_Annual_J-D_2009_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  82  68  -17.00   45.00        0.8827
  83  68  -15.00   45.00        0.8974
  84  68  -13.00   45.00        0.6514
  85  68  -11.00   45.00        0.5963
  86  68   -9.00   45.00        0.7241
  87  68   -7.00   45.00        0.8519
  88  68   -5.00   45.00        0.8627
  89  68   -3.00   45.00        0.8919
  90  68   -1.00   45.00        0.8908
  91  68    1.00   45.00        1.2709
  92  68    3.00   45.00        1.2721
  93  68    5.00   45.00        1.2873
  94  68    7.00   45.00        1.2953
  95  68    9.00   45.00        1.3058
  96  68   11.00   45.00        1.3163
  97  68   13.00   45.00        1.3247
  98  68   15.00   45.00        1.3394
  99  68   17.00   45.00        1.3412
 100  68   19.00   45.00        1.3523
 101  68   21.00   45.00        1.3506
 102  68   23.00   45.00        1.3487
 103  68   25.00   45.00        1.3405
 104  68   27.00   45.00        1.3297
 105  68   29.00   45.00        1.3189
 106  68   31.00   45.00        1.1788
 107  68   33.00   45.00        1.1857
 108  68   35.00   45.00        1.1924
 109  68   37.00   45.00        1.1879
 110  68   39.00   45.00        1.2381
 111  68   41.00   45.00        1.2726
 112  68   43.00   45.00        1.2607
 113  68   45.00   45.00        1.2536
 114  68   47.00   45.00        1.2466
 115  68   49.00   45.00        1.2507
 116  68   51.00   45.00        1.2562
 117  68   53.00   45.00        1.2596
 118  68   55.00   45.00        1.2807
 119  68   57.00   45.00        1.2802
 120  68   59.00   45.00        1.2517
 121  68   61.00   45.00        1.2259
 122  68   63.00   45.00        1.1761
 123  68   65.00   45.00        1.1262
 124  68   67.00   45.00        1.0933
 125  68   69.00   45.00        1.0365
 126  68   71.00   45.00        1.0320
 127  68   73.00   45.00        0.9898
 128  68   75.00   45.00        0.9937
 129  68   77.00   45.00        1.0020
 130  68   79.00   45.00        1.0178
 131  68   81.00   45.00        1.0464
 132  68   83.00   45.00        1.0749
 133  68   85.00   45.00        1.0979
 134  68   87.00   45.00        1.1185
 135  68   89.00   45.00        1.1222
 136  68   91.00   45.00        1.1653
 137  68   93.00   45.00        1.1660
 138  68   95.00   45.00        1.1685
 139  68   97.00   45.00        1.1689
 140  68   99.00   45.00        1.1667
 141  68  101.00   45.00        1.1645
 142  68  103.00   45.00        1.1564
 143  68  105.00   45.00        1.1411
 144  68  107.00   45.00        1.1376
 145  68  109.00   45.00        1.1181
 146  68  111.00   45.00        1.1145
 147  68  113.00   45.00        1.0916
 148  68  115.00   45.00        1.0735
 149  68  117.00   45.00        1.0350
 150  68  119.00   45.00        0.9965
 151  68  121.00   45.00        0.9612
 152  68  123.00   45.00        0.9127
 153  68  125.00   45.00        0.9032
 154  68  127.00   45.00        0.8390
 155  68  129.00   45.00        0.8286
 156  68  131.00   45.00        0.7982
 157  68  133.00   45.00        0.7819
 158  68  135.00   45.00        0.7139
 159  68  137.00   45.00        0.6459
 160  68  139.00   45.00        0.7852
 161  68  141.00   45.00        0.8070
 162  68  143.00   45.00        0.8098
 163  68  145.00   45.00        0.5821
 164  68  147.00   45.00        0.5219
 165  68  149.00   45.00        0.4841
 166  68  151.00   45.00        0.4942
 167  68  153.00   45.00        0.4446
 168  68  155.00   45.00        0.3950
 169  68  157.00   45.00        0.3806
 170  68  159.00   45.00        0.3754
 171  68  161.00   45.00        0.3905
 172  68  163.00   45.00        0.4075
 173  68  165.00   45.00        0.4086
 174  68  167.00   45.00        0.3877
 175  68  169.00   45.00        0.3682
 176  68  171.00   45.00        0.3978
 177  68  173.00   45.00        0.4274
 178  68  175.00   45.00        0.4129
 179  68  177.00   45.00        0.3802
 180  68  179.00   45.00        0.3659
   1  69 -179.00   47.00        0.2598
   2  69 -177.00   47.00        0.2598
   3  69 -175.00   47.00        0.2511
   4  69 -173.00   47.00        0.2483
   5  69 -171.00   47.00        0.2594
   6  69 -169.00   47.00        0.2706
   7  69 -167.00   47.00        0.2494
   8  69 -165.00   47.00        0.1857
   9  69 -163.00   47.00        0.1857
  10  69 -161.00   47.00        0.1286
  11  69 -159.00   47.00        0.1286
  12  69 -157.00   47.00        0.1953
  13  69 -155.00   47.00        0.2176
  14  69 -153.00   47.00        0.2343
  15  69 -151.00   47.00        0.2511
  16  69 -149.00   47.00        0.2486
  17  69 -147.00   47.00        0.2412
  18  69 -145.00   47.00        0.2412
  19  69 -143.00   47.00        0.2015
  20  69 -141.00   47.00        0.2015
  21  69 -139.00   47.00        0.1384
  22  69 -137.00   47.00        0.1174
  23  69 -135.00   47.00       -0.0165
  24  69 -133.00   47.00       -0.1504
  25  69 -131.00   47.00       -0.2145
  26  69 -129.00   47.00       -0.4068
  27  69 -127.00   47.00       -0.4068
  28  69 -125.00   47.00        0.2260
  29  69 -123.00   47.00        0.2260
  30  69 -121.00   47.00        0.2171
  31  69 -119.00   47.00        0.2141
  32  69 -117.00   47.00        0.2016
  33  69 -115.00   47.00        0.1891
  34  69 -113.00   47.00        0.1737
  35  69 -111.00   47.00        0.1276
  36  69 -109.00   47.00        0.1276
  37  69 -107.00   47.00        0.0176
  38  69 -105.00   47.00        0.0176
  39  69 -103.00   47.00       -0.0729
  40  69 -101.00   47.00       -0.1031
  41  69  -99.00   47.00       -0.1321
  42  69  -97.00   47.00       -0.1611
  43  69  -95.00   47.00       -0.1465
  44  69  -93.00   47.00       -0.1026
  45  69  -91.00   47.00       -0.1026
  46  69  -89.00   47.00        0.0113
  47  69  -87.00   47.00        0.0113
  48  69  -85.00   47.00        0.1124
  49  69  -83.00   47.00        0.1461
  50  69  -81.00   47.00        0.2008
  51  69  -79.00   47.00        0.2555
  52  69  -77.00   47.00        0.2774
  53  69  -75.00   47.00        0.3430
  54  69  -73.00   47.00        0.3430
  55  69  -71.00   47.00        0.4102
  56  69  -69.00   47.00        0.4102
  57  69  -67.00   47.00        0.4548
  58  69  -65.00   47.00        0.4697
  59  69  -63.00   47.00        0.5043
  60  69  -61.00   47.00        0.5390
  61  69  -59.00   47.00        0.5632
  62  69  -57.00   47.00        0.6358
  63  69  -55.00   47.00        0.6358
  64  69  -53.00   47.00        0.5161
  65  69  -51.00   47.00        0.5161
  66  69  -49.00   47.00        0.2290
  67  69  -47.00   47.00        0.1333
  68  69  -45.00   47.00       -0.0205
  69  69  -43.00   47.00       -0.1743
  70  69  -41.00   47.00       -0.1664
  71  69  -39.00   47.00       -0.1427
  72  69  -37.00   47.00       -0.1427
  73  69  -35.00   47.00       -0.1289
  74  69  -33.00   47.00       -0.1289
  75  69  -31.00   47.00       -0.0845
  76  69  -29.00   47.00       -0.0697
  77  69  -27.00   47.00       -0.0172
  78  69  -25.00   47.00        0.0354
  79  69  -23.00   47.00        0.0767
  80  69  -21.00   47.00        0.2007
  81  69  -19.00   47.00        0.2007
  82  69  -17.00   47.00        0.4163
  83  69  -15.00   47.00        0.4163
  84  69  -13.00   47.00        0.5495
  85  69  -11.00   47.00        0.5939
  86  69   -9.00   47.00        0.6308
  87  69   -7.00   47.00        0.6677
  88  69   -5.00   47.00        0.7897
  89  69   -3.00   47.00        1.1558
  90  69   -1.00   47.00        1.1558
  91  69    1.00   47.00        1.2263
  92  69    3.00   47.00        1.2263
  93  69    5.00   47.00        1.2541
  94  69    7.00   47.00        1.2634
  95  69    9.00   47.00        1.2771
  96  69   11.00   47.00        1.2909
  97  69   13.00   47.00        1.2970
  98  69   15.00   47.00        1.3154
  99  69   17.00   47.00        1.3154
 100  69   19.00   47.00        1.3296
 101  69   21.00   47.00        1.3296
 102  69   23.00   47.00        1.3437
 103  69   25.00   47.00        1.3484
 104  69   27.00   47.00        1.3563
 105  69   29.00   47.00        1.3641
 106  69   31.00   47.00        1.3717
 107  69   33.00   47.00        1.3944
 108  69   35.00   47.00        1.3944
 109  69   37.00   47.00        1.4104
 110  69   39.00   47.00        1.4104
 111  69   41.00   47.00        1.3953
 112  69   43.00   47.00        1.3902
 113  69   45.00   47.00        1.3786
 114  69   47.00   47.00        1.3670
 115  69   49.00   47.00        1.3641
 116  69   51.00   47.00        1.3551
 117  69   53.00   47.00        1.3551
 118  69   55.00   47.00        1.3422
 119  69   57.00   47.00        1.3422
 120  69   59.00   47.00        1.2924
 121  69   61.00   47.00        1.2758
 122  69   63.00   47.00        1.2075
 123  69   65.00   47.00        1.1392
 124  69   67.00   47.00        1.1009
 125  69   69.00   47.00        0.9861
 126  69   71.00   47.00        0.9861
 127  69   73.00   47.00        0.8777
 128  69   75.00   47.00        0.8777
 129  69   77.00   47.00        0.8578
 130  69   79.00   47.00        0.8512
 131  69   81.00   47.00        0.8486
 132  69   83.00   47.00        0.8460
 133  69   85.00   47.00        0.8488
 134  69   87.00   47.00        0.8572
 135  69   89.00   47.00        0.8572
 136  69   91.00   47.00        0.8937
 137  69   93.00   47.00        0.8937
 138  69   95.00   47.00        0.9173
 139  69   97.00   47.00        0.9251
 140  69   99.00   47.00        0.9366
 141  69  101.00   47.00        0.9481
 142  69  103.00   47.00        0.9470
 143  69  105.00   47.00        0.9435
 144  69  107.00   47.00        0.9435
 145  69  109.00   47.00        0.9348
 146  69  111.00   47.00        0.9348
 147  69  113.00   47.00        0.9082
 148  69  115.00   47.00        0.8993
 149  69  117.00   47.00        0.8739
 150  69  119.00   47.00        0.8485
 151  69  121.00   47.00        0.8393
 152  69  123.00   47.00        0.8119
 153  69  125.00   47.00        0.8119
 154  69  127.00   47.00        0.7973
 155  69  129.00   47.00        0.7973
 156  69  131.00   47.00        0.8038
 157  69  133.00   47.00        0.8060
 158  69  135.00   47.00        0.8201
 159  69  137.00   47.00        0.8342
 160  69  139.00   47.00        0.8473
 161  69  141.00   47.00        0.8868
 162  69  143.00   47.00        0.8868
 163  69  145.00   47.00        0.6401
 164  69  147.00   47.00        0.6401
 165  69  149.00   47.00        0.8754
 166  69  151.00   47.00        0.9539
 167  69  153.00   47.00        0.7550
 168  69  155.00   47.00        0.5562
 169  69  157.00   47.00        0.5308
 170  69  159.00   47.00        0.4546
 171  69  161.00   47.00        0.4546
 172  69  163.00   47.00        0.3509
 173  69  165.00   47.00        0.3509
 174  69  167.00   47.00        0.2928
 175  69  169.00   47.00        0.2734
 176  69  171.00   47.00        0.2832
 177  69  173.00   47.00        0.2930
 178  69  175.00   47.00        0.2826
 179  69  177.00   47.00        0.2513
 180  69  179.00   47.00        0.2513
   1  70 -179.00   49.00        0.0892
   2  70 -177.00   49.00        0.0892
   3  70 -175.00   49.00        0.0560
   4  70 -173.00   49.00        0.0449
   5  70 -171.00   49.00        0.0557
   6  70 -169.00   49.00        0.0666
   7  70 -167.00   49.00        0.0527
   8  70 -165.00   49.00        0.0111
   9  70 -163.00   49.00        0.0111
  10  70 -161.00   49.00        0.0240
  11  70 -159.00   49.00        0.0240
  12  70 -157.00   49.00        0.1012
  13  70 -155.00   49.00        0.1270
  14  70 -153.00   49.00        0.0924
  15  70 -151.00   49.00        0.0579
  16  70 -149.00   49.00        0.0916
  17  70 -147.00   49.00        0.1927
  18  70 -145.00   49.00        0.1927
  19  70 -143.00   49.00       -0.0007
  20  70 -141.00   49.00       -0.0007
  21  70 -139.00   49.00       -0.0174
  22  70 -137.00   49.00       -0.0230
  23  70 -135.00   49.00       -0.1162
  24  70 -133.00   49.00       -0.2094
  25  70 -131.00   49.00       -0.2216
  26  70 -129.00   49.00       -0.2582
  27  70 -127.00   49.00       -0.2582
  28  70 -125.00   49.00        0.2086
  29  70 -123.00   49.00        0.2086
  30  70 -121.00   49.00        0.1990
  31  70 -119.00   49.00        0.1958
  32  70 -117.00   49.00        0.1812
  33  70 -115.00   49.00        0.1666
  34  70 -113.00   49.00        0.1523
  35  70 -111.00   49.00        0.1094
  36  70 -109.00   49.00        0.1094
  37  70 -107.00   49.00        0.0110
  38  70 -105.00   49.00        0.0110
  39  70 -103.00   49.00       -0.0685
  40  70 -101.00   49.00       -0.0949
  41  70  -99.00   49.00       -0.1182
  42  70  -97.00   49.00       -0.1415
  43  70  -95.00   49.00       -0.1256
  44  70  -93.00   49.00       -0.0779
  45  70  -91.00   49.00       -0.0779
  46  70  -89.00   49.00        0.0380
  47  70  -87.00   49.00        0.0380
  48  70  -85.00   49.00        0.1426
  49  70  -83.00   49.00        0.1775
  50  70  -81.00   49.00        0.2361
  51  70  -79.00   49.00        0.2947
  52  70  -77.00   49.00        0.3162
  53  70  -75.00   49.00        0.3808
  54  70  -73.00   49.00        0.3808
  55  70  -71.00   49.00        0.4458
  56  70  -69.00   49.00        0.4458
  57  70  -67.00   49.00        0.4886
  58  70  -65.00   49.00        0.5029
  59  70  -63.00   49.00        0.5343
  60  70  -61.00   49.00        0.5658
  61  70  -59.00   49.00        0.5849
  62  70  -57.00   49.00        0.6422
  63  70  -55.00   49.00        0.6422
  64  70  -53.00   49.00        0.3756
  65  70  -51.00   49.00        0.3756
  66  70  -49.00   49.00        0.0920
  67  70  -47.00   49.00       -0.0025
  68  70  -45.00   49.00       -0.1433
  69  70  -43.00   49.00       -0.2840
  70  70  -41.00   49.00       -0.2728
  71  70  -39.00   49.00       -0.2390
  72  70  -37.00   49.00       -0.2390
  73  70  -35.00   49.00       -0.2184
  74  70  -33.00   49.00       -0.2184
  75  70  -31.00   49.00       -0.1691
  76  70  -29.00   49.00       -0.1527
  77  70  -27.00   49.00       -0.0764
  78  70  -25.00   49.00       -0.0001
  79  70  -23.00   49.00        0.0478
  80  70  -21.00   49.00        0.1912
  81  70  -19.00   49.00        0.1912
  82  70  -17.00   49.00        0.4016
  83  70  -15.00   49.00        0.4016
  84  70  -13.00   49.00        0.5513
  85  70  -11.00   49.00        0.6012
  86  70   -9.00   49.00        0.6385
  87  70   -7.00   49.00        0.6757
  88  70   -5.00   49.00        0.7879
  89  70   -3.00   49.00        1.1245
  90  70   -1.00   49.00        1.1245
  91  70    1.00   49.00        1.1905
  92  70    3.00   49.00        1.1905
  93  70    5.00   49.00        1.2218
  94  70    7.00   49.00        1.2322
  95  70    9.00   49.00        1.2464
  96  70   11.00   49.00        1.2606
  97  70   13.00   49.00        1.2660
  98  70   15.00   49.00        1.2821
  99  70   17.00   49.00        1.2821
 100  70   19.00   49.00        1.2977
 101  70   21.00   49.00        1.2977
 102  70   23.00   49.00        1.3201
 103  70   25.00   49.00        1.3276
 104  70   27.00   49.00        1.3515
 105  70   29.00   49.00        1.3754
 106  70   31.00   49.00        1.3915
 107  70   33.00   49.00        1.4396
 108  70   35.00   49.00        1.4396
 109  70   37.00   49.00        1.4857
 110  70   39.00   49.00        1.4857
 111  70   41.00   49.00        1.4805
 112  70   43.00   49.00        1.4788
 113  70   45.00   49.00        1.4623
 114  70   47.00   49.00        1.4457
 115  70   49.00   49.00        1.4373
 116  70   51.00   49.00        1.4121
 117  70   53.00   49.00        1.4121
 118  70   55.00   49.00        1.3625
 119  70   57.00   49.00        1.3625
 120  70   59.00   49.00        1.2926
 121  70   61.00   49.00        1.2693
 122  70   63.00   49.00        1.1905
 123  70   65.00   49.00        1.1117
 124  70   67.00   49.00        1.0644
 125  70   69.00   49.00        0.9223
 126  70   71.00   49.00        0.9223
 127  70   73.00   49.00        0.7757
 128  70   75.00   49.00        0.7757
 129  70   77.00   49.00        0.7170
 130  70   79.00   49.00        0.6975
 131  70   81.00   49.00        0.6774
 132  70   83.00   49.00        0.6574
 133  70   85.00   49.00        0.6547
 134  70   87.00   49.00        0.6468
 135  70   89.00   49.00        0.6468
 136  70   91.00   49.00        0.6723
 137  70   93.00   49.00        0.6723
 138  70   95.00   49.00        0.6977
 139  70   97.00   49.00        0.7062
 140  70   99.00   49.00        0.7252
 141  70  101.00   49.00        0.7443
 142  70  103.00   49.00        0.7494
 143  70  105.00   49.00        0.7647
 144  70  107.00   49.00        0.7647
 145  70  109.00   49.00        0.7635
 146  70  111.00   49.00        0.7635
 147  70  113.00   49.00        0.7464
 148  70  115.00   49.00        0.7407
 149  70  117.00   49.00        0.7308
 150  70  119.00   49.00        0.7208
 151  70  121.00   49.00        0.7225
 152  70  123.00   49.00        0.7276
 153  70  125.00   49.00        0.7276
 154  70  127.00   49.00        0.7654
 155  70  129.00   49.00        0.7654
 156  70  131.00   49.00        0.8074
 157  70  133.00   49.00        0.8215
 158  70  135.00   49.00        0.8514
 159  70  137.00   49.00        0.8813
 160  70  139.00   49.00        0.9002
 161  70  141.00   49.00        0.9570
 162  70  143.00   49.00        0.9570
 163  70  145.00   49.00        1.0437
 164  70  147.00   49.00        1.0437
 165  70  149.00   49.00        0.8110
 166  70  151.00   49.00        0.7335
 167  70  153.00   49.00        0.7761
 168  70  155.00   49.00        0.8186
 169  70  157.00   49.00        0.7484
 170  70  159.00   49.00        0.5376
 171  70  161.00   49.00        0.5376
 172  70  163.00   49.00        0.4024
 173  70  165.00   49.00        0.4024
 174  70  167.00   49.00        0.3173
 175  70  169.00   49.00        0.2890
 176  70  171.00   49.00        0.2451
 177  70  173.00   49.00        0.2013
 178  70  175.00   49.00        0.1784
 179  70  177.00   49.00        0.1097
 180  70  179.00   49.00        0.1097
   1  71 -179.00   51.00        0.1084
   2  71 -177.00   51.00        0.1084
   3  71 -175.00   51.00       -0.0570
   4  71 -173.00   51.00       -0.1121
   5  71 -171.00   51.00       -0.1564
   6  71 -169.00   51.00       -0.2008
   7  71 -167.00   51.00       -0.2089
   8  71 -165.00   51.00       -0.2332
   9  71 -163.00   51.00       -0.2332
  10  71 -161.00   51.00       -0.1276
  11  71 -159.00   51.00       -0.1276
  12  71 -157.00   51.00       -0.0745
  13  71 -155.00   51.00       -0.0568
  14  71 -153.00   51.00       -0.1108
  15  71 -151.00   51.00       -0.1648
  16  71 -149.00   51.00       -0.0620
  17  71 -147.00   51.00        0.2464
  18  71 -145.00   51.00        0.2464
  19  71 -143.00   51.00       -0.1676
  20  71 -141.00   51.00       -0.1676
  21  71 -139.00   51.00       -0.1506
  22  71 -137.00   51.00       -0.1450
  23  71 -135.00   51.00       -0.2007
  24  71 -133.00   51.00       -0.2565
  25  71 -131.00   51.00       -0.1383
  26  71 -129.00   51.00        0.2164
  27  71 -127.00   51.00        0.2164
  28  71 -125.00   51.00        0.2006
  29  71 -123.00   51.00        0.2006
  30  71 -121.00   51.00        0.1897
  31  71 -119.00   51.00        0.1861
  32  71 -117.00   51.00        0.1723
  33  71 -115.00   51.00        0.1586
  34  71 -113.00   51.00        0.1449
  35  71 -111.00   51.00        0.1038
  36  71 -109.00   51.00        0.1038
  37  71 -107.00   51.00        0.0164
  38  71 -105.00   51.00        0.0164
  39  71 -103.00   51.00       -0.0475
  40  71 -101.00   51.00       -0.0688
  41  71  -99.00   51.00       -0.0842
  42  71  -97.00   51.00       -0.0996
  43  71  -95.00   51.00       -0.0817
  44  71  -93.00   51.00       -0.0280
  45  71  -91.00   51.00       -0.0280
  46  71  -89.00   51.00        0.0970
  47  71  -87.00   51.00        0.0970
  48  71  -85.00   51.00        0.2020
  49  71  -83.00   51.00        0.2371
  50  71  -81.00   51.00        0.2971
  51  71  -79.00   51.00        0.3571
  52  71  -77.00   51.00        0.3763
  53  71  -75.00   51.00        0.4336
  54  71  -73.00   51.00        0.4336
  55  71  -71.00   51.00        0.4893
  56  71  -69.00   51.00        0.4893
  57  71  -67.00   51.00        0.5285
  58  71  -65.00   51.00        0.5415
  59  71  -63.00   51.00        0.5708
  60  71  -61.00   51.00        0.6000
  61  71  -59.00   51.00        0.6132
  62  71  -57.00   51.00        0.6528
  63  71  -55.00   51.00        0.6528
  64  71  -53.00   51.00        0.4128
  65  71  -51.00   51.00        0.4128
  66  71  -49.00   51.00        0.1154
  67  71  -47.00   51.00        0.0163
  68  71  -45.00   51.00       -0.1402
  69  71  -43.00   51.00       -0.2968
  70  71  -41.00   51.00       -0.2973
  71  71  -39.00   51.00       -0.2990
  72  71  -37.00   51.00       -0.2990
  73  71  -35.00   51.00       -0.2787
  74  71  -33.00   51.00       -0.2787
  75  71  -31.00   51.00       -0.2204
  76  71  -29.00   51.00       -0.2010
  77  71  -27.00   51.00       -0.1046
  78  71  -25.00   51.00       -0.0082
  79  71  -23.00   51.00        0.0878
  80  71  -21.00   51.00        0.3758
  81  71  -19.00   51.00        0.3758
  82  71  -17.00   51.00        0.4197
  83  71  -15.00   51.00        0.4197
  84  71  -13.00   51.00        0.6192
  85  71  -11.00   51.00        0.6856
  86  71   -9.00   51.00        0.7322
  87  71   -7.00   51.00        0.7787
  88  71   -5.00   51.00        0.8562
  89  71   -3.00   51.00        1.0889
  90  71   -1.00   51.00        1.0889
  91  71    1.00   51.00        1.1579
  92  71    3.00   51.00        1.1579
  93  71    5.00   51.00        1.1898
  94  71    7.00   51.00        1.2004
  95  71    9.00   51.00        1.2136
  96  71   11.00   51.00        1.2269
  97  71   13.00   51.00        1.2315
  98  71   15.00   51.00        1.2452
  99  71   17.00   51.00        1.2452
 100  71   19.00   51.00        1.2610
 101  71   21.00   51.00        1.2610
 102  71   23.00   51.00        1.2843
 103  71   25.00   51.00        1.2920
 104  71   27.00   51.00        1.3253
 105  71   29.00   51.00        1.3586
 106  71   31.00   51.00        1.3829
 107  71   33.00   51.00        1.4560
 108  71   35.00   51.00        1.4560
 109  71   37.00   51.00        1.5278
 110  71   39.00   51.00        1.5278
 111  71   41.00   51.00        1.5322
 112  71   43.00   51.00        1.5337
 113  71   45.00   51.00        1.5131
 114  71   47.00   51.00        1.4925
 115  71   49.00   51.00        1.4785
 116  71   51.00   51.00        1.4362
 117  71   53.00   51.00        1.4362
 118  71   55.00   51.00        1.3527
 119  71   57.00   51.00        1.3527
 120  71   59.00   51.00        1.2606
 121  71   61.00   51.00        1.2299
 122  71   63.00   51.00        1.1440
 123  71   65.00   51.00        1.0582
 124  71   67.00   51.00        1.0079
 125  71   69.00   51.00        0.8571
 126  71   71.00   51.00        0.8571
 127  71   73.00   51.00        0.6808
 128  71   75.00   51.00        0.6808
 129  71   77.00   51.00        0.5912
 130  71   79.00   51.00        0.5613
 131  71   81.00   51.00        0.5270
 132  71   83.00   51.00        0.4926
 133  71   85.00   51.00        0.4862
 134  71   87.00   51.00        0.4668
 135  71   89.00   51.00        0.4668
 136  71   91.00   51.00        0.4802
 137  71   93.00   51.00        0.4802
 138  71   95.00   51.00        0.5065
 139  71   97.00   51.00        0.5153
 140  71   99.00   51.00        0.5362
 141  71  101.00   51.00        0.5571
 142  71  103.00   51.00        0.5644
 143  71  105.00   51.00        0.5864
 144  71  107.00   51.00        0.5864
 145  71  109.00   51.00        0.6015
 146  71  111.00   51.00        0.6015
 147  71  113.00   51.00        0.5969
 148  71  115.00   51.00        0.5954
 149  71  117.00   51.00        0.6024
 150  71  119.00   51.00        0.6094
 151  71  121.00   51.00        0.6223
 152  71  123.00   51.00        0.6609
 153  71  125.00   51.00        0.6609
 154  71  127.00   51.00        0.7474
 155  71  129.00   51.00        0.7474
 156  71  131.00   51.00        0.8240
 157  71  133.00   51.00        0.8496
 158  71  135.00   51.00        0.8926
 159  71  137.00   51.00        0.9356
 160  71  139.00   51.00        0.9614
 161  71  141.00   51.00        1.0386
 162  71  143.00   51.00        1.0386
 163  71  145.00   51.00        1.1401
 164  71  147.00   51.00        1.1401
 165  71  149.00   51.00        0.9727
 166  71  151.00   51.00        0.9169
 167  71  153.00   51.00        1.0488
 168  71  155.00   51.00        1.1808
 169  71  157.00   51.00        1.0436
 170  71  159.00   51.00        0.6319
 171  71  161.00   51.00        0.6319
 172  71  163.00   51.00        0.4994
 173  71  165.00   51.00        0.4994
 174  71  167.00   51.00        0.3830
 175  71  169.00   51.00        0.3442
 176  71  171.00   51.00        0.3600
 177  71  173.00   51.00        0.3758
 178  71  175.00   51.00        0.2871
 179  71  177.00   51.00        0.0208
 180  71  179.00   51.00        0.0208
   1  72 -179.00   53.00        0.1891
   2  72 -177.00   53.00        0.1891
   3  72 -175.00   53.00       -0.1130
   4  72 -173.00   53.00       -0.2136
   5  72 -171.00   53.00       -0.3217
   6  72 -169.00   53.00       -0.4298
   7  72 -167.00   53.00       -0.3076
   8  72 -165.00   53.00        0.0591
   9  72 -163.00   53.00        0.0591
  10  72 -161.00   53.00       -0.2521
  11  72 -159.00   53.00       -0.2521
  12  72 -157.00   53.00       -0.2604
  13  72 -155.00   53.00       -0.2631
  14  72 -153.00   53.00       -0.2897
  15  72 -151.00   53.00       -0.3163
  16  72 -149.00   53.00       -0.3085
  17  72 -147.00   53.00       -0.2852
  18  72 -145.00   53.00       -0.2852
  19  72 -143.00   53.00       -0.2594
  20  72 -141.00   53.00       -0.2594
  21  72 -139.00   53.00       -0.2183
  22  72 -137.00   53.00       -0.2046
  23  72 -135.00   53.00       -0.1114
  24  72 -133.00   53.00       -0.0183
  25  72 -131.00   53.00        0.0445
  26  72 -129.00   53.00        0.2328
  27  72 -127.00   53.00        0.2328
  28  72 -125.00   53.00        0.2068
  29  72 -123.00   53.00        0.2068
  30  72 -121.00   53.00        0.1926
  31  72 -119.00   53.00        0.1879
  32  72 -117.00   53.00        0.1749
  33  72 -115.00   53.00        0.1619
  34  72 -113.00   53.00        0.1497
  35  72 -111.00   53.00        0.1132
  36  72 -109.00   53.00        0.1132
  37  72 -107.00   53.00        0.0381
  38  72 -105.00   53.00        0.0381
  39  72 -103.00   53.00       -0.0119
  40  72 -101.00   53.00       -0.0286
  41  72  -99.00   53.00       -0.0299
  42  72  -97.00   53.00       -0.0312
  43  72  -95.00   53.00       -0.0083
  44  72  -93.00   53.00        0.0604
  45  72  -91.00   53.00        0.0604
  46  72  -89.00   53.00        0.2051
  47  72  -87.00   53.00        0.2051
  48  72  -85.00   53.00        0.3035
  49  72  -83.00   53.00        0.3362
  50  72  -81.00   53.00        0.3963
  51  72  -79.00   53.00        0.4563
  52  72  -77.00   53.00        0.4703
  53  72  -75.00   53.00        0.5123
  54  72  -73.00   53.00        0.5123
  55  72  -71.00   53.00        0.5472
  56  72  -69.00   53.00        0.5472
  57  72  -67.00   53.00        0.5812
  58  72  -65.00   53.00        0.5925
  59  72  -63.00   53.00        0.6173
  60  72  -61.00   53.00        0.6421
  61  72  -59.00   53.00        0.6473
  62  72  -57.00   53.00        0.6630
  63  72  -55.00   53.00        0.6630
  64  72  -53.00   53.00        0.4157
  65  72  -51.00   53.00        0.4157
  66  72  -49.00   53.00        0.1660
  67  72  -47.00   53.00        0.0827
  68  72  -45.00   53.00       -0.0635
  69  72  -43.00   53.00       -0.2098
  70  72  -41.00   53.00       -0.2235
  71  72  -39.00   53.00       -0.2644
  72  72  -37.00   53.00       -0.2644
  73  72  -35.00   53.00       -0.2585
  74  72  -33.00   53.00       -0.2585
  75  72  -31.00   53.00       -0.2022
  76  72  -29.00   53.00       -0.1834
  77  72  -27.00   53.00       -0.0781
  78  72  -25.00   53.00        0.0273
  79  72  -23.00   53.00        0.1472
  80  72  -21.00   53.00        0.5068
  81  72  -19.00   53.00        0.5068
  82  72  -17.00   53.00        0.4534
  83  72  -15.00   53.00        0.4534
  84  72  -13.00   53.00        0.7281
  85  72  -11.00   53.00        0.8196
  86  72   -9.00   53.00        0.8800
  87  72   -7.00   53.00        0.9403
  88  72   -5.00   53.00        0.9706
  89  72   -3.00   53.00        1.0615
  90  72   -1.00   53.00        1.0615
  91  72    1.00   53.00        1.0919
  92  72    3.00   53.00        1.0919
  93  72    5.00   53.00        1.1510
  94  72    7.00   53.00        1.1707
  95  72    9.00   53.00        1.1823
  96  72   11.00   53.00        1.1939
  97  72   13.00   53.00        1.1977
  98  72   15.00   53.00        1.2091
  99  72   17.00   53.00        1.2091
 100  72   19.00   53.00        1.2222
 101  72   21.00   53.00        1.2222
 102  72   23.00   53.00        1.2427
 103  72   25.00   53.00        1.2495
 104  72   27.00   53.00        1.2859
 105  72   29.00   53.00        1.3222
 106  72   31.00   53.00        1.3518
 107  72   33.00   53.00        1.4403
 108  72   35.00   53.00        1.4403
