_Annual_J-D_2000_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 124  68   67.00   45.00        1.2783
 125  68   69.00   45.00        1.2136
 126  68   71.00   45.00        1.2061
 127  68   73.00   45.00        1.1289
 128  68   75.00   45.00        1.1199
 129  68   77.00   45.00        1.0720
 130  68   79.00   45.00        1.0431
 131  68   81.00   45.00        1.0228
 132  68   83.00   45.00        1.0025
 133  68   85.00   45.00        0.9747
 134  68   87.00   45.00        0.9277
 135  68   89.00   45.00        0.9168
 136  68   91.00   45.00        0.8473
 137  68   93.00   45.00        0.8397
 138  68   95.00   45.00        0.7957
 139  68   97.00   45.00        0.7813
 140  68   99.00   45.00        0.7801
 141  68  101.00   45.00        0.7790
 142  68  103.00   45.00        0.7944
 143  68  105.00   45.00        0.8112
 144  68  107.00   45.00        0.8160
 145  68  109.00   45.00        0.8281
 146  68  111.00   45.00        0.8282
 147  68  113.00   45.00        0.8213
 148  68  115.00   45.00        0.8129
 149  68  117.00   45.00        0.7826
 150  68  119.00   45.00        0.7524
 151  68  121.00   45.00        0.7181
 152  68  123.00   45.00        0.6713
 153  68  125.00   45.00        0.6622
 154  68  127.00   45.00        0.6087
 155  68  129.00   45.00        0.6049
 156  68  131.00   45.00        0.5815
 157  68  133.00   45.00        0.5743
 158  68  135.00   45.00        0.6348
 159  68  137.00   45.00        0.6953
 160  68  139.00   45.00        0.5644
 161  68  141.00   45.00        0.5505
 162  68  143.00   45.00        0.5490
 163  68  145.00   45.00        0.8097
 164  68  147.00   45.00        0.8828
 165  68  149.00   45.00        0.8399
 166  68  151.00   45.00        0.7926
 167  68  153.00   45.00        0.7943
 168  68  155.00   45.00        0.7960
 169  68  157.00   45.00        0.7395
 170  68  159.00   45.00        0.6797
 171  68  161.00   45.00        0.6482
 172  68  163.00   45.00        0.4295
 173  68  165.00   45.00        0.3893
 174  68  167.00   45.00        0.1904
 175  68  169.00   45.00        0.0819
 176  68  171.00   45.00       -0.0578
 177  68  173.00   45.00       -0.1974
 178  68  175.00   45.00       -0.3009
 179  68  177.00   45.00       -0.5137
 180  68  179.00   45.00       -0.5462
   1  69 -179.00   47.00       -0.4856
   2  69 -177.00   47.00       -0.4856
   3  69 -175.00   47.00       -0.4296
   4  69 -173.00   47.00       -0.4109
   5  69 -171.00   47.00       -0.2794
   6  69 -169.00   47.00       -0.1478
   7  69 -167.00   47.00       -0.0913
   8  69 -165.00   47.00        0.0780
   9  69 -163.00   47.00        0.0780
  10  69 -161.00   47.00        0.2684
  11  69 -159.00   47.00        0.2684
  12  69 -157.00   47.00        0.4159
  13  69 -155.00   47.00        0.4651
  14  69 -153.00   47.00        0.4746
  15  69 -151.00   47.00        0.4842
  16  69 -149.00   47.00        0.4525
  17  69 -147.00   47.00        0.3572
  18  69 -145.00   47.00        0.3572
  19  69 -143.00   47.00        0.2558
  20  69 -141.00   47.00        0.2558
  21  69 -139.00   47.00        0.0870
  22  69 -137.00   47.00        0.0308
  23  69 -135.00   47.00        0.0066
  24  69 -133.00   47.00       -0.0176
  25  69 -131.00   47.00        0.0219
  26  69 -129.00   47.00        0.1404
  27  69 -127.00   47.00        0.1404
  28  69 -125.00   47.00        0.3165
  29  69 -123.00   47.00        0.3165
  30  69 -121.00   47.00        0.4060
  31  69 -119.00   47.00        0.4358
  32  69 -117.00   47.00        0.5148
  33  69 -115.00   47.00        0.5938
  34  69 -113.00   47.00        0.6330
  35  69 -111.00   47.00        0.7504
  36  69 -109.00   47.00        0.7504
  37  69 -107.00   47.00        0.8573
  38  69 -105.00   47.00        0.8573
  39  69 -103.00   47.00        0.8724
  40  69 -101.00   47.00        0.8774
  41  69  -99.00   47.00        0.8630
  42  69  -97.00   47.00        0.8485
  43  69  -95.00   47.00        0.8353
  44  69  -93.00   47.00        0.7956
  45  69  -91.00   47.00        0.7956
  46  69  -89.00   47.00        0.6960
  47  69  -87.00   47.00        0.6960
  48  69  -85.00   47.00        0.5738
  49  69  -83.00   47.00        0.5331
  50  69  -81.00   47.00        0.4697
  51  69  -79.00   47.00        0.4064
  52  69  -77.00   47.00        0.3944
  53  69  -75.00   47.00        0.3584
  54  69  -73.00   47.00        0.3584
  55  69  -71.00   47.00        0.3916
  56  69  -69.00   47.00        0.3916
  57  69  -67.00   47.00        0.4667
  58  69  -65.00   47.00        0.4917
  59  69  -63.00   47.00        0.5669
  60  69  -61.00   47.00        0.6421
  61  69  -59.00   47.00        0.6915
  62  69  -57.00   47.00        0.8396
  63  69  -55.00   47.00        0.8396
  64  69  -53.00   47.00        1.2230
  65  69  -51.00   47.00        1.2230
  66  69  -49.00   47.00        1.0070
  67  69  -47.00   47.00        0.9350
  68  69  -45.00   47.00        0.9333
  69  69  -43.00   47.00        0.9315
  70  69  -41.00   47.00        0.9298
  71  69  -39.00   47.00        0.9247
  72  69  -37.00   47.00        0.9247
  73  69  -35.00   47.00        0.8897
  74  69  -33.00   47.00        0.8897
  75  69  -31.00   47.00        0.8025
  76  69  -29.00   47.00        0.7734
  77  69  -27.00   47.00        0.6850
  78  69  -25.00   47.00        0.5965
  79  69  -23.00   47.00        0.5709
  80  69  -21.00   47.00        0.4940
  81  69  -19.00   47.00        0.4940
  82  69  -17.00   47.00        0.3969
  83  69  -15.00   47.00        0.3969
  84  69  -13.00   47.00        0.3754
  85  69  -11.00   47.00        0.3682
  86  69   -9.00   47.00        0.3932
  87  69   -7.00   47.00        0.4181
  88  69   -5.00   47.00        0.6475
  89  69   -3.00   47.00        1.3358
  90  69   -1.00   47.00        1.3358
  91  69    1.00   47.00        1.5646
  92  69    3.00   47.00        1.5646
  93  69    5.00   47.00        1.6601
  94  69    7.00   47.00        1.6919
  95  69    9.00   47.00        1.7283
  96  69   11.00   47.00        1.7648
  97  69   13.00   47.00        1.7749
  98  69   15.00   47.00        1.8053
  99  69   17.00   47.00        1.8053
 100  69   19.00   47.00        1.7971
 101  69   21.00   47.00        1.7971
 102  69   23.00   47.00        1.7258
 103  69   25.00   47.00        1.7021
 104  69   27.00   47.00        1.5999
 105  69   29.00   47.00        1.4976
 106  69   31.00   47.00        1.4541
 107  69   33.00   47.00        1.3235
 108  69   35.00   47.00        1.3235
 109  69   37.00   47.00        1.2645
 110  69   39.00   47.00        1.2645
 111  69   41.00   47.00        1.2868
 112  69   43.00   47.00        1.2943
 113  69   45.00   47.00        1.3438
 114  69   47.00   47.00        1.3933
 115  69   49.00   47.00        1.4232
 116  69   51.00   47.00        1.5129
 117  69   53.00   47.00        1.5129
 118  69   55.00   47.00        1.5929
 119  69   57.00   47.00        1.5929
 120  69   59.00   47.00        1.5262
 121  69   61.00   47.00        1.5040
 122  69   63.00   47.00        1.4207
 123  69   65.00   47.00        1.3375
 124  69   67.00   47.00        1.3032
 125  69   69.00   47.00        1.2004
 126  69   71.00   47.00        1.2004
 127  69   73.00   47.00        1.1109
 128  69   75.00   47.00        1.1109
 129  69   77.00   47.00        1.0665
 130  69   79.00   47.00        1.0517
 131  69   81.00   47.00        1.0362
 132  69   83.00   47.00        1.0207
 133  69   85.00   47.00        1.0068
 134  69   87.00   47.00        0.9651
 135  69   89.00   47.00        0.9651
 136  69   91.00   47.00        0.8989
 137  69   93.00   47.00        0.8989
 138  69   95.00   47.00        0.8416
 139  69   97.00   47.00        0.8224
 140  69   99.00   47.00        0.7981
 141  69  101.00   47.00        0.7737
 142  69  103.00   47.00        0.7709
 143  69  105.00   47.00        0.7627
 144  69  107.00   47.00        0.7627
 145  69  109.00   47.00        0.7604
 146  69  111.00   47.00        0.7604
 147  69  113.00   47.00        0.7546
 148  69  115.00   47.00        0.7527
 149  69  117.00   47.00        0.7336
 150  69  119.00   47.00        0.7146
 151  69  121.00   47.00        0.7051
 152  69  123.00   47.00        0.6766
 153  69  125.00   47.00        0.6766
 154  69  127.00   47.00        0.6468
 155  69  129.00   47.00        0.6468
 156  69  131.00   47.00        0.6190
 157  69  133.00   47.00        0.6098
 158  69  135.00   47.00        0.5987
 159  69  137.00   47.00        0.5876
 160  69  139.00   47.00        0.5787
 161  69  141.00   47.00        0.5522
 162  69  143.00   47.00        0.5522
 163  69  145.00   47.00        0.6842
 164  69  147.00   47.00        0.6842
 165  69  149.00   47.00        0.5099
 166  69  151.00   47.00        0.4519
 167  69  153.00   47.00        0.4995
 168  69  155.00   47.00        0.5471
 169  69  157.00   47.00        0.5742
 170  69  159.00   47.00        0.6558
 171  69  161.00   47.00        0.6558
 172  69  163.00   47.00        0.4845
 173  69  165.00   47.00        0.4845
 174  69  167.00   47.00        0.2447
 175  69  169.00   47.00        0.1647
 176  69  171.00   47.00        0.0064
 177  69  173.00   47.00       -0.1520
 178  69  175.00   47.00       -0.2169
 179  69  177.00   47.00       -0.4116
 180  69  179.00   47.00       -0.4116
   1  70 -179.00   49.00       -0.3145
   2  70 -177.00   49.00       -0.3145
   3  70 -175.00   49.00       -0.2510
   4  70 -173.00   49.00       -0.2299
   5  70 -171.00   49.00       -0.1391
   6  70 -169.00   49.00       -0.0484
   7  70 -167.00   49.00       -0.0092
   8  70 -165.00   49.00        0.1082
   9  70 -163.00   49.00        0.1082
  10  70 -161.00   49.00        0.2490
  11  70 -159.00   49.00        0.2490
  12  70 -157.00   49.00        0.3721
  13  70 -155.00   49.00        0.4132
  14  70 -153.00   49.00        0.4028
  15  70 -151.00   49.00        0.3925
  16  70 -149.00   49.00        0.4228
  17  70 -147.00   49.00        0.5135
  18  70 -145.00   49.00        0.5135
  19  70 -143.00   49.00        0.2371
  20  70 -141.00   49.00        0.2371
  21  70 -139.00   49.00        0.0988
  22  70 -137.00   49.00        0.0526
  23  70 -135.00   49.00        0.0375
  24  70 -133.00   49.00        0.0223
  25  70 -131.00   49.00        0.0664
  26  70 -129.00   49.00        0.1988
  27  70 -127.00   49.00        0.1988
  28  70 -125.00   49.00        0.2798
  29  70 -123.00   49.00        0.2798
  30  70 -121.00   49.00        0.3582
  31  70 -119.00   49.00        0.3843
  32  70 -117.00   49.00        0.4528
  33  70 -115.00   49.00        0.5212
  34  70 -113.00   49.00        0.5588
  35  70 -111.00   49.00        0.6716
  36  70 -109.00   49.00        0.6716
  37  70 -107.00   49.00        0.7946
  38  70 -105.00   49.00        0.7946
  39  70 -103.00   49.00        0.8330
  40  70 -101.00   49.00        0.8458
  41  70  -99.00   49.00        0.8528
  42  70  -97.00   49.00        0.8598
  43  70  -95.00   49.00        0.8560
  44  70  -93.00   49.00        0.8445
  45  70  -91.00   49.00        0.8445
  46  70  -89.00   49.00        0.7675
  47  70  -87.00   49.00        0.7675
  48  70  -85.00   49.00        0.6439
  49  70  -83.00   49.00        0.6027
  50  70  -81.00   49.00        0.5257
  51  70  -79.00   49.00        0.4487
  52  70  -77.00   49.00        0.4349
  53  70  -75.00   49.00        0.3935
  54  70  -73.00   49.00        0.3935
  55  70  -71.00   49.00        0.4305
  56  70  -69.00   49.00        0.4305
  57  70  -67.00   49.00        0.5056
  58  70  -65.00   49.00        0.5307
  59  70  -63.00   49.00        0.6032
  60  70  -61.00   49.00        0.6758
  61  70  -59.00   49.00        0.7163
  62  70  -57.00   49.00        0.8377
  63  70  -55.00   49.00        0.8377
  64  70  -53.00   49.00        1.0815
  65  70  -51.00   49.00        1.0815
  66  70  -49.00   49.00        0.6693
  67  70  -47.00   49.00        0.5319
  68  70  -45.00   49.00        0.6077
  69  70  -43.00   49.00        0.6836
  70  70  -41.00   49.00        0.6980
  71  70  -39.00   49.00        0.7413
  72  70  -37.00   49.00        0.7413
  73  70  -35.00   49.00        0.7693
  74  70  -33.00   49.00        0.7693
  75  70  -31.00   49.00        0.7144
  76  70  -29.00   49.00        0.6961
  77  70  -27.00   49.00        0.6234
  78  70  -25.00   49.00        0.5507
  79  70  -23.00   49.00        0.5297
  80  70  -21.00   49.00        0.4666
  81  70  -19.00   49.00        0.4666
  82  70  -17.00   49.00        0.3807
  83  70  -15.00   49.00        0.3807
  84  70  -13.00   49.00        0.3701
  85  70  -11.00   49.00        0.3666
  86  70   -9.00   49.00        0.4168
  87  70   -7.00   49.00        0.4671
  88  70   -5.00   49.00        0.6962
  89  70   -3.00   49.00        1.3834
  90  70   -1.00   49.00        1.3834
  91  70    1.00   49.00        1.5783
  92  70    3.00   49.00        1.5783
  93  70    5.00   49.00        1.6762
  94  70    7.00   49.00        1.7089
  95  70    9.00   49.00        1.7495
  96  70   11.00   49.00        1.7900
  97  70   13.00   49.00        1.8016
  98  70   15.00   49.00        1.8364
  99  70   17.00   49.00        1.8364
 100  70   19.00   49.00        1.8468
 101  70   21.00   49.00        1.8468
 102  70   23.00   49.00        1.8155
 103  70   25.00   49.00        1.8051
 104  70   27.00   49.00        1.7289
 105  70   29.00   49.00        1.6527
 106  70   31.00   49.00        1.6193
 107  70   33.00   49.00        1.5191
 108  70   35.00   49.00        1.5191
 109  70   37.00   49.00        1.4670
 110  70   39.00   49.00        1.4670
 111  70   41.00   49.00        1.4676
 112  70   43.00   49.00        1.4678
 113  70   45.00   49.00        1.4973
 114  70   47.00   49.00        1.5268
 115  70   49.00   49.00        1.5459
 116  70   51.00   49.00        1.6033
 117  70   53.00   49.00        1.6033
 118  70   55.00   49.00        1.6279
 119  70   57.00   49.00        1.6279
 120  70   59.00   49.00        1.5562
 121  70   61.00   49.00        1.5322
 122  70   63.00   49.00        1.4418
 123  70   65.00   49.00        1.3514
 124  70   67.00   49.00        1.3125
 125  70   69.00   49.00        1.1957
 126  70   71.00   49.00        1.1957
 127  70   73.00   49.00        1.1054
 128  70   75.00   49.00        1.1054
 129  70   77.00   49.00        1.0645
 130  70   79.00   49.00        1.0508
 131  70   81.00   49.00        1.0326
 132  70   83.00   49.00        1.0143
 133  70   85.00   49.00        1.0000
 134  70   87.00   49.00        0.9569
 135  70   89.00   49.00        0.9569
 136  70   91.00   49.00        0.8925
 137  70   93.00   49.00        0.8925
 138  70   95.00   49.00        0.8267
 139  70   97.00   49.00        0.8048
 140  70   99.00   49.00        0.7678
 141  70  101.00   49.00        0.7309
 142  70  103.00   49.00        0.7217
 143  70  105.00   49.00        0.6941
 144  70  107.00   49.00        0.6941
 145  70  109.00   49.00        0.6733
 146  70  111.00   49.00        0.6733
 147  70  113.00   49.00        0.6736
 148  70  115.00   49.00        0.6737
 149  70  117.00   49.00        0.6706
 150  70  119.00   49.00        0.6675
 151  70  121.00   49.00        0.6673
 152  70  123.00   49.00        0.6667
 153  70  125.00   49.00        0.6667
 154  70  127.00   49.00        0.6717
 155  70  129.00   49.00        0.6717
 156  70  131.00   49.00        0.6532
 157  70  133.00   49.00        0.6470
 158  70  135.00   49.00        0.6332
 159  70  137.00   49.00        0.6194
 160  70  139.00   49.00        0.6085
 161  70  141.00   49.00        0.5756
 162  70  143.00   49.00        0.5756
 163  70  145.00   49.00        0.5230
 164  70  147.00   49.00        0.5230
 165  70  149.00   49.00        0.4438
 166  70  151.00   49.00        0.4174
 167  70  153.00   49.00        0.4031
 168  70  155.00   49.00        0.3888
 169  70  157.00   49.00        0.4312
 170  70  159.00   49.00        0.5583
 171  70  161.00   49.00        0.5583
 172  70  163.00   49.00        0.4232
 173  70  165.00   49.00        0.4232
 174  70  167.00   49.00        0.1530
 175  70  169.00   49.00        0.0629
 176  70  171.00   49.00       -0.0605
 177  70  173.00   49.00       -0.1839
 178  70  175.00   49.00       -0.2099
 179  70  177.00   49.00       -0.2880
 180  70  179.00   49.00       -0.2880
   1  71 -179.00   51.00        0.2123
   2  71 -177.00   51.00        0.2123
   3  71 -175.00   51.00        0.0384
   4  71 -173.00   51.00       -0.0195
   5  71 -171.00   51.00        0.0271
   6  71 -169.00   51.00        0.0738
   7  71 -167.00   51.00        0.0952
   8  71 -165.00   51.00        0.1595
   9  71 -163.00   51.00        0.1595
  10  71 -161.00   51.00        0.2282
  11  71 -159.00   51.00        0.2282
  12  71 -157.00   51.00        0.2839
  13  71 -155.00   51.00        0.3025
  14  71 -153.00   51.00        0.2690
  15  71 -151.00   51.00        0.2356
  16  71 -149.00   51.00        0.3497
  17  71 -147.00   51.00        0.6921
  18  71 -145.00   51.00        0.6921
  19  71 -143.00   51.00        0.1549
  20  71 -141.00   51.00        0.1549
  21  71 -139.00   51.00        0.0658
  22  71 -137.00   51.00        0.0361
  23  71 -135.00   51.00        0.0369
  24  71 -133.00   51.00        0.0376
  25  71 -131.00   51.00        0.0850
  26  71 -129.00   51.00        0.2275
  27  71 -127.00   51.00        0.2275
  28  71 -125.00   51.00        0.2623
  29  71 -123.00   51.00        0.2623
  30  71 -121.00   51.00        0.3275
  31  71 -119.00   51.00        0.3493
  32  71 -117.00   51.00        0.4099
  33  71 -115.00   51.00        0.4705
  34  71 -113.00   51.00        0.5061
  35  71 -111.00   51.00        0.6128
  36  71 -109.00   51.00        0.6128
  37  71 -107.00   51.00        0.7453
  38  71 -105.00   51.00        0.7453
  39  71 -103.00   51.00        0.8021
  40  71 -101.00   51.00        0.8210
  41  71  -99.00   51.00        0.8421
  42  71  -97.00   51.00        0.8632
  43  71  -95.00   51.00        0.8688
  44  71  -93.00   51.00        0.8855
  45  71  -91.00   51.00        0.8855
  46  71  -89.00   51.00        0.8491
  47  71  -87.00   51.00        0.8491
  48  71  -85.00   51.00        0.7262
  49  71  -83.00   51.00        0.6853
  50  71  -81.00   51.00        0.5909
  51  71  -79.00   51.00        0.4965
  52  71  -77.00   51.00        0.4802
  53  71  -75.00   51.00        0.4316
  54  71  -73.00   51.00        0.4316
  55  71  -71.00   51.00        0.4748
  56  71  -69.00   51.00        0.4748
  57  71  -67.00   51.00        0.5522
  58  71  -65.00   51.00        0.5780
  59  71  -63.00   51.00        0.6480
  60  71  -61.00   51.00        0.7180
  61  71  -59.00   51.00        0.7504
  62  71  -57.00   51.00        0.8478
  63  71  -55.00   51.00        0.8478
  64  71  -53.00   51.00        0.8820
  65  71  -51.00   51.00        0.8820
  66  71  -49.00   51.00        0.4202
  67  71  -47.00   51.00        0.2663
  68  71  -45.00   51.00        0.3478
  69  71  -43.00   51.00        0.4293
  70  71  -41.00   51.00        0.4444
  71  71  -39.00   51.00        0.4895
  72  71  -37.00   51.00        0.4895
  73  71  -35.00   51.00        0.5623
  74  71  -33.00   51.00        0.5623
  75  71  -31.00   51.00        0.5605
  76  71  -29.00   51.00        0.5599
  77  71  -27.00   51.00        0.5079
  78  71  -25.00   51.00        0.4558
  79  71  -23.00   51.00        0.4634
  80  71  -21.00   51.00        0.4862
  81  71  -19.00   51.00        0.4862
  82  71  -17.00   51.00        0.3703
  83  71  -15.00   51.00        0.3703
  84  71  -13.00   51.00        0.4917
  85  71  -11.00   51.00        0.5322
  86  71   -9.00   51.00        0.6205
  87  71   -7.00   51.00        0.7088
  88  71   -5.00   51.00        0.8777
  89  71   -3.00   51.00        1.3846
  90  71   -1.00   51.00        1.3846
  91  71    1.00   51.00        1.5835
  92  71    3.00   51.00        1.5835
  93  71    5.00   51.00        1.6837
  94  71    7.00   51.00        1.7171
  95  71    9.00   51.00        1.7633
  96  71   11.00   51.00        1.8095
  97  71   13.00   51.00        1.8241
  98  71   15.00   51.00        1.8679
  99  71   17.00   51.00        1.8679
 100  71   19.00   51.00        1.8966
 101  71   21.00   51.00        1.8966
 102  71   23.00   51.00        1.8931
 103  71   25.00   51.00        1.8920
 104  71   27.00   51.00        1.8416
 105  71   29.00   51.00        1.7913
 106  71   31.00   51.00        1.7658
 107  71   33.00   51.00        1.6892
 108  71   35.00   51.00        1.6892
 109  71   37.00   51.00        1.6365
 110  71   39.00   51.00        1.6365
 111  71   41.00   51.00        1.6173
 112  71   43.00   51.00        1.6109
 113  71   45.00   51.00        1.6213
 114  71   47.00   51.00        1.6317
 115  71   49.00   51.00        1.6399
 116  71   51.00   51.00        1.6644
 117  71   53.00   51.00        1.6644
 118  71   55.00   51.00        1.6396
 119  71   57.00   51.00        1.6396
 120  71   59.00   51.00        1.5566
 121  71   61.00   51.00        1.5289
 122  71   63.00   51.00        1.4429
 123  71   65.00   51.00        1.3570
 124  71   67.00   51.00        1.3171
 125  71   69.00   51.00        1.1974
 126  71   71.00   51.00        1.1974
 127  71   73.00   51.00        1.0938
 128  71   75.00   51.00        1.0938
 129  71   77.00   51.00        1.0503
 130  71   79.00   51.00        1.0358
 131  71   81.00   51.00        1.0116
 132  71   83.00   51.00        0.9873
 133  71   85.00   51.00        0.9729
 134  71   87.00   51.00        0.9297
 135  71   89.00   51.00        0.9297
 136  71   91.00   51.00        0.8562
 137  71   93.00   51.00        0.8562
 138  71   95.00   51.00        0.7855
 139  71   97.00   51.00        0.7619
 140  71   99.00   51.00        0.7157
 141  71  101.00   51.00        0.6695
 142  71  103.00   51.00        0.6539
 143  71  105.00   51.00        0.6069
 144  71  107.00   51.00        0.6069
 145  71  109.00   51.00        0.5723
 146  71  111.00   51.00        0.5723
 147  71  113.00   51.00        0.5758
 148  71  115.00   51.00        0.5770
 149  71  117.00   51.00        0.5898
 150  71  119.00   51.00        0.6027
 151  71  121.00   51.00        0.6125
 152  71  123.00   51.00        0.6418
 153  71  125.00   51.00        0.6418
 154  71  127.00   51.00        0.6800
 155  71  129.00   51.00        0.6800
 156  71  131.00   51.00        0.6807
 157  71  133.00   51.00        0.6809
 158  71  135.00   51.00        0.6690
 159  71  137.00   51.00        0.6572
 160  71  139.00   51.00        0.6461
 161  71  141.00   51.00        0.6128
 162  71  143.00   51.00        0.6128
 163  71  145.00   51.00        0.5564
 164  71  147.00   51.00        0.5564
 165  71  149.00   51.00        0.4012
 166  71  151.00   51.00        0.3495
 167  71  153.00   51.00        0.3720
 168  71  155.00   51.00        0.3944
 169  71  157.00   51.00        0.4034
 170  71  159.00   51.00        0.4302
 171  71  161.00   51.00        0.4302
 172  71  163.00   51.00        0.2869
 173  71  165.00   51.00        0.2869
 174  71  167.00   51.00        0.0403
 175  71  169.00   51.00       -0.0420
 176  71  171.00   51.00       -0.0120
 177  71  173.00   51.00        0.0179
 178  71  175.00   51.00       -0.0242
 179  71  177.00   51.00       -0.1507
 180  71  179.00   51.00       -0.1507
   1  72 -179.00   53.00        0.6190
   2  72 -177.00   53.00        0.6190
   3  72 -175.00   53.00        0.2868
   4  72 -173.00   53.00        0.1761
   5  72 -171.00   53.00        0.2052
   6  72 -169.00   53.00        0.2344
   7  72 -167.00   53.00        0.3832
   8  72 -165.00   53.00        0.8297
   9  72 -163.00   53.00        0.8297
  10  72 -161.00   53.00        0.2374
  11  72 -159.00   53.00        0.2374
  12  72 -157.00   53.00        0.1763
  13  72 -155.00   53.00        0.1560
  14  72 -153.00   53.00        0.1148
  15  72 -151.00   53.00        0.0736
  16  72 -149.00   53.00        0.0721
  17  72 -147.00   53.00        0.0674
  18  72 -145.00   53.00        0.0674
  19  72 -143.00   53.00        0.0415
  20  72 -141.00   53.00        0.0415
  21  72 -139.00   53.00        0.0094
  22  72 -137.00   53.00       -0.0013
  23  72 -135.00   53.00        0.1100
  24  72 -133.00   53.00        0.2212
  25  72 -131.00   53.00        0.2361
  26  72 -129.00   53.00        0.2809
  27  72 -127.00   53.00        0.2809
  28  72 -125.00   53.00        0.2761
  29  72 -123.00   53.00        0.2761
  30  72 -121.00   53.00        0.3234
  31  72 -119.00   53.00        0.3391
  32  72 -117.00   53.00        0.3928
  33  72 -115.00   53.00        0.4464
  34  72 -113.00   53.00        0.4811
  35  72 -111.00   53.00        0.5851
  36  72 -109.00   53.00        0.5851
  37  72 -107.00   53.00        0.7206
  38  72 -105.00   53.00        0.7206
  39  72 -103.00   53.00        0.7855
  40  72 -101.00   53.00        0.8072
  41  72  -99.00   53.00        0.8387
  42  72  -97.00   53.00        0.8702
  43  72  -95.00   53.00        0.8819
  44  72  -93.00   53.00        0.9171
  45  72  -91.00   53.00        0.9171
  46  72  -89.00   53.00        0.9218
  47  72  -87.00   53.00        0.9218
  48  72  -85.00   53.00        0.8170
  49  72  -83.00   53.00        0.7821
  50  72  -81.00   53.00        0.6713
  51  72  -79.00   53.00        0.5606
  52  72  -77.00   53.00        0.5408
  53  72  -75.00   53.00        0.4815
  54  72  -73.00   53.00        0.4815
  55  72  -71.00   53.00        0.5307
  56  72  -69.00   53.00        0.5307
  57  72  -67.00   53.00        0.6105
  58  72  -65.00   53.00        0.6370
  59  72  -63.00   53.00        0.7005
  60  72  -61.00   53.00        0.7640
  61  72  -59.00   53.00        0.7855
  62  72  -57.00   53.00        0.8501
  63  72  -55.00   53.00        0.8501
  64  72  -53.00   53.00        0.5585
  65  72  -51.00   53.00        0.5585
  66  72  -49.00   53.00        0.2410
  67  72  -47.00   53.00        0.1352
  68  72  -45.00   53.00        0.1809
  69  72  -43.00   53.00        0.2266
  70  72  -41.00   53.00        0.2216
  71  72  -39.00   53.00        0.2066
  72  72  -37.00   53.00        0.2066
  73  72  -35.00   53.00        0.2793
  74  72  -33.00   53.00        0.2793
  75  72  -31.00   53.00        0.3337
  76  72  -29.00   53.00        0.3519
  77  72  -27.00   53.00        0.3405
  78  72  -25.00   53.00        0.3292
  79  72  -23.00   53.00        0.3655
  80  72  -21.00   53.00        0.4745
  81  72  -19.00   53.00        0.4745
  82  72  -17.00   53.00        0.3600
  83  72  -15.00   53.00        0.3600
  84  72  -13.00   53.00        0.6918
  85  72  -11.00   53.00        0.8025
  86  72   -9.00   53.00        0.9310
  87  72   -7.00   53.00        1.0596
  88  72   -5.00   53.00        1.1393
  89  72   -3.00   53.00        1.3784
  90  72   -1.00   53.00        1.3784
  91  72    1.00   53.00        1.2084
  92  72    3.00   53.00        1.2084
  93  72    5.00   53.00        1.5968
  94  72    7.00   53.00        1.7263
  95  72    9.00   53.00        1.7776
  96  72   11.00   53.00        1.8288
  97  72   13.00   53.00        1.8481
  98  72   15.00   53.00        1.9058
  99  72   17.00   53.00        1.9058
 100  72   19.00   53.00        1.9541
 101  72   21.00   53.00        1.9541
 102  72   23.00   53.00        1.9697
 103  72   25.00   53.00        1.9749
 104  72   27.00   53.00        1.9497
 105  72   29.00   53.00        1.9244
 106  72   31.00   53.00        1.9053
 107  72   33.00   53.00        1.8478
 108  72   35.00   53.00        1.8478
 109  72   37.00   53.00        1.7810
 110  72   39.00   53.00        1.7810
 111  72   41.00   53.00        1.7392
 112  72   43.00   53.00        1.7253
 113  72   45.00   53.00        1.7175
 114  72   47.00   53.00        1.7096
 115  72   49.00   53.00        1.7073
 116  72   51.00   53.00        1.7004
 117  72   53.00   53.00        1.7004
 118  72   55.00   53.00        1.6404
 119  72   57.00   53.00        1.6404
 120  72   59.00   53.00        1.5491
 121  72   61.00   53.00        1.5187
 122  72   63.00   53.00        1.4366
 123  72   65.00   53.00        1.3545
 124  72   67.00   53.00        1.3144
 125  72   69.00   53.00        1.1942
 126  72   71.00   53.00        1.1942
 127  72   73.00   53.00        1.0752
 128  72   75.00   53.00        1.0752
 129  72   77.00   53.00        1.0215
 130  72   79.00   53.00        1.0036
 131  72   81.00   53.00        0.9758
 132  72   83.00   53.00        0.9481
 133  72   85.00   53.00        0.9321
 134  72   87.00   53.00        0.8840
 135  72   89.00   53.00        0.8840
 136  72   91.00   53.00        0.7975
 137  72   93.00   53.00        0.7975
 138  72   95.00   53.00        0.7159
 139  72   97.00   53.00        0.6887
 140  72   99.00   53.00        0.6352
 141  72  101.00   53.00        0.5818
 142  72  103.00   53.00        0.5615
 143  72  105.00   53.00        0.5006
 144  72  107.00   53.00        0.5006
 145  72  109.00   53.00        0.4548
 146  72  111.00   53.00        0.4548
 147  72  113.00   53.00        0.4643
 148  72  115.00   53.00        0.4675
 149  72  117.00   53.00        0.4945
 150  72  119.00   53.00        0.5215
 151  72  121.00   53.00        0.5414
 152  72  123.00   53.00        0.6010
 153  72  125.00   53.00        0.6010
 154  72  127.00   53.00        0.6721
 155  72  129.00   53.00        0.6721
 156  72  131.00   53.00        0.6991
