_Annual_J-D_2021_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 120  69   59.00   47.00        2.1456
 121  69   61.00   47.00        2.1113
 122  69   63.00   47.00        2.0143
 123  69   65.00   47.00        1.9173
 124  69   67.00   47.00        1.8776
 125  69   69.00   47.00        1.7585
 126  69   71.00   47.00        1.7585
 127  69   73.00   47.00        1.6707
 128  69   75.00   47.00        1.6707
 129  69   77.00   47.00        1.6668
 130  69   79.00   47.00        1.6655
 131  69   81.00   47.00        1.6893
 132  69   83.00   47.00        1.7130
 133  69   85.00   47.00        1.7424
 134  69   87.00   47.00        1.8306
 135  69   89.00   47.00        1.8306
 136  69   91.00   47.00        2.0018
 137  69   93.00   47.00        2.0018
 138  69   95.00   47.00        2.1356
 139  69   97.00   47.00        2.1802
 140  69   99.00   47.00        2.2273
 141  69  101.00   47.00        2.2744
 142  69  103.00   47.00        2.2668
 143  69  105.00   47.00        2.2441
 144  69  107.00   47.00        2.2441
 145  69  109.00   47.00        2.1683
 146  69  111.00   47.00        2.1683
 147  69  113.00   47.00        2.0947
 148  69  115.00   47.00        2.0702
 149  69  117.00   47.00        2.0274
 150  69  119.00   47.00        1.9846
 151  69  121.00   47.00        1.9676
 152  69  123.00   47.00        1.9168
 153  69  125.00   47.00        1.9168
 154  69  127.00   47.00        1.8626
 155  69  129.00   47.00        1.8626
 156  69  131.00   47.00        1.7988
 157  69  133.00   47.00        1.7775
 158  69  135.00   47.00        1.7373
 159  69  137.00   47.00        1.6970
 160  69  139.00   47.00        1.6831
 161  69  141.00   47.00        1.6415
 162  69  143.00   47.00        1.6415
 163  69  145.00   47.00        1.4016
 164  69  147.00   47.00        1.4016
 165  69  149.00   47.00        1.5046
 166  69  151.00   47.00        1.5389
 167  69  153.00   47.00        1.3110
 168  69  155.00   47.00        1.0831
 169  69  157.00   47.00        1.0803
 170  69  159.00   47.00        1.0720
 171  69  161.00   47.00        1.0720
 172  69  163.00   47.00        0.9303
 173  69  165.00   47.00        0.9303
 174  69  167.00   47.00        0.7998
 175  69  169.00   47.00        0.7563
 176  69  171.00   47.00        0.7591
 177  69  173.00   47.00        0.7618
 178  69  175.00   47.00        0.7462
 179  69  177.00   47.00        0.6993
 180  69  179.00   47.00        0.6993
   1  70 -179.00   49.00        0.5848
   2  70 -177.00   49.00        0.5848
   3  70 -175.00   49.00        0.4662
   4  70 -173.00   49.00        0.4266
   5  70 -171.00   49.00        0.3779
   6  70 -169.00   49.00        0.3293
   7  70 -167.00   49.00        0.3232
   8  70 -165.00   49.00        0.3048
   9  70 -163.00   49.00        0.3048
  10  70 -161.00   49.00        0.3235
  11  70 -159.00   49.00        0.3235
  12  70 -157.00   49.00        0.4263
  13  70 -155.00   49.00        0.4605
  14  70 -153.00   49.00        0.5039
  15  70 -151.00   49.00        0.5473
  16  70 -149.00   49.00        0.5529
  17  70 -147.00   49.00        0.5696
  18  70 -145.00   49.00        0.5696
  19  70 -143.00   49.00        0.6025
  20  70 -141.00   49.00        0.6025
  21  70 -139.00   49.00        0.6211
  22  70 -137.00   49.00        0.6273
  23  70 -135.00   49.00        0.5821
  24  70 -133.00   49.00        0.5368
  25  70 -131.00   49.00        0.5512
  26  70 -129.00   49.00        0.5942
  27  70 -127.00   49.00        0.5942
  28  70 -125.00   49.00        1.3034
  29  70 -123.00   49.00        1.3034
  30  70 -121.00   49.00        1.3965
  31  70 -119.00   49.00        1.4275
  32  70 -117.00   49.00        1.4893
  33  70 -115.00   49.00        1.5512
  34  70 -113.00   49.00        1.5835
  35  70 -111.00   49.00        1.6807
  36  70 -109.00   49.00        1.6807
  37  70 -107.00   49.00        1.8070
  38  70 -105.00   49.00        1.8070
  39  70 -103.00   49.00        1.8761
  40  70 -101.00   49.00        1.8991
  41  70  -99.00   49.00        1.9385
  42  70  -97.00   49.00        1.9780
  43  70  -95.00   49.00        1.9887
  44  70  -93.00   49.00        2.0209
  45  70  -91.00   49.00        2.0209
  46  70  -89.00   49.00        2.0157
  47  70  -87.00   49.00        2.0157
  48  70  -85.00   49.00        1.9966
  49  70  -83.00   49.00        1.9903
  50  70  -81.00   49.00        1.9951
  51  70  -79.00   49.00        1.9998
  52  70  -77.00   49.00        2.0077
  53  70  -75.00   49.00        2.0311
  54  70  -73.00   49.00        2.0311
  55  70  -71.00   49.00        2.0649
  56  70  -69.00   49.00        2.0649
  57  70  -67.00   49.00        2.1172
  58  70  -65.00   49.00        2.1346
  59  70  -63.00   49.00        2.1967
  60  70  -61.00   49.00        2.2589
  61  70  -59.00   49.00        2.2970
  62  70  -57.00   49.00        2.4114
  63  70  -55.00   49.00        2.4114
  64  70  -53.00   49.00        1.3869
  65  70  -51.00   49.00        1.3869
  66  70  -49.00   49.00        0.9631
  67  70  -47.00   49.00        0.8218
  68  70  -45.00   49.00        0.6927
  69  70  -43.00   49.00        0.5636
  70  70  -41.00   49.00        0.5357
  71  70  -39.00   49.00        0.4517
  72  70  -37.00   49.00        0.4517
  73  70  -35.00   49.00        0.3434
  74  70  -33.00   49.00        0.3434
  75  70  -31.00   49.00        0.3293
  76  70  -29.00   49.00        0.3246
  77  70  -27.00   49.00        0.3597
  78  70  -25.00   49.00        0.3947
  79  70  -23.00   49.00        0.4077
  80  70  -21.00   49.00        0.4465
  81  70  -19.00   49.00        0.4465
  82  70  -17.00   49.00        0.5367
  83  70  -15.00   49.00        0.5367
  84  70  -13.00   49.00        0.6707
  85  70  -11.00   49.00        0.7154
  86  70   -9.00   49.00        0.8043
  87  70   -7.00   49.00        0.8932
  88  70   -5.00   49.00        0.9877
  89  70   -3.00   49.00        1.2710
  90  70   -1.00   49.00        1.2710
  91  70    1.00   49.00        1.2750
  92  70    3.00   49.00        1.2750
  93  70    5.00   49.00        1.2791
  94  70    7.00   49.00        1.2805
  95  70    9.00   49.00        1.2872
  96  70   11.00   49.00        1.2939
  97  70   13.00   49.00        1.2973
  98  70   15.00   49.00        1.3075
  99  70   17.00   49.00        1.3075
 100  70   19.00   49.00        1.3146
 101  70   21.00   49.00        1.3146
 102  70   23.00   49.00        1.3197
 103  70   25.00   49.00        1.3214
 104  70   27.00   49.00        1.3358
 105  70   29.00   49.00        1.3503
 106  70   31.00   49.00        1.3761
 107  70   33.00   49.00        1.4535
 108  70   35.00   49.00        1.4535
 109  70   37.00   49.00        1.6385
 110  70   39.00   49.00        1.6385
 111  70   41.00   49.00        1.7940
 112  70   43.00   49.00        1.8458
 113  70   45.00   49.00        1.9380
 114  70   47.00   49.00        2.0302
 115  70   49.00   49.00        2.0631
 116  70   51.00   49.00        2.1619
 117  70   53.00   49.00        2.1619
 118  70   55.00   49.00        2.1613
 119  70   57.00   49.00        2.1613
 120  70   59.00   49.00        2.0680
 121  70   61.00   49.00        2.0370
 122  70   63.00   49.00        1.9502
 123  70   65.00   49.00        1.8635
 124  70   67.00   49.00        1.8269
 125  70   69.00   49.00        1.7170
 126  70   71.00   49.00        1.7170
 127  70   73.00   49.00        1.6410
 128  70   75.00   49.00        1.6410
 129  70   77.00   49.00        1.6411
 130  70   79.00   49.00        1.6411
 131  70   81.00   49.00        1.6626
 132  70   83.00   49.00        1.6842
 133  70   85.00   49.00        1.7102
 134  70   87.00   49.00        1.7884
 135  70   89.00   49.00        1.7884
 136  70   91.00   49.00        1.9328
 137  70   93.00   49.00        1.9328
 138  70   95.00   49.00        2.0343
 139  70   97.00   49.00        2.0682
 140  70   99.00   49.00        2.1126
 141  70  101.00   49.00        2.1570
 142  70  103.00   49.00        2.1556
 143  70  105.00   49.00        2.1513
 144  70  107.00   49.00        2.1513
 145  70  109.00   49.00        2.0935
 146  70  111.00   49.00        2.0935
 147  70  113.00   49.00        2.0309
 148  70  115.00   49.00        2.0100
 149  70  117.00   49.00        1.9771
 150  70  119.00   49.00        1.9442
 151  70  121.00   49.00        1.9327
 152  70  123.00   49.00        1.8984
 153  70  125.00   49.00        1.8984
 154  70  127.00   49.00        1.8672
 155  70  129.00   49.00        1.8672
 156  70  131.00   49.00        1.8304
 157  70  133.00   49.00        1.8181
 158  70  135.00   49.00        1.7914
 159  70  137.00   49.00        1.7647
 160  70  139.00   49.00        1.7545
 161  70  141.00   49.00        1.7240
 162  70  143.00   49.00        1.7240
 163  70  145.00   49.00        1.6967
 164  70  147.00   49.00        1.6967
 165  70  149.00   49.00        1.3196
 166  70  151.00   49.00        1.1939
 167  70  153.00   49.00        1.2106
 168  70  155.00   49.00        1.2273
 169  70  157.00   49.00        1.1737
 170  70  159.00   49.00        1.0130
 171  70  161.00   49.00        1.0130
 172  70  163.00   49.00        0.8807
 173  70  165.00   49.00        0.8807
 174  70  167.00   49.00        0.7712
 175  70  169.00   49.00        0.7346
 176  70  171.00   49.00        0.7400
 177  70  173.00   49.00        0.7454
 178  70  175.00   49.00        0.7370
 179  70  177.00   49.00        0.7119
 180  70  179.00   49.00        0.7119
   1  71 -179.00   51.00        1.2730
   2  71 -177.00   51.00        1.2730
   3  71 -175.00   51.00        0.7256
   4  71 -173.00   51.00        0.5432
   5  71 -171.00   51.00        0.4814
   6  71 -169.00   51.00        0.4196
   7  71 -167.00   51.00        0.4149
   8  71 -165.00   51.00        0.4011
   9  71 -163.00   51.00        0.4011
  10  71 -161.00   51.00        0.3760
  11  71 -159.00   51.00        0.3760
  12  71 -157.00   51.00        0.4037
  13  71 -155.00   51.00        0.4130
  14  71 -153.00   51.00        0.4277
  15  71 -151.00   51.00        0.4424
  16  71 -149.00   51.00        0.4317
  17  71 -147.00   51.00        0.3998
  18  71 -145.00   51.00        0.3998
  19  71 -143.00   51.00        0.4407
  20  71 -141.00   51.00        0.4407
  21  71 -139.00   51.00        0.4404
  22  71 -137.00   51.00        0.4403
  23  71 -135.00   51.00        0.4178
  24  71 -133.00   51.00        0.3953
  25  71 -131.00   51.00        0.5777
  26  71 -129.00   51.00        1.1250
  27  71 -127.00   51.00        1.1250
  28  71 -125.00   51.00        1.2610
  29  71 -123.00   51.00        1.2610
  30  71 -121.00   51.00        1.3593
  31  71 -119.00   51.00        1.3921
  32  71 -117.00   51.00        1.4589
  33  71 -115.00   51.00        1.5258
  34  71 -113.00   51.00        1.5620
  35  71 -111.00   51.00        1.6706
  36  71 -109.00   51.00        1.6706
  37  71 -107.00   51.00        1.8230
  38  71 -105.00   51.00        1.8230
  39  71 -103.00   51.00        1.9243
  40  71 -101.00   51.00        1.9581
  41  71  -99.00   51.00        2.0182
  42  71  -97.00   51.00        2.0783
  43  71  -95.00   51.00        2.0945
  44  71  -93.00   51.00        2.1431
  45  71  -91.00   51.00        2.1431
  46  71  -89.00   51.00        2.1479
  47  71  -87.00   51.00        2.1479
  48  71  -85.00   51.00        2.1319
  49  71  -83.00   51.00        2.1266
  50  71  -81.00   51.00        2.1307
  51  71  -79.00   51.00        2.1348
  52  71  -77.00   51.00        2.1383
  53  71  -75.00   51.00        2.1490
  54  71  -73.00   51.00        2.1490
  55  71  -71.00   51.00        2.1831
  56  71  -69.00   51.00        2.1831
  57  71  -67.00   51.00        2.2514
  58  71  -65.00   51.00        2.2741
  59  71  -63.00   51.00        2.3522
  60  71  -61.00   51.00        2.4303
  61  71  -59.00   51.00        2.4547
  62  71  -57.00   51.00        2.5281
  63  71  -55.00   51.00        2.5281
  64  71  -53.00   51.00        1.3325
  65  71  -51.00   51.00        1.3325
  66  71  -49.00   51.00        0.9717
  67  71  -47.00   51.00        0.8514
  68  71  -45.00   51.00        0.7061
  69  71  -43.00   51.00        0.5609
  70  71  -41.00   51.00        0.5152
  71  71  -39.00   51.00        0.3783
  72  71  -37.00   51.00        0.3783
  73  71  -35.00   51.00        0.2546
  74  71  -33.00   51.00        0.2546
  75  71  -31.00   51.00        0.2386
  76  71  -29.00   51.00        0.2333
  77  71  -27.00   51.00        0.2812
  78  71  -25.00   51.00        0.3292
  79  71  -23.00   51.00        0.4151
  80  71  -21.00   51.00        0.6727
  81  71  -19.00   51.00        0.6727
  82  71  -17.00   51.00        0.4772
  83  71  -15.00   51.00        0.4772
  84  71  -13.00   51.00        0.7572
  85  71  -11.00   51.00        0.8506
  86  71   -9.00   51.00        0.9286
  87  71   -7.00   51.00        1.0066
  88  71   -5.00   51.00        1.0650
  89  71   -3.00   51.00        1.2401
  90  71   -1.00   51.00        1.2401
  91  71    1.00   51.00        1.2650
  92  71    3.00   51.00        1.2650
  93  71    5.00   51.00        1.2820
  94  71    7.00   51.00        1.2876
  95  71    9.00   51.00        1.2982
  96  71   11.00   51.00        1.3087
  97  71   13.00   51.00        1.3137
  98  71   15.00   51.00        1.3287
  99  71   17.00   51.00        1.3287
 100  71   19.00   51.00        1.3461
 101  71   21.00   51.00        1.3461
 102  71   23.00   51.00        1.3600
 103  71   25.00   51.00        1.3646
 104  71   27.00   51.00        1.3800
 105  71   29.00   51.00        1.3955
 106  71   31.00   51.00        1.4183
 107  71   33.00   51.00        1.4868
 108  71   35.00   51.00        1.4868
 109  71   37.00   51.00        1.6414
 110  71   39.00   51.00        1.6414
 111  71   41.00   51.00        1.7802
 112  71   43.00   51.00        1.8265
 113  71   45.00   51.00        1.9025
 114  71   47.00   51.00        1.9785
 115  71   49.00   51.00        2.0003
 116  71   51.00   51.00        2.0656
 117  71   53.00   51.00        2.0656
 118  71   55.00   51.00        2.0324
 119  71   57.00   51.00        2.0324
 120  71   59.00   51.00        1.9420
 121  71   61.00   51.00        1.9119
 122  71   63.00   51.00        1.8361
 123  71   65.00   51.00        1.7603
 124  71   67.00   51.00        1.7297
 125  71   69.00   51.00        1.6376
 126  71   71.00   51.00        1.6376
 127  71   73.00   51.00        1.5805
 128  71   75.00   51.00        1.5805
 129  71   77.00   51.00        1.5870
 130  71   79.00   51.00        1.5892
 131  71   81.00   51.00        1.6071
 132  71   83.00   51.00        1.6251
 133  71   85.00   51.00        1.6460
 134  71   87.00   51.00        1.7087
 135  71   89.00   51.00        1.7087
 136  71   91.00   51.00        1.8250
 137  71   93.00   51.00        1.8250
 138  71   95.00   51.00        1.9081
 139  71   97.00   51.00        1.9359
 140  71   99.00   51.00        1.9720
 141  71  101.00   51.00        2.0082
 142  71  103.00   51.00        2.0114
 143  71  105.00   51.00        2.0211
 144  71  107.00   51.00        2.0211
 145  71  109.00   51.00        1.9970
 146  71  111.00   51.00        1.9970
 147  71  113.00   51.00        1.9523
 148  71  115.00   51.00        1.9374
 149  71  117.00   51.00        1.9163
 150  71  119.00   51.00        1.8952
 151  71  121.00   51.00        1.8906
 152  71  123.00   51.00        1.8768
 153  71  125.00   51.00        1.8768
 154  71  127.00   51.00        1.8669
 155  71  129.00   51.00        1.8669
 156  71  131.00   51.00        1.8554
 157  71  133.00   51.00        1.8516
 158  71  135.00   51.00        1.8339
 159  71  137.00   51.00        1.8162
 160  71  139.00   51.00        1.8091
 161  71  141.00   51.00        1.7878
 162  71  143.00   51.00        1.7878
 163  71  145.00   51.00        1.7604
 164  71  147.00   51.00        1.7604
 165  71  149.00   51.00        1.3967
 166  71  151.00   51.00        1.2754
 167  71  153.00   51.00        1.4847
 168  71  155.00   51.00        1.6941
 169  71  157.00   51.00        1.5135
 170  71  159.00   51.00        0.9717
 171  71  161.00   51.00        0.9717
 172  71  163.00   51.00        0.8608
 173  71  165.00   51.00        0.8608
 174  71  167.00   51.00        0.7924
 175  71  169.00   51.00        0.7696
 176  71  171.00   51.00        0.9139
 177  71  173.00   51.00        1.0582
 178  71  175.00   51.00        0.9892
 179  71  177.00   51.00        0.7820
 180  71  179.00   51.00        0.7820
   1  72 -179.00   53.00        1.7578
   2  72 -177.00   53.00        1.7578
   3  72 -175.00   53.00        0.9745
   4  72 -173.00   53.00        0.7134
   5  72 -171.00   53.00        0.6560
   6  72 -169.00   53.00        0.5987
   7  72 -167.00   53.00        0.6423
   8  72 -165.00   53.00        0.7730
   9  72 -163.00   53.00        0.7730
  10  72 -161.00   53.00        0.4731
  11  72 -159.00   53.00        0.4731
  12  72 -157.00   53.00        0.4068
  13  72 -155.00   53.00        0.3847
  14  72 -153.00   53.00        0.3676
  15  72 -151.00   53.00        0.3506
  16  72 -149.00   53.00        0.3399
  17  72 -147.00   53.00        0.3078
  18  72 -145.00   53.00        0.3078
  19  72 -143.00   53.00        0.2908
  20  72 -141.00   53.00        0.2908
  21  72 -139.00   53.00        0.2860
  22  72 -137.00   53.00        0.2844
  23  72 -135.00   53.00        0.3862
  24  72 -133.00   53.00        0.4879
  25  72 -131.00   53.00        0.6254
  26  72 -129.00   53.00        1.0378
  27  72 -127.00   53.00        1.0378
  28  72 -125.00   53.00        1.2083
  29  72 -123.00   53.00        1.2083
  30  72 -121.00   53.00        1.3152
  31  72 -119.00   53.00        1.3509
  32  72 -117.00   53.00        1.4230
  33  72 -115.00   53.00        1.4951
  34  72 -113.00   53.00        1.5352
  35  72 -111.00   53.00        1.6557
  36  72 -109.00   53.00        1.6557
  37  72 -107.00   53.00        1.8280
  38  72 -105.00   53.00        1.8280
  39  72 -103.00   53.00        1.9646
  40  72 -101.00   53.00        2.0102
  41  72  -99.00   53.00        2.0929
  42  72  -97.00   53.00        2.1757
  43  72  -95.00   53.00        2.1964
  44  72  -93.00   53.00        2.2586
  45  72  -91.00   53.00        2.2586
  46  72  -89.00   53.00        2.2821
  47  72  -87.00   53.00        2.2821
  48  72  -85.00   53.00        2.2894
  49  72  -83.00   53.00        2.2918
  50  72  -81.00   53.00        2.3229
  51  72  -79.00   53.00        2.3539
  52  72  -77.00   53.00        2.3596
  53  72  -75.00   53.00        2.3765
  54  72  -73.00   53.00        2.3765
  55  72  -71.00   53.00        2.4054
  56  72  -69.00   53.00        2.4054
  57  72  -67.00   53.00        2.4854
  58  72  -65.00   53.00        2.5120
  59  72  -63.00   53.00        2.5752
  60  72  -61.00   53.00        2.6384
  61  72  -59.00   53.00        2.6455
  62  72  -57.00   53.00        2.6669
  63  72  -55.00   53.00        2.6669
  64  72  -53.00   53.00        1.1901
  65  72  -51.00   53.00        1.1901
  66  72  -49.00   53.00        0.8714
  67  72  -47.00   53.00        0.7651
  68  72  -45.00   53.00        0.6031
  69  72  -43.00   53.00        0.4411
  70  72  -41.00   53.00        0.3954
  71  72  -39.00   53.00        0.2581
  72  72  -37.00   53.00        0.2581
  73  72  -35.00   53.00        0.1678
  74  72  -33.00   53.00        0.1678
  75  72  -31.00   53.00        0.1645
  76  72  -29.00   53.00        0.1634
  77  72  -27.00   53.00        0.2303
  78  72  -25.00   53.00        0.2971
  79  72  -23.00   53.00        0.4260
  80  72  -21.00   53.00        0.8128
  81  72  -19.00   53.00        0.8128
  82  72  -17.00   53.00        0.4267
  83  72  -15.00   53.00        0.4267
  84  72  -13.00   53.00        0.9446
  85  72  -11.00   53.00        1.1172
  86  72   -9.00   53.00        1.1399
  87  72   -7.00   53.00        1.1626
  88  72   -5.00   53.00        1.1783
  89  72   -3.00   53.00        1.2254
  90  72   -1.00   53.00        1.2254
  91  72    1.00   53.00        1.2259
  92  72    3.00   53.00        1.2259
  93  72    5.00   53.00        1.2869
  94  72    7.00   53.00        1.3073
  95  72    9.00   53.00        1.3225
  96  72   11.00   53.00        1.3378
  97  72   13.00   53.00        1.3445
  98  72   15.00   53.00        1.3646
  99  72   17.00   53.00        1.3646
 100  72   19.00   53.00        1.3903
 101  72   21.00   53.00        1.3903
 102  72   23.00   53.00        1.4143
 103  72   25.00   53.00        1.4223
 104  72   27.00   53.00        1.4427
 105  72   29.00   53.00        1.4632
 106  72   31.00   53.00        1.4799
 107  72   33.00   53.00        1.5301
 108  72   35.00   53.00        1.5301
 109  72   37.00   53.00        1.6403
 110  72   39.00   53.00        1.6403
 111  72   41.00   53.00        1.7442
 112  72   43.00   53.00        1.7788
 113  72   45.00   53.00        1.8308
 114  72   47.00   53.00        1.8828
 115  72   49.00   53.00        1.8928
 116  72   51.00   53.00        1.9229
 117  72   53.00   53.00        1.9229
 118  72   55.00   53.00        1.8761
 119  72   57.00   53.00        1.8761
 120  72   59.00   53.00        1.7998
 121  72   61.00   53.00        1.7744
 122  72   63.00   53.00        1.7103
 123  72   65.00   53.00        1.6463
 124  72   67.00   53.00        1.6212
 125  72   69.00   53.00        1.5460
 126  72   71.00   53.00        1.5460
 127  72   73.00   53.00        1.5005
 128  72   75.00   53.00        1.5005
 129  72   77.00   53.00        1.5139
 130  72   79.00   53.00        1.5184
 131  72   81.00   53.00        1.5348
 132  72   83.00   53.00        1.5512
 133  72   85.00   53.00        1.5666
 134  72   87.00   53.00        1.6129
 135  72   89.00   53.00        1.6129
 136  72   91.00   53.00        1.6981
 137  72   93.00   53.00        1.6981
 138  72   95.00   53.00        1.7657
 139  72   97.00   53.00        1.7883
 140  72   99.00   53.00        1.8213
 141  72  101.00   53.00        1.8544
 142  72  103.00   53.00        1.8623
 143  72  105.00   53.00        1.8858
 144  72  107.00   53.00        1.8858
 145  72  109.00   53.00        1.8860
 146  72  111.00   53.00        1.8860
 147  72  113.00   53.00        1.8637
 148  72  115.00   53.00        1.8563
 149  72  117.00   53.00        1.8496
 150  72  119.00   53.00        1.8428
 151  72  121.00   53.00        1.8455
 152  72  123.00   53.00        1.8536
 153  72  125.00   53.00        1.8536
 154  72  127.00   53.00        1.8609
 155  72  129.00   53.00        1.8609
 156  72  131.00   53.00        1.8661
 157  72  133.00   53.00        1.8678
 158  72  135.00   53.00        1.8632
 159  72  137.00   53.00        1.8586
 160  72  139.00   53.00        1.8537
 161  72  141.00   53.00        1.8391
 162  72  143.00   53.00        1.8391
 163  72  145.00   53.00        1.7998
 164  72  147.00   53.00        1.7998
 165  72  149.00   53.00        1.4250
 166  72  151.00   53.00        1.3001
 167  72  153.00   53.00        1.4782
 168  72  155.00   53.00        1.6563
 169  72  157.00   53.00        1.5485
 170  72  159.00   53.00        1.2250
 171  72  161.00   53.00        1.2250
 172  72  163.00   53.00        0.9542
 173  72  165.00   53.00        0.9542
 174  72  167.00   53.00        0.9184
 175  72  169.00   53.00        0.9064
 176  72  171.00   53.00        1.1209
 177  72  173.00   53.00        1.3353
 178  72  175.00   53.00        1.2311
 179  72  177.00   53.00        0.9184
 180  72  179.00   53.00        0.9184
   1  73 -179.00   55.00        1.0021
   2  73 -177.00   55.00        1.0021
   3  73 -175.00   55.00        0.9117
   4  73 -173.00   55.00        0.8816
   5  73 -171.00   55.00        0.9258
   6  73 -169.00   55.00        0.9701
   7  73 -167.00   55.00        0.9816
   8  73 -165.00   55.00        1.0161
   9  73 -163.00   55.00        1.0161
  10  73 -161.00   55.00        0.5326
  11  73 -159.00   55.00        0.5326
  12  73 -157.00   55.00        0.4327
  13  73 -155.00   55.00        0.3994
  14  73 -153.00   55.00        0.3310
  15  73 -151.00   55.00        0.2625
  16  73 -149.00   55.00        0.2430
  17  73 -147.00   55.00        0.1845
  18  73 -145.00   55.00        0.1845
  19  73 -143.00   55.00        0.1482
  20  73 -141.00   55.00        0.1482
  21  73 -139.00   55.00        0.1549
  22  73 -137.00   55.00        0.1572
  23  73 -135.00   55.00        0.3974
  24  73 -133.00   55.00        0.6377
  25  73 -131.00   55.00        0.7062
  26  73 -129.00   55.00        0.9116
  27  73 -127.00   55.00        0.9116
  28  73 -125.00   55.00        1.1223
  29  73 -123.00   55.00        1.1223
  30  73 -121.00   55.00        1.2496
  31  73 -119.00   55.00        1.2921
  32  73 -117.00   55.00        1.3761
  33  73 -115.00   55.00        1.4601
  34  73 -113.00   55.00        1.5047
  35  73 -111.00   55.00        1.6384
  36  73 -109.00   55.00        1.6384
  37  73 -107.00   55.00        1.8212
  38  73 -105.00   55.00        1.8212
  39  73 -103.00   55.00        1.9871
  40  73 -101.00   55.00        2.0424
  41  73  -99.00   55.00        2.1396
  42  73  -97.00   55.00        2.2368
  43  73  -95.00   55.00        2.2673
  44  73  -93.00   55.00        2.3586
  45  73  -91.00   55.00        2.3586
  46  73  -89.00   55.00        2.4290
  47  73  -87.00   55.00        2.4290
  48  73  -85.00   55.00        2.5024
  49  73  -83.00   55.00        2.5269
  50  73  -81.00   55.00        2.6121
  51  73  -79.00   55.00        2.6972
  52  73  -77.00   55.00        2.7065
  53  73  -75.00   55.00        2.7342
  54  73  -73.00   55.00        2.7342
  55  73  -71.00   55.00        2.7554
  56  73  -69.00   55.00        2.7554
  57  73  -67.00   55.00        2.7989
  58  73  -65.00   55.00        2.8134
  59  73  -63.00   55.00        2.8252
  60  73  -61.00   55.00        2.8369
  61  73  -59.00   55.00        2.6460
  62  73  -57.00   55.00        2.0732
  63  73  -55.00   55.00        2.0732
  64  73  -53.00   55.00        1.8360
  65  73  -51.00   55.00        1.8360
  66  73  -49.00   55.00        0.9919
  67  73  -47.00   55.00        0.7105
  68  73  -45.00   55.00        0.5290
  69  73  -43.00   55.00        0.3476
  70  73  -41.00   55.00        0.3006
  71  73  -39.00   55.00        0.1598
  72  73  -37.00   55.00        0.1598
  73  73  -35.00   55.00        0.1004
  74  73  -33.00   55.00        0.1004
  75  73  -31.00   55.00        0.1092
  76  73  -29.00   55.00        0.1121
  77  73  -27.00   55.00        0.1905
  78  73  -25.00   55.00        0.2688
  79  73  -23.00   55.00        0.2894
  80  73  -21.00   55.00        0.3513
  81  73  -19.00   55.00        0.3513
  82  73  -17.00   55.00        0.3835
  83  73  -15.00   55.00        0.3835
  84  73  -13.00   55.00        0.6971
  85  73  -11.00   55.00        0.8017
  86  73   -9.00   55.00        0.9706
  87  73   -7.00   55.00        1.1395
  88  73   -5.00   55.00        1.1609
  89  73   -3.00   55.00        1.2250
  90  73   -1.00   55.00        1.2250
  91  73    1.00   55.00        1.0991
  92  73    3.00   55.00        1.0991
  93  73    5.00   55.00        1.2000
  94  73    7.00   55.00        1.2336
  95  73    9.00   55.00        1.2996
  96  73   11.00   55.00        1.3656
  97  73   13.00   55.00        1.3734
  98  73   15.00   55.00        1.3971
  99  73   17.00   55.00        1.3971
 100  73   19.00   55.00        1.4267
 101  73   21.00   55.00        1.4267
 102  73   23.00   55.00        1.4563
 103  73   25.00   55.00        1.4661
 104  73   27.00   55.00        1.4887
 105  73   29.00   55.00        1.5113
 106  73   31.00   55.00        1.5227
 107  73   33.00   55.00        1.5569
 108  73   35.00   55.00        1.5569
 109  73   37.00   55.00        1.6143
 110  73   39.00   55.00        1.6143
 111  73   41.00   55.00        1.6731
 112  73   43.00   55.00        1.6927
 113  73   45.00   55.00        1.7186
 114  73   47.00   55.00        1.7446
 115  73   49.00   55.00        1.7453
 116  73   51.00   55.00        1.7476
 117  73   53.00   55.00        1.7476
 118  73   55.00   55.00        1.7054
 119  73   57.00   55.00        1.7054
 120  73   59.00   55.00        1.6480
 121  73   61.00   55.00        1.6289
 122  73   63.00   55.00        1.5815
 123  73   65.00   55.00        1.5341
 124  73   67.00   55.00        1.5153
 125  73   69.00   55.00        1.4590
 126  73   71.00   55.00        1.4590
 127  73   73.00   55.00        1.4236
 128  73   75.00   55.00        1.4236
 129  73   77.00   55.00        1.4332
 130  73   79.00   55.00        1.4364
 131  73   81.00   55.00        1.4513
 132  73   83.00   55.00        1.4663
 133  73   85.00   55.00        1.4775
 134  73   87.00   55.00        1.5110
 135  73   89.00   55.00        1.5110
 136  73   91.00   55.00        1.5689
 137  73   93.00   55.00        1.5689
 138  73   95.00   55.00        1.6231
 139  73   97.00   55.00        1.6411
 140  73   99.00   55.00        1.6746
 141  73  101.00   55.00        1.7081
 142  73  103.00   55.00        1.7188
 143  73  105.00   55.00        1.7507
 144  73  107.00   55.00        1.7507
 145  73  109.00   55.00        1.7717
 146  73  111.00   55.00        1.7717
 147  73  113.00   55.00        1.7747
 148  73  115.00   55.00        1.7757
 149  73  117.00   55.00        1.7843
 150  73  119.00   55.00        1.7930
 151  73  121.00   55.00        1.8007
 152  73  123.00   55.00        1.8238
 153  73  125.00   55.00        1.8238
 154  73  127.00   55.00        1.8485
