_Annual_J-D_1998_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 106  76   31.00   61.00        0.3635
 107  76   33.00   61.00        0.2909
 108  76   35.00   61.00        0.2909
 109  76   37.00   61.00        0.1728
 110  76   39.00   61.00        0.1728
 111  76   41.00   61.00        0.0802
 112  76   43.00   61.00        0.0494
 113  76   45.00   61.00       -0.0125
 114  76   47.00   61.00       -0.0744
 115  76   49.00   61.00       -0.0873
 116  76   51.00   61.00       -0.1260
 117  76   53.00   61.00       -0.1260
 118  76   55.00   61.00       -0.1430
 119  76   57.00   61.00       -0.1430
 120  76   59.00   61.00       -0.1447
 121  76   61.00   61.00       -0.1452
 122  76   63.00   61.00       -0.1349
 123  76   65.00   61.00       -0.1246
 124  76   67.00   61.00       -0.1089
 125  76   69.00   61.00       -0.0617
 126  76   71.00   61.00       -0.0617
 127  76   73.00   61.00        0.0569
 128  76   75.00   61.00        0.0569
 129  76   77.00   61.00        0.1871
 130  76   79.00   61.00        0.2304
 131  76   81.00   61.00        0.3087
 132  76   83.00   61.00        0.3870
 133  76   85.00   61.00        0.4188
 134  76   87.00   61.00        0.5140
 135  76   89.00   61.00        0.5140
 136  76   91.00   61.00        0.6147
 137  76   93.00   61.00        0.6147
 138  76   95.00   61.00        0.6907
 139  76   97.00   61.00        0.7160
 140  76   99.00   61.00        0.7625
 141  76  101.00   61.00        0.8090
 142  76  103.00   61.00        0.8268
 143  76  105.00   61.00        0.8801
 144  76  107.00   61.00        0.8801
 145  76  109.00   61.00        0.9322
 146  76  111.00   61.00        0.9322
 147  76  113.00   61.00        0.9448
 148  76  115.00   61.00        0.9490
 149  76  117.00   61.00        0.9443
 150  76  119.00   61.00        0.9395
 151  76  121.00   61.00        0.9303
 152  76  123.00   61.00        0.9025
 153  76  125.00   61.00        0.9025
 154  76  127.00   61.00        0.8557
 155  76  129.00   61.00        0.8557
 156  76  131.00   61.00        0.7884
 157  76  133.00   61.00        0.7660
 158  76  135.00   61.00        0.6925
 159  76  137.00   61.00        0.6191
 160  76  139.00   61.00        0.5654
 161  76  141.00   61.00        0.4042
 162  76  143.00   61.00        0.4042
 163  76  145.00   61.00        0.1307
 164  76  147.00   61.00        0.1307
 165  76  149.00   61.00       -0.0960
 166  76  151.00   61.00       -0.1715
 167  76  153.00   61.00       -0.2947
 168  76  155.00   61.00       -0.4178
 169  76  157.00   61.00       -0.4507
 170  76  159.00   61.00       -0.5494
 171  76  161.00   61.00       -0.5494
 172  76  163.00   61.00       -0.6345
 173  76  165.00   61.00       -0.6345
 174  76  167.00   61.00       -0.6449
 175  76  169.00   61.00       -0.6483
 176  76  171.00   61.00       -0.6045
 177  76  173.00   61.00       -0.5607
 178  76  175.00   61.00       -0.5023
 179  76  177.00   61.00       -0.3272
 180  76  179.00   61.00       -0.3272
   1  77 -179.00   63.00        0.6099
   2  77 -177.00   63.00        0.6099
   3  77 -175.00   63.00        0.9965
   4  77 -173.00   63.00        1.1254
   5  77 -171.00   63.00        1.2732
   6  77 -169.00   63.00        1.4211
   7  77 -167.00   63.00        1.4415
   8  77 -165.00   63.00        1.5027
   9  77 -163.00   63.00        1.5027
  10  77 -161.00   63.00        1.5488
  11  77 -159.00   63.00        1.5488
  12  77 -157.00   63.00        1.5730
  13  77 -155.00   63.00        1.5811
  14  77 -153.00   63.00        1.5902
  15  77 -151.00   63.00        1.5993
  16  77 -149.00   63.00        1.6057
  17  77 -147.00   63.00        1.6248
  18  77 -145.00   63.00        1.6248
  19  77 -143.00   63.00        1.6699
  20  77 -141.00   63.00        1.6699
  21  77 -139.00   63.00        1.7249
  22  77 -137.00   63.00        1.7433
  23  77 -135.00   63.00        1.8104
  24  77 -133.00   63.00        1.8776
  25  77 -131.00   63.00        1.9320
  26  77 -129.00   63.00        2.0952
  27  77 -127.00   63.00        2.0952
  28  77 -125.00   63.00        2.3579
  29  77 -123.00   63.00        2.3579
  30  77 -121.00   63.00        2.5453
  31  77 -119.00   63.00        2.6077
  32  77 -117.00   63.00        2.7157
  33  77 -115.00   63.00        2.8237
  34  77 -113.00   63.00        2.8523
  35  77 -111.00   63.00        2.9381
  36  77 -109.00   63.00        2.9381
  37  77 -107.00   63.00        3.0272
  38  77 -105.00   63.00        3.0272
  39  77 -103.00   63.00        3.0550
  40  77 -101.00   63.00        3.0643
  41  77  -99.00   63.00        3.0125
  42  77  -97.00   63.00        2.9606
  43  77  -95.00   63.00        2.9032
  44  77  -93.00   63.00        2.7309
  45  77  -91.00   63.00        2.7309
  46  77  -89.00   63.00        2.3960
  47  77  -87.00   63.00        2.3960
  48  77  -85.00   63.00        2.0822
  49  77  -83.00   63.00        1.9776
  50  77  -81.00   63.00        1.8136
  51  77  -79.00   63.00        1.6497
  52  77  -77.00   63.00        1.5701
  53  77  -75.00   63.00        1.3316
  54  77  -73.00   63.00        1.3316
  55  77  -71.00   63.00        1.0886
  56  77  -69.00   63.00        1.0886
  57  77  -67.00   63.00        0.9686
  58  77  -65.00   63.00        0.9287
  59  77  -63.00   63.00        0.8515
  60  77  -61.00   63.00        0.7743
  61  77  -59.00   63.00        0.7432
  62  77  -57.00   63.00        0.6498
  63  77  -55.00   63.00        0.6498
  64  77  -53.00   63.00        0.5503
  65  77  -51.00   63.00        0.5503
  66  77  -49.00   63.00        0.4880
  67  77  -47.00   63.00        0.4673
  68  77  -45.00   63.00        0.4130
  69  77  -43.00   63.00        0.3587
  70  77  -41.00   63.00        0.3338
  71  77  -39.00   63.00        0.2589
  72  77  -37.00   63.00        0.2589
  73  77  -35.00   63.00        0.1784
  74  77  -33.00   63.00        0.1784
  75  77  -31.00   63.00        0.2741
  76  77  -29.00   63.00        0.3060
  77  77  -27.00   63.00        0.2329
  78  77  -25.00   63.00        0.1598
  79  77  -23.00   63.00        0.1682
  80  77  -21.00   63.00        0.1935
  81  77  -19.00   63.00        0.1935
  82  77  -17.00   63.00        0.0462
  83  77  -15.00   63.00        0.0462
  84  77  -13.00   63.00        0.0296
  85  77  -11.00   63.00        0.0240
  86  77   -9.00   63.00        0.3324
  87  77   -7.00   63.00        0.6409
  88  77   -5.00   63.00        0.5065
  89  77   -3.00   63.00        0.1034
  90  77   -1.00   63.00        0.1034
  91  77    1.00   63.00        0.1685
  92  77    3.00   63.00        0.1685
  93  77    5.00   63.00        0.4889
  94  77    7.00   63.00        0.5957
  95  77    9.00   63.00        0.5750
  96  77   11.00   63.00        0.5544
  97  77   13.00   63.00        0.5419
  98  77   15.00   63.00        0.5046
  99  77   17.00   63.00        0.5046
 100  77   19.00   63.00        0.4428
 101  77   21.00   63.00        0.4428
 102  77   23.00   63.00        0.3914
 103  77   25.00   63.00        0.3743
 104  77   27.00   63.00        0.3308
 105  77   29.00   63.00        0.2874
 106  77   31.00   63.00        0.2567
 107  77   33.00   63.00        0.1648
 108  77   35.00   63.00        0.1648
 109  77   37.00   63.00        0.0044
 110  77   39.00   63.00        0.0044
 111  77   41.00   63.00       -0.1305
 112  77   43.00   63.00       -0.1755
 113  77   45.00   63.00       -0.2706
 114  77   47.00   63.00       -0.3658
 115  77   49.00   63.00       -0.3921
 116  77   51.00   63.00       -0.4709
 117  77   53.00   63.00       -0.4709
 118  77   55.00   63.00       -0.5153
 119  77   57.00   63.00       -0.5153
 120  77   59.00   63.00       -0.5378
 121  77   61.00   63.00       -0.5454
 122  77   63.00   63.00       -0.5409
 123  77   65.00   63.00       -0.5364
 124  77   67.00   63.00       -0.5242
 125  77   69.00   63.00       -0.4875
 126  77   71.00   63.00       -0.4875
 127  77   73.00   63.00       -0.3624
 128  77   75.00   63.00       -0.3624
 129  77   77.00   63.00       -0.2084
 130  77   79.00   63.00       -0.1570
 131  77   81.00   63.00       -0.0486
 132  77   83.00   63.00        0.0599
 133  77   85.00   63.00        0.1028
 134  77   87.00   63.00        0.2314
 135  77   89.00   63.00        0.2314
 136  77   91.00   63.00        0.3349
 137  77   93.00   63.00        0.3349
 138  77   95.00   63.00        0.4164
 139  77   97.00   63.00        0.4436
 140  77   99.00   63.00        0.4809
 141  77  101.00   63.00        0.5181
 142  77  103.00   63.00        0.5363
 143  77  105.00   63.00        0.5909
 144  77  107.00   63.00        0.5909
 145  77  109.00   63.00        0.6503
 146  77  111.00   63.00        0.6503
 147  77  113.00   63.00        0.6726
 148  77  115.00   63.00        0.6800
 149  77  117.00   63.00        0.6814
 150  77  119.00   63.00        0.6827
 151  77  121.00   63.00        0.6783
 152  77  123.00   63.00        0.6650
 153  77  125.00   63.00        0.6650
 154  77  127.00   63.00        0.6414
 155  77  129.00   63.00        0.6414
 156  77  131.00   63.00        0.5827
 157  77  133.00   63.00        0.5632
 158  77  135.00   63.00        0.5043
 159  77  137.00   63.00        0.4454
 160  77  139.00   63.00        0.3990
 161  77  141.00   63.00        0.2598
 162  77  143.00   63.00        0.2598
 163  77  145.00   63.00        0.0185
 164  77  147.00   63.00        0.0185
 165  77  149.00   63.00       -0.1890
 166  77  151.00   63.00       -0.2582
 167  77  153.00   63.00       -0.3701
 168  77  155.00   63.00       -0.4819
 169  77  157.00   63.00       -0.5116
 170  77  159.00   63.00       -0.6007
 171  77  161.00   63.00       -0.6007
 172  77  163.00   63.00       -0.6555
 173  77  165.00   63.00       -0.6555
 174  77  167.00   63.00       -0.6330
 175  77  169.00   63.00       -0.6254
 176  77  171.00   63.00       -0.5416
 177  77  173.00   63.00       -0.4578
 178  77  175.00   63.00       -0.3504
 179  77  177.00   63.00       -0.0281
 180  77  179.00   63.00       -0.0281
   1  78 -179.00   65.00        0.8952
   2  78 -177.00   65.00        0.8952
   3  78 -175.00   65.00        0.9537
   4  78 -173.00   65.00        0.9731
   5  78 -171.00   65.00        1.2781
   6  78 -169.00   65.00        1.5831
   7  78 -167.00   65.00        1.5862
   8  78 -165.00   65.00        1.5955
   9  78 -163.00   65.00        1.5955
  10  78 -161.00   65.00        1.7029
  11  78 -159.00   65.00        1.7029
  12  78 -157.00   65.00        1.7066
  13  78 -155.00   65.00        1.7078
  14  78 -153.00   65.00        1.7398
  15  78 -151.00   65.00        1.7718
  16  78 -149.00   65.00        1.7728
  17  78 -147.00   65.00        1.7757
  18  78 -145.00   65.00        1.7757
  19  78 -143.00   65.00        1.8990
  20  78 -141.00   65.00        1.8990
  21  78 -139.00   65.00        1.9073
  22  78 -137.00   65.00        1.9101
  23  78 -135.00   65.00        2.0722
  24  78 -133.00   65.00        2.2344
  25  78 -131.00   65.00        2.2426
  26  78 -129.00   65.00        2.2673
  27  78 -127.00   65.00        2.2673
  28  78 -125.00   65.00        2.8499
  29  78 -123.00   65.00        2.8499
  30  78 -121.00   65.00        2.8783
  31  78 -119.00   65.00        2.8877
  32  78 -117.00   65.00        3.1020
  33  78 -115.00   65.00        3.3163
  34  78 -113.00   65.00        3.3206
  35  78 -111.00   65.00        3.3336
  36  78 -109.00   65.00        3.3336
  37  78 -107.00   65.00        3.2378
  38  78 -105.00   65.00        3.2378
  39  78 -103.00   65.00        3.2420
  40  78 -101.00   65.00        3.2435
  41  78  -99.00   65.00        3.0561
  42  78  -97.00   65.00        2.8687
  43  78  -95.00   65.00        2.8600
  44  78  -93.00   65.00        2.8339
  45  78  -91.00   65.00        2.8339
  46  78  -89.00   65.00        2.1846
  47  78  -87.00   65.00        2.1846
  48  78  -85.00   65.00        2.1371
  49  78  -83.00   65.00        2.1213
  50  78  -81.00   65.00        1.8345
  51  78  -79.00   65.00        1.5478
  52  78  -77.00   65.00        1.5358
  53  78  -75.00   65.00        1.4997
  54  78  -73.00   65.00        1.4997
  55  78  -71.00   65.00        1.0814
  56  78  -69.00   65.00        1.0814
  57  78  -67.00   65.00        1.0633
  58  78  -65.00   65.00        1.0573
  59  78  -63.00   65.00        0.9394
  60  78  -61.00   65.00        0.8216
  61  78  -59.00   65.00        0.8169
  62  78  -57.00   65.00        0.8028
  63  78  -55.00   65.00        0.8028
  64  78  -53.00   65.00        0.6328
  65  78  -51.00   65.00        0.6328
  66  78  -49.00   65.00        0.6234
  67  78  -47.00   65.00        0.6202
  68  78  -45.00   65.00        0.5100
  69  78  -43.00   65.00        0.3998
  70  78  -41.00   65.00        0.3960
  71  78  -39.00   65.00        0.3847
  72  78  -37.00   65.00        0.3847
  73  78  -35.00   65.00        0.1819
  74  78  -33.00   65.00        0.1819
  75  78  -31.00   65.00        0.1964
  76  78  -29.00   65.00        0.2012
  77  78  -27.00   65.00        0.1566
  78  78  -25.00   65.00        0.1120
  79  78  -23.00   65.00        0.1133
  80  78  -21.00   65.00        0.1171
  81  78  -19.00   65.00        0.1171
  82  78  -17.00   65.00        0.1905
  83  78  -15.00   65.00        0.1905
  84  78  -13.00   65.00        0.1880
  85  78  -11.00   65.00        0.1871
  86  78   -9.00   65.00        0.1861
  87  78   -7.00   65.00        0.1850
  88  78   -5.00   65.00        0.1647
  89  78   -3.00   65.00        0.1038
  90  78   -1.00   65.00        0.1038
  91  78    1.00   65.00        0.2156
  92  78    3.00   65.00        0.2156
  93  78    5.00   65.00        0.2640
  94  78    7.00   65.00        0.2802
  95  78    9.00   65.00        0.3635
  96  78   11.00   65.00        0.4469
  97  78   13.00   65.00        0.4450
  98  78   15.00   65.00        0.4393
  99  78   17.00   65.00        0.4393
 100  78   19.00   65.00        0.3191
 101  78   21.00   65.00        0.3191
 102  78   23.00   65.00        0.3113
 103  78   25.00   65.00        0.3087
 104  78   27.00   65.00        0.2116
 105  78   29.00   65.00        0.1144
 106  78   31.00   65.00        0.1098
 107  78   33.00   65.00        0.0959
 108  78   35.00   65.00        0.0959
 109  78   37.00   65.00       -0.2518
 110  78   39.00   65.00       -0.2518
 111  78   41.00   65.00       -0.2722
 112  78   43.00   65.00       -0.2790
 113  78   45.00   65.00       -0.5180
 114  78   47.00   65.00       -0.7571
 115  78   49.00   65.00       -0.7611
 116  78   51.00   65.00       -0.7730
 117  78   53.00   65.00       -0.7730
 118  78   55.00   65.00       -0.9757
 119  78   57.00   65.00       -0.9757
 120  78   59.00   65.00       -0.9791
 121  78   61.00   65.00       -0.9802
 122  78   63.00   65.00       -0.9976
 123  78   65.00   65.00       -1.0151
 124  78   67.00   65.00       -1.0132
 125  78   69.00   65.00       -1.0077
 126  78   71.00   65.00       -1.0077
 127  78   73.00   65.00       -0.7830
 128  78   75.00   65.00       -0.7830
 129  78   77.00   65.00       -0.7598
 130  78   79.00   65.00       -0.7520
 131  78   81.00   65.00       -0.5335
 132  78   83.00   65.00       -0.3150
 133  78   85.00   65.00       -0.3086
 134  78   87.00   65.00       -0.2891
 135  78   89.00   65.00       -0.2891
 136  78   91.00   65.00        0.0070
 137  78   93.00   65.00        0.0070
 138  78   95.00   65.00        0.0193
 139  78   97.00   65.00        0.0234
 140  78   99.00   65.00        0.1226
 141  78  101.00   65.00        0.2218
 142  78  103.00   65.00        0.2246
 143  78  105.00   65.00        0.2328
 144  78  107.00   65.00        0.2328
 145  78  109.00   65.00        0.3572
 146  78  111.00   65.00        0.3572
 147  78  113.00   65.00        0.3606
 148  78  115.00   65.00        0.3617
 149  78  117.00   65.00        0.3928
 150  78  119.00   65.00        0.4239
 151  78  121.00   65.00        0.4232
 152  78  123.00   65.00        0.4212
 153  78  125.00   65.00        0.4212
 154  78  127.00   65.00        0.4025
 155  78  129.00   65.00        0.4025
 156  78  131.00   65.00        0.3937
 157  78  133.00   65.00        0.3907
 158  78  135.00   65.00        0.3007
 159  78  137.00   65.00        0.2107
 160  78  139.00   65.00        0.2037
 161  78  141.00   65.00        0.1826
 162  78  143.00   65.00        0.1826
 163  78  145.00   65.00       -0.1922
 164  78  147.00   65.00       -0.1922
 165  78  149.00   65.00       -0.2236
 166  78  151.00   65.00       -0.2340
 167  78  153.00   65.00       -0.4020
 168  78  155.00   65.00       -0.5699
 169  78  157.00   65.00       -0.5744
 170  78  159.00   65.00       -0.5878
 171  78  161.00   65.00       -0.5878
 172  78  163.00   65.00       -0.6214
 173  78  165.00   65.00       -0.6214
 174  78  167.00   65.00       -0.6180
 175  78  169.00   65.00       -0.6168
 176  78  171.00   65.00       -0.4132
 177  78  173.00   65.00       -0.2096
 178  78  175.00   65.00       -0.1933
 179  78  177.00   65.00       -0.1446
 180  78  179.00   65.00       -0.1446
   1  79 -179.00   67.00        1.0092
   2  79 -177.00   67.00        1.0092
   3  79 -175.00   67.00        1.0092
   4  79 -173.00   67.00        1.0092
   5  79 -171.00   67.00        1.3719
   6  79 -169.00   67.00        1.7346
   7  79 -167.00   67.00        1.7346
   8  79 -165.00   67.00        1.7346
   9  79 -163.00   67.00        1.7346
  10  79 -161.00   67.00        1.8767
  11  79 -159.00   67.00        1.8767
  12  79 -157.00   67.00        1.8767
  13  79 -155.00   67.00        1.8767
  14  79 -153.00   67.00        1.9285
  15  79 -151.00   67.00        1.9803
  16  79 -149.00   67.00        1.9803
  17  79 -147.00   67.00        1.9803
  18  79 -145.00   67.00        1.9803
  19  79 -143.00   67.00        2.1664
  20  79 -141.00   67.00        2.1664
  21  79 -139.00   67.00        2.1664
  22  79 -137.00   67.00        2.1664
  23  79 -135.00   67.00        2.3799
  24  79 -133.00   67.00        2.5934
  25  79 -131.00   67.00        2.5934
  26  79 -129.00   67.00        2.5934
  27  79 -127.00   67.00        2.5934
  28  79 -125.00   67.00        3.2753
  29  79 -123.00   67.00        3.2753
  30  79 -121.00   67.00        3.2753
  31  79 -119.00   67.00        3.2753
  32  79 -117.00   67.00        3.4544
  33  79 -115.00   67.00        3.6336
  34  79 -113.00   67.00        3.6336
  35  79 -111.00   67.00        3.6336
  36  79 -109.00   67.00        3.6336
  37  79 -107.00   67.00        3.3459
  38  79 -105.00   67.00        3.3459
  39  79 -103.00   67.00        3.3459
  40  79 -101.00   67.00        3.3459
  41  79  -99.00   67.00        3.0931
  42  79  -97.00   67.00        2.8402
  43  79  -95.00   67.00        2.8402
  44  79  -93.00   67.00        2.8402
  45  79  -91.00   67.00        2.8402
  46  79  -89.00   67.00        2.2072
  47  79  -87.00   67.00        2.2072
  48  79  -85.00   67.00        2.2072
  49  79  -83.00   67.00        2.2072
  50  79  -81.00   67.00        1.9205
  51  79  -79.00   67.00        1.6338
  52  79  -77.00   67.00        1.6338
  53  79  -75.00   67.00        1.6338
  54  79  -73.00   67.00        1.6338
  55  79  -71.00   67.00        1.2135
  56  79  -69.00   67.00        1.2135
  57  79  -67.00   67.00        1.2135
  58  79  -65.00   67.00        1.2135
  59  79  -63.00   67.00        1.0942
  60  79  -61.00   67.00        0.9748
  61  79  -59.00   67.00        0.9748
  62  79  -57.00   67.00        0.9748
  63  79  -55.00   67.00        0.9748
  64  79  -53.00   67.00        0.7629
  65  79  -51.00   67.00        0.7629
  66  79  -49.00   67.00        0.7629
  67  79  -47.00   67.00        0.7629
  68  79  -45.00   67.00        0.6290
  69  79  -43.00   67.00        0.4950
  70  79  -41.00   67.00        0.4950
  71  79  -39.00   67.00        0.4950
  72  79  -37.00   67.00        0.4950
  73  79  -35.00   67.00        0.2333
  74  79  -33.00   67.00        0.2333
  75  79  -31.00   67.00        0.2333
  76  79  -29.00   67.00        0.2333
  77  79  -27.00   67.00        0.1760
  78  79  -25.00   67.00        0.1188
  79  79  -23.00   67.00        0.1188
  80  79  -21.00   67.00        0.1188
  81  79  -19.00   67.00        0.1188
  82  79  -17.00   67.00        0.0236
  83  79  -15.00   67.00        0.0236
  84  79  -13.00   67.00        0.0236
  85  79  -11.00   67.00        0.0236
  86  79   -9.00   67.00        0.1095
  87  79   -7.00   67.00        0.1955
  88  79   -5.00   67.00        0.1955
  89  79   -3.00   67.00        0.1955
  90  79   -1.00   67.00        0.1955
  91  79    1.00   67.00        0.2756
  92  79    3.00   67.00        0.2756
  93  79    5.00   67.00        0.2756
  94  79    7.00   67.00        0.2756
  95  79    9.00   67.00        0.3084
  96  79   11.00   67.00        0.3412
  97  79   13.00   67.00        0.3412
  98  79   15.00   67.00        0.3412
  99  79   17.00   67.00        0.3412
 100  79   19.00   67.00        0.1898
 101  79   21.00   67.00        0.1898
 102  79   23.00   67.00        0.1898
 103  79   25.00   67.00        0.1898
 104  79   27.00   67.00        0.0726
 105  79   29.00   67.00       -0.0445
 106  79   31.00   67.00       -0.0445
 107  79   33.00   67.00       -0.0445
 108  79   35.00   67.00       -0.0445
 109  79   37.00   67.00       -0.4591
 110  79   39.00   67.00       -0.4591
 111  79   41.00   67.00       -0.4591
 112  79   43.00   67.00       -0.4591
 113  79   45.00   67.00       -0.7784
 114  79   47.00   67.00       -1.0978
 115  79   49.00   67.00       -1.0978
 116  79   51.00   67.00       -1.0978
 117  79   53.00   67.00       -1.0978
 118  79   55.00   67.00       -1.4473
 119  79   57.00   67.00       -1.4473
 120  79   59.00   67.00       -1.4473
 121  79   61.00   67.00       -1.4473
 122  79   63.00   67.00       -1.4798
 123  79   65.00   67.00       -1.5124
 124  79   67.00   67.00       -1.5124
 125  79   69.00   67.00       -1.5124
 126  79   71.00   67.00       -1.5124
 127  79   73.00   67.00       -1.2361
 128  79   75.00   67.00       -1.2361
 129  79   77.00   67.00       -1.2361
 130  79   79.00   67.00       -1.2361
 131  79   81.00   67.00       -1.0104
 132  79   83.00   67.00       -0.7847
 133  79   85.00   67.00       -0.7847
 134  79   87.00   67.00       -0.7847
 135  79   89.00   67.00       -0.7847
 136  79   91.00   67.00       -0.4110
 137  79   93.00   67.00       -0.4110
 138  79   95.00   67.00       -0.4110
 139  79   97.00   67.00       -0.4110
 140  79   99.00   67.00       -0.2765
 141  79  101.00   67.00       -0.1420
 142  79  103.00   67.00       -0.1420
 143  79  105.00   67.00       -0.1420
 144  79  107.00   67.00       -0.1420
 145  79  109.00   67.00        0.0490
 146  79  111.00   67.00        0.0490
 147  79  113.00   67.00        0.0490
 148  79  115.00   67.00        0.0490
 149  79  117.00   67.00        0.1076
 150  79  119.00   67.00        0.1662
 151  79  121.00   67.00        0.1662
 152  79  123.00   67.00        0.1662
 153  79  125.00   67.00        0.1662
 154  79  127.00   67.00        0.1820
 155  79  129.00   67.00        0.1820
 156  79  131.00   67.00        0.1820
 157  79  133.00   67.00        0.1820
 158  79  135.00   67.00        0.1014
 159  79  137.00   67.00        0.0208
 160  79  139.00   67.00        0.0208
 161  79  141.00   67.00        0.0208
 162  79  143.00   67.00        0.0208
 163  79  145.00   67.00       -0.3212
 164  79  147.00   67.00       -0.3212
 165  79  149.00   67.00       -0.3212
 166  79  151.00   67.00       -0.3212
 167  79  153.00   67.00       -0.4575
 168  79  155.00   67.00       -0.5937
 169  79  157.00   67.00       -0.5937
 170  79  159.00   67.00       -0.5937
 171  79  161.00   67.00       -0.5937
 172  79  163.00   67.00       -0.5894
 173  79  165.00   67.00       -0.5894
 174  79  167.00   67.00       -0.5894
 175  79  169.00   67.00       -0.5894
 176  79  171.00   67.00       -0.3353
 177  79  173.00   67.00       -0.0812
 178  79  175.00   67.00       -0.0812
 179  79  177.00   67.00       -0.0812
 180  79  179.00   67.00       -0.0812
   1  80 -179.00   69.00        1.0746
   2  80 -177.00   69.00        1.0746
   3  80 -175.00   69.00        1.0746
   4  80 -173.00   69.00        1.0746
   5  80 -171.00   69.00        1.4823
   6  80 -169.00   69.00        1.8900
   7  80 -167.00   69.00        1.8900
   8  80 -165.00   69.00        1.8900
   9  80 -163.00   69.00        1.8900
  10  80 -161.00   69.00        2.0715
  11  80 -159.00   69.00        2.0715
  12  80 -157.00   69.00        2.0715
  13  80 -155.00   69.00        2.0715
  14  80 -153.00   69.00        2.1476
  15  80 -151.00   69.00        2.2238
  16  80 -149.00   69.00        2.2238
  17  80 -147.00   69.00        2.2238
  18  80 -145.00   69.00        2.2238
  19  80 -143.00   69.00        2.4752
  20  80 -141.00   69.00        2.4752
  21  80 -139.00   69.00        2.4752
  22  80 -137.00   69.00        2.4752
  23  80 -135.00   69.00        2.7335
  24  80 -133.00   69.00        2.9918
  25  80 -131.00   69.00        2.9918
  26  80 -129.00   69.00        2.9918
  27  80 -127.00   69.00        2.9918
  28  80 -125.00   69.00        3.6609
  29  80 -123.00   69.00        3.6609
  30  80 -121.00   69.00        3.6609
  31  80 -119.00   69.00        3.6609
  32  80 -117.00   69.00        3.7336
  33  80 -115.00   69.00        3.8064
  34  80 -113.00   69.00        3.8064
  35  80 -111.00   69.00        3.8064
  36  80 -109.00   69.00        3.8064
  37  80 -107.00   69.00        3.3861
  38  80 -105.00   69.00        3.3861
  39  80 -103.00   69.00        3.3861
  40  80 -101.00   69.00        3.3861
  41  80  -99.00   69.00        3.1226
  42  80  -97.00   69.00        2.8591
  43  80  -95.00   69.00        2.8591
  44  80  -93.00   69.00        2.8591
  45  80  -91.00   69.00        2.8591
  46  80  -89.00   69.00        2.2762
  47  80  -87.00   69.00        2.2762
  48  80  -85.00   69.00        2.2762
  49  80  -83.00   69.00        2.2762
  50  80  -81.00   69.00        2.0251
  51  80  -79.00   69.00        1.7740
  52  80  -77.00   69.00        1.7740
  53  80  -75.00   69.00        1.7740
  54  80  -73.00   69.00        1.7740
  55  80  -71.00   69.00        1.3843
  56  80  -69.00   69.00        1.3843
  57  80  -67.00   69.00        1.3843
  58  80  -65.00   69.00        1.3843
  59  80  -63.00   69.00        1.2634
  60  80  -61.00   69.00        1.1426
  61  80  -59.00   69.00        1.1426
  62  80  -57.00   69.00        1.1426
  63  80  -55.00   69.00        1.1426
  64  80  -53.00   69.00        0.9154
  65  80  -51.00   69.00        0.9154
  66  80  -49.00   69.00        0.9154
  67  80  -47.00   69.00        0.9154
  68  80  -45.00   69.00        0.7692
  69  80  -43.00   69.00        0.6230
  70  80  -41.00   69.00        0.6230
  71  80  -39.00   69.00        0.6230
  72  80  -37.00   69.00        0.6230
  73  80  -35.00   69.00        0.3251
  74  80  -33.00   69.00        0.3251
  75  80  -31.00   69.00        0.3251
  76  80  -29.00   69.00        0.3251
  77  80  -27.00   69.00        0.2452
  78  80  -25.00   69.00        0.1653
  79  80  -23.00   69.00        0.1653
  80  80  -21.00   69.00        0.1653
  81  80  -19.00   69.00        0.1653
  82  80  -17.00   69.00        0.2882
  83  80  -15.00   69.00        0.2882
  84  80  -13.00   69.00        0.2882
  85  80  -11.00   69.00        0.2882
  86  80   -9.00   69.00        0.3408
  87  80   -7.00   69.00        0.3935
  88  80   -5.00   69.00        0.3935
  89  80   -3.00   69.00        0.3935
  90  80   -1.00   69.00        0.3935
  91  80    1.00   69.00        0.3509
  92  80    3.00   69.00        0.3509
  93  80    5.00   69.00        0.3509
  94  80    7.00   69.00        0.3509
  95  80    9.00   69.00        0.2884
  96  80   11.00   69.00        0.2259
  97  80   13.00   69.00        0.2259
  98  80   15.00   69.00        0.2259
  99  80   17.00   69.00        0.2259
 100  80   19.00   69.00        0.0609
 101  80   21.00   69.00        0.0609
 102  80   23.00   69.00        0.0609
 103  80   25.00   69.00        0.0609
 104  80   27.00   69.00       -0.0658
 105  80   29.00   69.00       -0.1924
 106  80   31.00   69.00       -0.1924
 107  80   33.00   69.00       -0.1924
 108  80   35.00   69.00       -0.1924
 109  80   37.00   69.00       -0.6241
 110  80   39.00   69.00       -0.6241
 111  80   41.00   69.00       -0.6241
 112  80   43.00   69.00       -0.6241
 113  80   45.00   69.00       -0.9732
 114  80   47.00   69.00       -1.3222
 115  80   49.00   69.00       -1.3222
 116  80   51.00   69.00       -1.3222
 117  80   53.00   69.00       -1.3222
 118  80   55.00   69.00       -1.7596
 119  80   57.00   69.00       -1.7596
 120  80   59.00   69.00       -1.7596
 121  80   61.00   69.00       -1.7596
 122  80   63.00   69.00       -1.7756
 123  80   65.00   69.00       -1.7915
 124  80   67.00   69.00       -1.7915
 125  80   69.00   69.00       -1.7915
 126  80   71.00   69.00       -1.7915
 127  80   73.00   69.00       -1.5022
 128  80   75.00   69.00       -1.5022
 129  80   77.00   69.00       -1.5022
