_Annual_J-D_2012_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 161  73  141.00   55.00        1.4510
 162  73  143.00   55.00        1.4510
 163  73  145.00   55.00        1.5291
 164  73  147.00   55.00        1.5291
 165  73  149.00   55.00        1.0877
 166  73  151.00   55.00        0.9406
 167  73  153.00   55.00        1.2221
 168  73  155.00   55.00        1.5036
 169  73  157.00   55.00        1.4791
 170  73  159.00   55.00        1.4054
 171  73  161.00   55.00        1.4054
 172  73  163.00   55.00        0.6855
 173  73  165.00   55.00        0.6855
 174  73  167.00   55.00        0.5766
 175  73  169.00   55.00        0.5404
 176  73  171.00   55.00        0.4101
 177  73  173.00   55.00        0.2798
 178  73  175.00   55.00        0.2282
 179  73  177.00   55.00        0.0735
 180  73  179.00   55.00        0.0735
   1  74 -179.00   57.00       -0.1900
   2  74 -177.00   57.00       -0.1900
   3  74 -175.00   57.00       -0.3898
   4  74 -173.00   57.00       -0.4564
   5  74 -171.00   57.00       -0.6453
   6  74 -169.00   57.00       -0.8342
   7  74 -167.00   57.00       -0.7971
   8  74 -165.00   57.00       -0.6860
   9  74 -163.00   57.00       -0.6860
  10  74 -161.00   57.00       -0.6872
  11  74 -159.00   57.00       -0.6872
  12  74 -157.00   57.00       -0.6074
  13  74 -155.00   57.00       -0.5808
  14  74 -153.00   57.00       -0.5752
  15  74 -151.00   57.00       -0.5697
  16  74 -149.00   57.00       -0.5727
  17  74 -147.00   57.00       -0.5815
  18  74 -145.00   57.00       -0.5815
  19  74 -143.00   57.00       -0.4753
  20  74 -141.00   57.00       -0.4753
  21  74 -139.00   57.00       -0.2618
  22  74 -137.00   57.00       -0.1906
  23  74 -135.00   57.00        0.0688
  24  74 -133.00   57.00        0.3283
  25  74 -131.00   57.00        0.3909
  26  74 -129.00   57.00        0.5786
  27  74 -127.00   57.00        0.5786
  28  74 -125.00   57.00        0.7888
  29  74 -123.00   57.00        0.7888
  30  74 -121.00   57.00        0.9628
  31  74 -119.00   57.00        1.0208
  32  74 -117.00   57.00        1.1723
  33  74 -115.00   57.00        1.3238
  34  74 -113.00   57.00        1.3999
  35  74 -111.00   57.00        1.6281
  36  74 -109.00   57.00        1.6281
  37  74 -107.00   57.00        1.8793
  38  74 -105.00   57.00        1.8793
  39  74 -103.00   57.00        2.0544
  40  74 -101.00   57.00        2.1128
  41  74  -99.00   57.00        2.2222
  42  74  -97.00   57.00        2.3315
  43  74  -95.00   57.00        2.3737
  44  74  -93.00   57.00        2.5002
  45  74  -91.00   57.00        2.5002
  46  74  -89.00   57.00        2.5598
  47  74  -87.00   57.00        2.5598
  48  74  -85.00   57.00        2.4969
  49  74  -83.00   57.00        2.4759
  50  74  -81.00   57.00        2.3628
  51  74  -79.00   57.00        2.2496
  52  74  -77.00   57.00        2.1917
  53  74  -75.00   57.00        2.0181
  54  74  -73.00   57.00        2.0181
  55  74  -71.00   57.00        1.8890
  56  74  -69.00   57.00        1.8890
  57  74  -67.00   57.00        1.8493
  58  74  -65.00   57.00        1.8360
  59  74  -63.00   57.00        1.8228
  60  74  -61.00   57.00        1.8096
  61  74  -59.00   57.00        1.7317
  62  74  -57.00   57.00        1.4979
  63  74  -55.00   57.00        1.4979
  64  74  -53.00   57.00        1.4448
  65  74  -51.00   57.00        1.4448
  66  74  -49.00   57.00        1.0755
  67  74  -47.00   57.00        0.9524
  68  74  -45.00   57.00        0.9111
  69  74  -43.00   57.00        0.8699
  70  74  -41.00   57.00        0.8475
  71  74  -39.00   57.00        0.7803
  72  74  -37.00   57.00        0.7803
  73  74  -35.00   57.00        0.6231
  74  74  -33.00   57.00        0.6231
  75  74  -31.00   57.00        0.5398
  76  74  -29.00   57.00        0.5120
  77  74  -27.00   57.00        0.4869
  78  74  -25.00   57.00        0.4619
  79  74  -23.00   57.00        0.4541
  80  74  -21.00   57.00        0.4308
  81  74  -19.00   57.00        0.4308
  82  74  -17.00   57.00        0.4672
  83  74  -15.00   57.00        0.4672
  84  74  -13.00   57.00        0.4310
  85  74  -11.00   57.00        0.4189
  86  74   -9.00   57.00        0.5162
  87  74   -7.00   57.00        0.6134
  88  74   -5.00   57.00        0.6431
  89  74   -3.00   57.00        0.7320
  90  74   -1.00   57.00        0.7320
  91  74    1.00   57.00        0.1821
  92  74    3.00   57.00        0.1821
  93  74    5.00   57.00        0.5487
  94  74    7.00   57.00        0.6710
  95  74    9.00   57.00        0.7874
  96  74   11.00   57.00        0.9038
  97  74   13.00   57.00        0.9031
  98  74   15.00   57.00        0.9012
  99  74   17.00   57.00        0.9012
 100  74   19.00   57.00        0.8736
 101  74   21.00   57.00        0.8736
 102  74   23.00   57.00        0.8626
 103  74   25.00   57.00        0.8589
 104  74   27.00   57.00        0.8791
 105  74   29.00   57.00        0.8993
 106  74   31.00   57.00        0.9215
 107  74   33.00   57.00        0.9882
 108  74   35.00   57.00        0.9882
 109  74   37.00   57.00        1.1221
 110  74   39.00   57.00        1.1221
 111  74   41.00   57.00        1.2553
 112  74   43.00   57.00        1.2997
 113  74   45.00   57.00        1.3926
 114  74   47.00   57.00        1.4856
 115  74   49.00   57.00        1.5195
 116  74   51.00   57.00        1.6211
 117  74   53.00   57.00        1.6211
 118  74   55.00   57.00        1.6962
 119  74   57.00   57.00        1.6962
 120  74   59.00   57.00        1.6887
 121  74   61.00   57.00        1.6861
 122  74   63.00   57.00        1.6329
 123  74   65.00   57.00        1.5796
 124  74   67.00   57.00        1.5305
 125  74   69.00   57.00        1.3832
 126  74   71.00   57.00        1.3832
 127  74   73.00   57.00        1.1447
 128  74   75.00   57.00        1.1447
 129  74   77.00   57.00        0.9739
 130  74   79.00   57.00        0.9170
 131  74   81.00   57.00        0.8210
 132  74   83.00   57.00        0.7249
 133  74   85.00   57.00        0.6829
 134  74   87.00   57.00        0.5569
 135  74   89.00   57.00        0.5569
 136  74   91.00   57.00        0.3981
 137  74   93.00   57.00        0.3981
 138  74   95.00   57.00        0.3089
 139  74   97.00   57.00        0.2792
 140  74   99.00   57.00        0.2452
 141  74  101.00   57.00        0.2112
 142  74  103.00   57.00        0.2120
 143  74  105.00   57.00        0.2144
 144  74  107.00   57.00        0.2144
 145  74  109.00   57.00        0.2893
 146  74  111.00   57.00        0.2893
 147  74  113.00   57.00        0.3879
 148  74  115.00   57.00        0.4207
 149  74  117.00   57.00        0.5246
 150  74  119.00   57.00        0.6285
 151  74  121.00   57.00        0.6858
 152  74  123.00   57.00        0.8577
 153  74  125.00   57.00        0.8577
 154  74  127.00   57.00        1.1012
 155  74  129.00   57.00        1.1012
 156  74  131.00   57.00        1.2653
 157  74  133.00   57.00        1.3201
 158  74  135.00   57.00        1.3992
 159  74  137.00   57.00        1.4783
 160  74  139.00   57.00        1.5128
 161  74  141.00   57.00        1.6164
 162  74  143.00   57.00        1.6164
 163  74  145.00   57.00        1.6854
 164  74  147.00   57.00        1.6854
 165  74  149.00   57.00        1.3753
 166  74  151.00   57.00        1.2720
 167  74  153.00   57.00        1.4243
 168  74  155.00   57.00        1.5766
 169  74  157.00   57.00        1.5463
 170  74  159.00   57.00        1.4553
 171  74  161.00   57.00        1.4553
 172  74  163.00   57.00        1.0784
 173  74  165.00   57.00        1.0784
 174  74  167.00   57.00        0.7636
 175  74  169.00   57.00        0.6587
 176  74  171.00   57.00        0.5091
 177  74  173.00   57.00        0.3595
 178  74  175.00   57.00        0.2933
 179  74  177.00   57.00        0.0945
 180  74  179.00   57.00        0.0945
   1  75 -179.00   59.00       -0.2675
   2  75 -177.00   59.00       -0.2675
   3  75 -175.00   59.00       -0.4489
   4  75 -173.00   59.00       -0.5094
   5  75 -171.00   59.00       -0.6320
   6  75 -169.00   59.00       -0.7545
   7  75 -167.00   59.00       -0.7451
   8  75 -165.00   59.00       -0.7169
   9  75 -163.00   59.00       -0.7169
  10  75 -161.00   59.00       -0.6497
  11  75 -159.00   59.00       -0.6497
  12  75 -157.00   59.00       -0.5863
  13  75 -155.00   59.00       -0.5652
  14  75 -153.00   59.00       -0.5091
  15  75 -151.00   59.00       -0.4529
  16  75 -149.00   59.00       -0.4514
  17  75 -147.00   59.00       -0.4468
  18  75 -145.00   59.00       -0.4468
  19  75 -143.00   59.00       -0.3273
  20  75 -141.00   59.00       -0.3273
  21  75 -139.00   59.00       -0.0689
  22  75 -137.00   59.00        0.0173
  23  75 -135.00   59.00        0.1404
  24  75 -133.00   59.00        0.2636
  25  75 -131.00   59.00        0.3393
  26  75 -129.00   59.00        0.5663
  27  75 -127.00   59.00        0.5663
  28  75 -125.00   59.00        0.8412
  29  75 -123.00   59.00        0.8412
  30  75 -121.00   59.00        1.0416
  31  75 -119.00   59.00        1.1084
  32  75 -117.00   59.00        1.2677
  33  75 -115.00   59.00        1.4271
  34  75 -113.00   59.00        1.4886
  35  75 -111.00   59.00        1.6733
  36  75 -109.00   59.00        1.6733
  37  75 -107.00   59.00        1.8808
  38  75 -105.00   59.00        1.8808
  39  75 -103.00   59.00        2.0421
  40  75 -101.00   59.00        2.0958
  41  75  -99.00   59.00        2.1965
  42  75  -97.00   59.00        2.2973
  43  75  -95.00   59.00        2.3260
  44  75  -93.00   59.00        2.4123
  45  75  -91.00   59.00        2.4123
  46  75  -89.00   59.00        2.3917
  47  75  -87.00   59.00        2.3917
  48  75  -85.00   59.00        2.2881
  49  75  -83.00   59.00        2.2536
  50  75  -81.00   59.00        2.1521
  51  75  -79.00   59.00        2.0507
  52  75  -77.00   59.00        1.9958
  53  75  -75.00   59.00        1.8311
  54  75  -73.00   59.00        1.8311
  55  75  -71.00   59.00        1.7112
  56  75  -69.00   59.00        1.7112
  57  75  -67.00   59.00        1.6760
  58  75  -65.00   59.00        1.6642
  59  75  -63.00   59.00        1.6501
  60  75  -61.00   59.00        1.6360
  61  75  -59.00   59.00        1.5454
  62  75  -57.00   59.00        1.2735
  63  75  -55.00   59.00        1.2735
  64  75  -53.00   59.00        1.0545
  65  75  -51.00   59.00        1.0545
  66  75  -49.00   59.00        1.0191
  67  75  -47.00   59.00        1.0074
  68  75  -45.00   59.00        0.9913
  69  75  -43.00   59.00        0.9753
  70  75  -41.00   59.00        0.9690
  71  75  -39.00   59.00        0.9502
  72  75  -37.00   59.00        0.9502
  73  75  -35.00   59.00        0.8615
  74  75  -33.00   59.00        0.8615
  75  75  -31.00   59.00        0.6713
  76  75  -29.00   59.00        0.6079
  77  75  -27.00   59.00        0.5447
  78  75  -25.00   59.00        0.4815
  79  75  -23.00   59.00        0.4693
  80  75  -21.00   59.00        0.4325
  81  75  -19.00   59.00        0.4325
  82  75  -17.00   59.00        0.4648
  83  75  -15.00   59.00        0.4648
  84  75  -13.00   59.00        0.4135
  85  75  -11.00   59.00        0.3964
  86  75   -9.00   59.00        0.4070
  87  75   -7.00   59.00        0.4175
  88  75   -5.00   59.00        0.4786
  89  75   -3.00   59.00        0.6617
  90  75   -1.00   59.00        0.6617
  91  75    1.00   59.00        0.0958
  92  75    3.00   59.00        0.0958
  93  75    5.00   59.00        0.6193
  94  75    7.00   59.00        0.7937
  95  75    9.00   59.00        0.8045
  96  75   11.00   59.00        0.8152
  97  75   13.00   59.00        0.8147
  98  75   15.00   59.00        0.8133
  99  75   17.00   59.00        0.8133
 100  75   19.00   59.00        0.7942
 101  75   21.00   59.00        0.7942
 102  75   23.00   59.00        0.7933
 103  75   25.00   59.00        0.7930
 104  75   27.00   59.00        0.8113
 105  75   29.00   59.00        0.8297
 106  75   31.00   59.00        0.8466
 107  75   33.00   59.00        0.8973
 108  75   35.00   59.00        0.8973
 109  75   37.00   59.00        1.0045
 110  75   39.00   59.00        1.0045
 111  75   41.00   59.00        1.1299
 112  75   43.00   59.00        1.1717
 113  75   45.00   59.00        1.2773
 114  75   47.00   59.00        1.3829
 115  75   49.00   59.00        1.4254
 116  75   51.00   59.00        1.5529
 117  75   53.00   59.00        1.5529
 118  75   55.00   59.00        1.6653
 119  75   57.00   59.00        1.6653
 120  75   59.00   59.00        1.6968
 121  75   61.00   59.00        1.7073
 122  75   63.00   59.00        1.6895
 123  75   65.00   59.00        1.6718
 124  75   67.00   59.00        1.6377
 125  75   69.00   59.00        1.5355
 126  75   71.00   59.00        1.5355
 127  75   73.00   59.00        1.3260
 128  75   75.00   59.00        1.3260
 129  75   77.00   59.00        1.1481
 130  75   79.00   59.00        1.0888
 131  75   81.00   59.00        0.9796
 132  75   83.00   59.00        0.8705
 133  75   85.00   59.00        0.8238
 134  75   87.00   59.00        0.6837
 135  75   89.00   59.00        0.6837
 136  75   91.00   59.00        0.5147
 137  75   93.00   59.00        0.5147
 138  75   95.00   59.00        0.4155
 139  75   97.00   59.00        0.3824
 140  75   99.00   59.00        0.3413
 141  75  101.00   59.00        0.3001
 142  75  103.00   59.00        0.3006
 143  75  105.00   59.00        0.3021
 144  75  107.00   59.00        0.3021
 145  75  109.00   59.00        0.3838
 146  75  111.00   59.00        0.3838
 147  75  113.00   59.00        0.4917
 148  75  115.00   59.00        0.5276
 149  75  117.00   59.00        0.6276
 150  75  119.00   59.00        0.7275
 151  75  121.00   59.00        0.7852
 152  75  123.00   59.00        0.9586
 153  75  125.00   59.00        0.9586
 154  75  127.00   59.00        1.2002
 155  75  129.00   59.00        1.2002
 156  75  131.00   59.00        1.3703
 157  75  133.00   59.00        1.4270
 158  75  135.00   59.00        1.5208
 159  75  137.00   59.00        1.6145
 160  75  139.00   59.00        1.6522
 161  75  141.00   59.00        1.7651
 162  75  143.00   59.00        1.7651
 163  75  145.00   59.00        1.8217
 164  75  147.00   59.00        1.8217
 165  75  149.00   59.00        1.7889
 166  75  151.00   59.00        1.7779
 167  75  153.00   59.00        1.7186
 168  75  155.00   59.00        1.6593
 169  75  157.00   59.00        1.6228
 170  75  159.00   59.00        1.5132
 171  75  161.00   59.00        1.5132
 172  75  163.00   59.00        1.3644
 173  75  165.00   59.00        1.3644
 174  75  167.00   59.00        1.0026
 175  75  169.00   59.00        0.8820
 176  75  171.00   59.00        0.6437
 177  75  173.00   59.00        0.4055
 178  75  175.00   59.00        0.3249
 179  75  177.00   59.00        0.0832
 180  75  179.00   59.00        0.0832
   1  76 -179.00   61.00       -0.2468
   2  76 -177.00   61.00       -0.2468
   3  76 -175.00   61.00       -0.4567
   4  76 -173.00   61.00       -0.5266
   5  76 -171.00   61.00       -0.5976
   6  76 -169.00   61.00       -0.6686
   7  76 -167.00   61.00       -0.6671
   8  76 -165.00   61.00       -0.6625
   9  76 -163.00   61.00       -0.6625
  10  76 -161.00   61.00       -0.6132
  11  76 -159.00   61.00       -0.6132
  12  76 -157.00   61.00       -0.5498
  13  76 -155.00   61.00       -0.5287
  14  76 -153.00   61.00       -0.4787
  15  76 -151.00   61.00       -0.4288
  16  76 -149.00   61.00       -0.4012
  17  76 -147.00   61.00       -0.3186
  18  76 -145.00   61.00       -0.3186
  19  76 -143.00   61.00       -0.1680
  20  76 -141.00   61.00       -0.1680
  21  76 -139.00   61.00       -0.0298
  22  76 -137.00   61.00        0.0163
  23  76 -135.00   61.00        0.1280
  24  76 -133.00   61.00        0.2397
  25  76 -131.00   61.00        0.3185
  26  76 -129.00   61.00        0.5547
  27  76 -127.00   61.00        0.5547
  28  76 -125.00   61.00        0.8989
  29  76 -123.00   61.00        0.8989
  30  76 -121.00   61.00        1.1456
  31  76 -119.00   61.00        1.2278
  32  76 -117.00   61.00        1.3978
  33  76 -115.00   61.00        1.5677
  34  76 -113.00   61.00        1.6228
  35  76 -111.00   61.00        1.7880
  36  76 -109.00   61.00        1.7880
  37  76 -107.00   61.00        1.9623
  38  76 -105.00   61.00        1.9623
  39  76 -103.00   61.00        2.1015
  40  76 -101.00   61.00        2.1479
  41  76  -99.00   61.00        2.2243
  42  76  -97.00   61.00        2.3007
  43  76  -95.00   61.00        2.3058
  44  76  -93.00   61.00        2.3212
  45  76  -91.00   61.00        2.3212
  46  76  -89.00   61.00        2.2206
  47  76  -87.00   61.00        2.2206
  48  76  -85.00   61.00        2.0871
  49  76  -83.00   61.00        2.0427
  50  76  -81.00   61.00        1.9426
  51  76  -79.00   61.00        1.8426
  52  76  -77.00   61.00        1.7961
  53  76  -75.00   61.00        1.6565
  54  76  -73.00   61.00        1.6565
  55  76  -71.00   61.00        1.5533
  56  76  -69.00   61.00        1.5533
  57  76  -67.00   61.00        1.5190
  58  76  -65.00   61.00        1.5075
  59  76  -63.00   61.00        1.4874
  60  76  -61.00   61.00        1.4673
  61  76  -59.00   61.00        1.5006
  62  76  -57.00   61.00        1.6006
  63  76  -55.00   61.00        1.6006
  64  76  -53.00   61.00        1.3477
  65  76  -51.00   61.00        1.3477
  66  76  -49.00   61.00        1.4061
  67  76  -47.00   61.00        1.4256
  68  76  -45.00   61.00        1.4228
  69  76  -43.00   61.00        1.4200
  70  76  -41.00   61.00        1.3971
  71  76  -39.00   61.00        1.3286
  72  76  -37.00   61.00        1.3286
  73  76  -35.00   61.00        1.2142
  74  76  -33.00   61.00        1.2142
  75  76  -31.00   61.00        0.8152
  76  76  -29.00   61.00        0.6823
  77  76  -27.00   61.00        0.6129
  78  76  -25.00   61.00        0.5436
  79  76  -23.00   61.00        0.5424
  80  76  -21.00   61.00        0.5391
  81  76  -19.00   61.00        0.5391
  82  76  -17.00   61.00        0.4724
  83  76  -15.00   61.00        0.4724
  84  76  -13.00   61.00        0.3972
  85  76  -11.00   61.00        0.3722
  86  76   -9.00   61.00        0.2716
  87  76   -7.00   61.00        0.1710
  88  76   -5.00   61.00        0.2561
  89  76   -3.00   61.00        0.5116
  90  76   -1.00   61.00        0.5116
  91  76    1.00   61.00        0.0989
  92  76    3.00   61.00        0.0989
  93  76    5.00   61.00        0.5628
  94  76    7.00   61.00        0.7174
  95  76    9.00   61.00        0.7295
  96  76   11.00   61.00        0.7417
  97  76   13.00   61.00        0.7435
  98  76   15.00   61.00        0.7491
  99  76   17.00   61.00        0.7491
 100  76   19.00   61.00        0.7458
 101  76   21.00   61.00        0.7458
 102  76   23.00   61.00        0.7512
 103  76   25.00   61.00        0.7530
 104  76   27.00   61.00        0.7667
 105  76   29.00   61.00        0.7804
 106  76   31.00   61.00        0.7927
 107  76   33.00   61.00        0.8294
 108  76   35.00   61.00        0.8294
 109  76   37.00   61.00        0.9152
 110  76   39.00   61.00        0.9152
 111  76   41.00   61.00        1.0300
 112  76   43.00   61.00        1.0682
 113  76   45.00   61.00        1.1818
 114  76   47.00   61.00        1.2955
 115  76   49.00   61.00        1.3482
 116  76   51.00   61.00        1.5064
 117  76   53.00   61.00        1.5064
 118  76   55.00   61.00        1.6648
 119  76   57.00   61.00        1.6648
 120  76   59.00   61.00        1.7379
 121  76   61.00   61.00        1.7623
 122  76   63.00   61.00        1.7793
 123  76   65.00   61.00        1.7963
 124  76   67.00   61.00        1.7800
 125  76   69.00   61.00        1.7310
 126  76   71.00   61.00        1.7310
 127  76   73.00   61.00        1.5666
 128  76   75.00   61.00        1.5666
 129  76   77.00   61.00        1.3886
 130  76   79.00   61.00        1.3293
 131  76   81.00   61.00        1.2075
 132  76   83.00   61.00        1.0857
 133  76   85.00   61.00        1.0318
 134  76   87.00   61.00        0.8701
 135  76   89.00   61.00        0.8701
 136  76   91.00   61.00        0.6828
 137  76   93.00   61.00        0.6828
 138  76   95.00   61.00        0.5718
 139  76   97.00   61.00        0.5348
 140  76   99.00   61.00        0.4874
 141  76  101.00   61.00        0.4400
 142  76  103.00   61.00        0.4389
 143  76  105.00   61.00        0.4356
 144  76  107.00   61.00        0.4356
 145  76  109.00   61.00        0.5200
 146  76  111.00   61.00        0.5200
 147  76  113.00   61.00        0.6346
 148  76  115.00   61.00        0.6728
 149  76  117.00   61.00        0.7674
 150  76  119.00   61.00        0.8620
 151  76  121.00   61.00        0.9175
 152  76  123.00   61.00        1.0841
 153  76  125.00   61.00        1.0841
 154  76  127.00   61.00        1.3130
 155  76  129.00   61.00        1.3130
 156  76  131.00   61.00        1.4795
 157  76  133.00   61.00        1.5350
 158  76  135.00   61.00        1.6356
 159  76  137.00   61.00        1.7361
 160  76  139.00   61.00        1.7734
 161  76  141.00   61.00        1.8854
 162  76  143.00   61.00        1.8854
 163  76  145.00   61.00        1.9368
 164  76  147.00   61.00        1.9368
 165  76  149.00   61.00        1.8940
 166  76  151.00   61.00        1.8797
 167  76  153.00   61.00        1.8118
 168  76  155.00   61.00        1.7439
 169  76  157.00   61.00        1.7025
 170  76  159.00   61.00        1.5782
 171  76  161.00   61.00        1.5782
 172  76  163.00   61.00        1.4140
 173  76  165.00   61.00        1.4140
 174  76  167.00   61.00        1.2670
 175  76  169.00   61.00        1.2180
 176  76  171.00   61.00        0.8392
 177  76  173.00   61.00        0.4603
 178  76  175.00   61.00        0.3832
 179  76  177.00   61.00        0.1521
 180  76  179.00   61.00        0.1521
   1  77 -179.00   63.00        0.0394
   2  77 -177.00   63.00        0.0394
   3  77 -175.00   63.00       -0.2795
   4  77 -173.00   63.00       -0.3859
   5  77 -171.00   63.00       -0.4723
   6  77 -169.00   63.00       -0.5587
   7  77 -167.00   63.00       -0.5660
   8  77 -165.00   63.00       -0.5878
   9  77 -163.00   63.00       -0.5878
  10  77 -161.00   63.00       -0.5528
  11  77 -159.00   63.00       -0.5528
  12  77 -157.00   63.00       -0.4930
  13  77 -155.00   63.00       -0.4731
  14  77 -153.00   63.00       -0.4227
  15  77 -151.00   63.00       -0.3722
  16  77 -149.00   63.00       -0.3469
  17  77 -147.00   63.00       -0.2710
  18  77 -145.00   63.00       -0.2710
  19  77 -143.00   63.00       -0.1363
  20  77 -141.00   63.00       -0.1363
  21  77 -139.00   63.00       -0.0025
  22  77 -137.00   63.00        0.0421
  23  77 -135.00   63.00        0.1560
  24  77 -133.00   63.00        0.2699
  25  77 -131.00   63.00        0.3485
  26  77 -129.00   63.00        0.5843
  27  77 -127.00   63.00        0.5843
  28  77 -125.00   63.00        0.9728
  29  77 -123.00   63.00        0.9728
  30  77 -121.00   63.00        1.2861
  31  77 -119.00   63.00        1.3905
  32  77 -117.00   63.00        1.5907
  33  77 -115.00   63.00        1.7909
  34  77 -113.00   63.00        1.8428
  35  77 -111.00   63.00        1.9986
  36  77 -109.00   63.00        1.9986
  37  77 -107.00   63.00        2.1509
  38  77 -105.00   63.00        2.1509
  39  77 -103.00   63.00        2.2434
  40  77 -101.00   63.00        2.2742
  41  77  -99.00   63.00        2.2942
  42  77  -97.00   63.00        2.3141
  43  77  -95.00   63.00        2.3033
  44  77  -93.00   63.00        2.2709
  45  77  -91.00   63.00        2.2709
  46  77  -89.00   63.00        2.1325
  47  77  -87.00   63.00        2.1325
  48  77  -85.00   63.00        1.9737
  49  77  -83.00   63.00        1.9208
  50  77  -81.00   63.00        1.8287
  51  77  -79.00   63.00        1.7365
  52  77  -77.00   63.00        1.6982
  53  77  -75.00   63.00        1.5832
  54  77  -73.00   63.00        1.5832
  55  77  -71.00   63.00        1.4662
  56  77  -69.00   63.00        1.4662
  57  77  -67.00   63.00        1.4264
  58  77  -65.00   63.00        1.4131
  59  77  -63.00   63.00        1.3872
  60  77  -61.00   63.00        1.3614
  61  77  -59.00   63.00        1.3526
  62  77  -57.00   63.00        1.3265
  63  77  -55.00   63.00        1.3265
  64  77  -53.00   63.00        1.3318
  65  77  -51.00   63.00        1.3318
  66  77  -49.00   63.00        1.3584
  67  77  -47.00   63.00        1.3672
  68  77  -45.00   63.00        1.3602
  69  77  -43.00   63.00        1.3532
  70  77  -41.00   63.00        1.3369
  71  77  -39.00   63.00        1.2878
  72  77  -37.00   63.00        1.2878
  73  77  -35.00   63.00        1.1945
  74  77  -33.00   63.00        1.1945
  75  77  -31.00   63.00        0.7998
  76  77  -29.00   63.00        0.6683
  77  77  -27.00   63.00        0.6488
  78  77  -25.00   63.00        0.6293
  79  77  -23.00   63.00        0.6886
  80  77  -21.00   63.00        0.8666
  81  77  -19.00   63.00        0.8666
  82  77  -17.00   63.00        0.4788
  83  77  -15.00   63.00        0.4788
  84  77  -13.00   63.00        0.3908
  85  77  -11.00   63.00        0.3615
  86  77   -9.00   63.00        0.4410
  87  77   -7.00   63.00        0.5206
  88  77   -5.00   63.00        0.3971
  89  77   -3.00   63.00        0.0266
  90  77   -1.00   63.00        0.0266
  91  77    1.00   63.00        0.1627
  92  77    3.00   63.00        0.1627
  93  77    5.00   63.00        0.5332
  94  77    7.00   63.00        0.6566
  95  77    9.00   63.00        0.6703
  96  77   11.00   63.00        0.6840
  97  77   13.00   63.00        0.6887
  98  77   15.00   63.00        0.7028
  99  77   17.00   63.00        0.7028
 100  77   19.00   63.00        0.7126
 101  77   21.00   63.00        0.7126
 102  77   23.00   63.00        0.7207
 103  77   25.00   63.00        0.7234
 104  77   27.00   63.00        0.7332
 105  77   29.00   63.00        0.7429
 106  77   31.00   63.00        0.7518
 107  77   33.00   63.00        0.7783
 108  77   35.00   63.00        0.7783
 109  77   37.00   63.00        0.8513
 110  77   39.00   63.00        0.8513
 111  77   41.00   63.00        0.9604
 112  77   43.00   63.00        0.9967
 113  77   45.00   63.00        1.1148
 114  77   47.00   63.00        1.2329
 115  77   49.00   63.00        1.2980
 116  77   51.00   63.00        1.4932
 117  77   53.00   63.00        1.4932
 118  77   55.00   63.00        1.7011
 119  77   57.00   63.00        1.7011
 120  77   59.00   63.00        1.8272
 121  77   61.00   63.00        1.8693
 122  77   63.00   63.00        1.9212
 123  77   65.00   63.00        1.9731
 124  77   67.00   63.00        1.9787
 125  77   69.00   63.00        1.9956
 126  77   71.00   63.00        1.9956
 127  77   73.00   63.00        1.8943
 128  77   75.00   63.00        1.8943
 129  77   77.00   63.00        1.7392
 130  77   79.00   63.00        1.6875
 131  77   81.00   63.00        1.5538
 132  77   83.00   63.00        1.4201
 133  77   85.00   63.00        1.3538
 134  77   87.00   63.00        1.1548
 135  77   89.00   63.00        1.1548
 136  77   91.00   63.00        0.9440
 137  77   93.00   63.00        0.9440
 138  77   95.00   63.00        0.8159
 139  77   97.00   63.00        0.7731
 140  77   99.00   63.00        0.7267
 141  77  101.00   63.00        0.6804
 142  77  103.00   63.00        0.6773
 143  77  105.00   63.00        0.6681
 144  77  107.00   63.00        0.6681
 145  77  109.00   63.00        0.7312
 146  77  111.00   63.00        0.7312
 147  77  113.00   63.00        0.8336
 148  77  115.00   63.00        0.8678
 149  77  117.00   63.00        0.9506
 150  77  119.00   63.00        1.0333
 151  77  121.00   63.00        1.0840
 152  77  123.00   63.00        1.2359
 153  77  125.00   63.00        1.2359
 154  77  127.00   63.00        1.4409
 155  77  129.00   63.00        1.4409
 156  77  131.00   63.00        1.6022
 157  77  133.00   63.00        1.6559
 158  77  135.00   63.00        1.7466
 159  77  137.00   63.00        1.8374
 160  77  139.00   63.00        1.8719
 161  77  141.00   63.00        1.9757
 162  77  143.00   63.00        1.9757
 163  77  145.00   63.00        2.0365
 164  77  147.00   63.00        2.0365
 165  77  149.00   63.00        1.9942
 166  77  151.00   63.00        1.9800
 167  77  153.00   63.00        1.9078
 168  77  155.00   63.00        1.8355
 169  77  157.00   63.00        1.7900
 170  77  159.00   63.00        1.6534
 171  77  161.00   63.00        1.6534
 172  77  163.00   63.00        1.4634
 173  77  165.00   63.00        1.4634
 174  77  167.00   63.00        1.2996
 175  77  169.00   63.00        1.2450
 176  77  171.00   63.00        1.1109
 177  77  173.00   63.00        0.9768
 178  77  175.00   63.00        0.8649
 179  77  177.00   63.00        0.5293
 180  77  179.00   63.00        0.5293
   1  78 -179.00   65.00       -0.0079
   2  78 -177.00   65.00       -0.0079
   3  78 -175.00   65.00       -0.0561
   4  78 -173.00   65.00       -0.0722
   5  78 -171.00   65.00       -0.2741
   6  78 -169.00   65.00       -0.4761
   7  78 -167.00   65.00       -0.4772
   8  78 -165.00   65.00       -0.4805
   9  78 -163.00   65.00       -0.4805
