_Annual_J-D_2019_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 136  66   91.00   41.00        1.4292
 137  66   93.00   41.00        1.4408
 138  66   95.00   41.00        1.4525
 139  66   97.00   41.00        1.5108
 140  66   99.00   41.00        1.5479
 141  66  101.00   41.00        1.5850
 142  66  103.00   41.00        1.6584
 143  66  105.00   41.00        1.7022
 144  66  107.00   41.00        1.7459
 145  66  109.00   41.00        1.8273
 146  66  111.00   41.00        1.8644
 147  66  113.00   41.00        1.9015
 148  66  115.00   41.00        1.9663
 149  66  117.00   41.00        1.9839
 150  66  119.00   41.00        2.0015
 151  66  121.00   41.00        1.9997
 152  66  123.00   41.00        1.9596
 153  66  125.00   41.00        1.9195
 154  66  127.00   41.00        1.7750
 155  66  129.00   41.00        1.8178
 156  66  131.00   41.00        1.8606
 157  66  133.00   41.00        1.4931
 158  66  135.00   41.00        1.2944
 159  66  137.00   41.00        1.0957
 160  66  139.00   41.00        1.3302
 161  66  141.00   41.00        1.3010
 162  66  143.00   41.00        1.2718
 163  66  145.00   41.00        1.4224
 164  66  147.00   41.00        1.4822
 165  66  149.00   41.00        1.5420
 166  66  151.00   41.00        1.3026
 167  66  153.00   41.00        1.0465
 168  66  155.00   41.00        0.7904
 169  66  157.00   41.00        0.4995
 170  66  159.00   41.00        0.3498
 171  66  161.00   41.00        0.2002
 172  66  163.00   41.00        0.0282
 173  66  165.00   41.00       -0.0349
 174  66  167.00   41.00       -0.0981
 175  66  169.00   41.00       -0.2131
 176  66  171.00   41.00       -0.2423
 177  66  173.00   41.00       -0.2716
 178  66  175.00   41.00       -0.1671
 179  66  177.00   41.00       -0.1166
 180  66  179.00   41.00       -0.0660
   1  67 -179.00   43.00       -0.0708
   2  67 -177.00   43.00       -0.0347
   3  67 -175.00   43.00        0.0015
   4  67 -173.00   43.00        0.1306
   5  67 -171.00   43.00        0.2208
   6  67 -169.00   43.00        0.3110
   7  67 -167.00   43.00        0.4512
   8  67 -165.00   43.00        0.5301
   9  67 -163.00   43.00        0.6091
  10  67 -161.00   43.00        0.7541
  11  67 -159.00   43.00        0.8419
  12  67 -157.00   43.00        0.9298
  13  67 -155.00   43.00        1.0514
  14  67 -153.00   43.00        1.1551
  15  67 -151.00   43.00        1.2589
  16  67 -149.00   43.00        1.4635
  17  67 -147.00   43.00        1.5545
  18  67 -145.00   43.00        1.6454
  19  67 -143.00   43.00        1.6971
  20  67 -141.00   43.00        1.6392
  21  67 -139.00   43.00        1.5812
  22  67 -137.00   43.00        1.4330
  23  67 -135.00   43.00        1.3210
  24  67 -133.00   43.00        1.2090
  25  67 -131.00   43.00        1.0096
  26  67 -129.00   43.00        0.8677
  27  67 -127.00   43.00        0.7258
  28  67 -125.00   43.00        0.3998
  29  67 -123.00   43.00        0.3717
  30  67 -121.00   43.00        0.3436
  31  67 -119.00   43.00        0.2906
  32  67 -117.00   43.00        0.2633
  33  67 -115.00   43.00        0.2359
  34  67 -113.00   43.00        0.1669
  35  67 -111.00   43.00        0.1180
  36  67 -109.00   43.00        0.0691
  37  67 -107.00   43.00       -0.0430
  38  67 -105.00   43.00       -0.0959
  39  67 -103.00   43.00       -0.1488
  40  67 -101.00   43.00       -0.2182
  41  67  -99.00   43.00       -0.2158
  42  67  -97.00   43.00       -0.2134
  43  67  -95.00   43.00       -0.1193
  44  67  -93.00   43.00       -0.0289
  45  67  -91.00   43.00        0.0615
  46  67  -89.00   43.00        0.2916
  47  67  -87.00   43.00        0.3971
  48  67  -85.00   43.00        0.5025
  49  67  -83.00   43.00        0.6493
  50  67  -81.00   43.00        0.6869
  51  67  -79.00   43.00        0.7245
  52  67  -77.00   43.00        0.7317
  53  67  -75.00   43.00        0.7086
  54  67  -73.00   43.00        0.6854
  55  67  -71.00   43.00        0.6081
  56  67  -69.00   43.00        0.7506
  57  67  -67.00   43.00        0.8931
  58  67  -65.00   43.00        0.4410
  59  67  -63.00   43.00        0.6913
  60  67  -61.00   43.00        0.9416
  61  67  -59.00   43.00        0.6670
  62  67  -57.00   43.00        0.5741
  63  67  -55.00   43.00        0.4811
  64  67  -53.00   43.00        0.6326
  65  67  -51.00   43.00        0.6676
  66  67  -49.00   43.00        0.7025
  67  67  -47.00   43.00        0.4876
  68  67  -45.00   43.00        0.3596
  69  67  -43.00   43.00        0.2316
  70  67  -41.00   43.00        0.9255
  71  67  -39.00   43.00        0.5660
  72  67  -37.00   43.00        0.2065
  73  67  -35.00   43.00        0.2867
  74  67  -33.00   43.00        0.3497
  75  67  -31.00   43.00        0.4128
  76  67  -29.00   43.00        0.4871
  77  67  -27.00   43.00        0.5240
  78  67  -25.00   43.00        0.5609
  79  67  -23.00   43.00        0.6664
  80  67  -21.00   43.00        0.7282
  81  67  -19.00   43.00        0.7901
  82  67  -17.00   43.00        0.8141
  83  67  -15.00   43.00        0.8004
  84  67  -13.00   43.00        0.7867
  85  67  -11.00   43.00        0.7371
  86  67   -9.00   43.00        1.1827
  87  67   -7.00   43.00        1.6283
  88  67   -5.00   43.00        1.6947
  89  67   -3.00   43.00        1.7328
  90  67   -1.00   43.00        1.7708
  91  67    1.00   43.00        1.8648
  92  67    3.00   43.00        1.9042
  93  67    5.00   43.00        1.9436
  94  67    7.00   43.00        2.0662
  95  67    9.00   43.00        2.1033
  96  67   11.00   43.00        2.1403
  97  67   13.00   43.00        2.1967
  98  67   15.00   43.00        2.2197
  99  67   17.00   43.00        2.2427
 100  67   19.00   43.00        2.2752
 101  67   21.00   43.00        2.2798
 102  67   23.00   43.00        2.2844
 103  67   25.00   43.00        2.2768
 104  67   27.00   43.00        2.2626
 105  67   29.00   43.00        2.2483
 106  67   31.00   43.00        1.0558
 107  67   33.00   43.00        1.0847
 108  67   35.00   43.00        1.1136
 109  67   37.00   43.00        1.1902
 110  67   39.00   43.00        1.6223
 111  67   41.00   43.00        2.0545
 112  67   43.00   43.00        2.0234
 113  67   45.00   43.00        2.0154
 114  67   47.00   43.00        2.0074
 115  67   49.00   43.00        1.9972
 116  67   51.00   43.00        1.9965
 117  67   53.00   43.00        1.9958
 118  67   55.00   43.00        2.0081
 119  67   57.00   43.00        1.9948
 120  67   59.00   43.00        1.9815
 121  67   61.00   43.00        1.9218
 122  67   63.00   43.00        1.8907
 123  67   65.00   43.00        1.8595
 124  67   67.00   43.00        1.8013
 125  67   69.00   43.00        1.7714
 126  67   71.00   43.00        1.7416
 127  67   73.00   43.00        1.6834
 128  67   75.00   43.00        1.6603
 129  67   77.00   43.00        1.6372
 130  67   79.00   43.00        1.5971
 131  67   81.00   43.00        1.5822
 132  67   83.00   43.00        1.5672
 133  67   85.00   43.00        1.5398
 134  67   87.00   43.00        1.5373
 135  67   89.00   43.00        1.5347
 136  67   91.00   43.00        1.5686
 137  67   93.00   43.00        1.5935
 138  67   95.00   43.00        1.6183
 139  67   97.00   43.00        1.7013
 140  67   99.00   43.00        1.7439
 141  67  101.00   43.00        1.7866
 142  67  103.00   43.00        1.8637
 143  67  105.00   43.00        1.8954
 144  67  107.00   43.00        1.9272
 145  67  109.00   43.00        1.9816
 146  67  111.00   43.00        2.0052
 147  67  113.00   43.00        2.0287
 148  67  115.00   43.00        2.0682
 149  67  117.00   43.00        2.0788
 150  67  119.00   43.00        2.0895
 151  67  121.00   43.00        2.0665
 152  67  123.00   43.00        2.0369
 153  67  125.00   43.00        2.0073
 154  67  127.00   43.00        1.8824
 155  67  129.00   43.00        1.7925
 156  67  131.00   43.00        1.7026
 157  67  133.00   43.00        1.5483
 158  67  135.00   43.00        1.3448
 159  67  137.00   43.00        1.1414
 160  67  139.00   43.00        1.3308
 161  67  141.00   43.00        1.2950
 162  67  143.00   43.00        1.2591
 163  67  145.00   43.00        1.2047
 164  67  147.00   43.00        1.1377
 165  67  149.00   43.00        1.0706
 166  67  151.00   43.00        1.0404
 167  67  153.00   43.00        0.9260
 168  67  155.00   43.00        0.8115
 169  67  157.00   43.00        0.5780
 170  67  159.00   43.00        0.4248
 171  67  161.00   43.00        0.2716
 172  67  163.00   43.00        0.1277
 173  67  165.00   43.00        0.0790
 174  67  167.00   43.00        0.0303
 175  67  169.00   43.00       -0.0676
 176  67  171.00   43.00       -0.1035
 177  67  173.00   43.00       -0.1394
 178  67  175.00   43.00       -0.1007
 179  67  177.00   43.00       -0.0815
 180  67  179.00   43.00       -0.0622
   1  68 -179.00   45.00        0.0744
   2  68 -177.00   45.00        0.0850
   3  68 -175.00   45.00        0.1992
   4  68 -173.00   45.00        0.2721
   5  68 -171.00   45.00        0.4112
   6  68 -169.00   45.00        0.5502
   7  68 -167.00   45.00        0.6395
   8  68 -165.00   45.00        0.8054
   9  68 -163.00   45.00        0.8288
  10  68 -161.00   45.00        1.0295
  11  68 -159.00   45.00        1.0550
  12  68 -157.00   45.00        1.1976
  13  68 -155.00   45.00        1.2720
  14  68 -153.00   45.00        1.4028
  15  68 -151.00   45.00        1.5336
  16  68 -149.00   45.00        1.6315
  17  68 -147.00   45.00        1.7718
  18  68 -145.00   45.00        1.7985
  19  68 -143.00   45.00        1.8284
  20  68 -141.00   45.00        1.8113
  21  68 -139.00   45.00        1.6775
  22  68 -137.00   45.00        1.5949
  23  68 -135.00   45.00        1.4395
  24  68 -133.00   45.00        1.2841
  25  68 -131.00   45.00        1.1502
  26  68 -129.00   45.00        0.8834
  27  68 -127.00   45.00        0.8413
  28  68 -125.00   45.00        0.3775
  29  68 -123.00   45.00        0.3692
  30  68 -121.00   45.00        0.3112
  31  68 -119.00   45.00        0.2791
  32  68 -117.00   45.00        0.2364
  33  68 -115.00   45.00        0.1938
  34  68 -113.00   45.00        0.1486
  35  68 -111.00   45.00        0.0598
  36  68 -109.00   45.00        0.0454
  37  68 -107.00   45.00       -0.1159
  38  68 -105.00   45.00       -0.1315
  39  68 -103.00   45.00       -0.2266
  40  68 -101.00   45.00       -0.2736
  41  68  -99.00   45.00       -0.2785
  42  68  -97.00   45.00       -0.2834
  43  68  -95.00   45.00       -0.2230
  44  68  -93.00   45.00       -0.0976
  45  68  -91.00   45.00       -0.0712
  46  68  -89.00   45.00        0.2131
  47  68  -87.00   45.00        0.2440
  48  68  -85.00   45.00        0.4193
  49  68  -83.00   45.00        0.5104
  50  68  -81.00   45.00        0.5658
  51  68  -79.00   45.00        0.6211
  52  68  -77.00   45.00        0.6204
  53  68  -75.00   45.00        0.6053
  54  68  -73.00   45.00        0.5986
  55  68  -71.00   45.00        0.5111
  56  68  -69.00   45.00        0.5535
  57  68  -67.00   45.00        0.5448
  58  68  -65.00   45.00        0.3903
  59  68  -63.00   45.00        0.4428
  60  68  -61.00   45.00        0.4954
  61  68  -59.00   45.00        0.4699
  62  68  -57.00   45.00        0.6103
  63  68  -55.00   45.00        0.5829
  64  68  -53.00   45.00        0.6415
  65  68  -51.00   45.00        0.6518
  66  68  -49.00   45.00        0.5376
  67  68  -47.00   45.00        0.4327
  68  68  -45.00   45.00        0.2393
  69  68  -43.00   45.00        0.0459
  70  68  -41.00   45.00        0.2531
  71  68  -39.00   45.00        0.1334
  72  68  -37.00   45.00        0.0243
  73  68  -35.00   45.00        0.1722
  74  68  -33.00   45.00        0.1909
  75  68  -31.00   45.00        0.3038
  76  68  -29.00   45.00        0.3573
  77  68  -27.00   45.00        0.4234
  78  68  -25.00   45.00        0.4895
  79  68  -23.00   45.00        0.5585
  80  68  -21.00   45.00        0.6904
  81  68  -19.00   45.00        0.7088
  82  68  -17.00   45.00        1.2402
  83  68  -15.00   45.00        1.2365
  84  68  -13.00   45.00        0.8955
  85  68  -11.00   45.00        0.7688
  86  68   -9.00   45.00        0.9216
  87  68   -7.00   45.00        1.0744
  88  68   -5.00   45.00        1.1268
  89  68   -3.00   45.00        1.2364
  90  68   -1.00   45.00        1.2478
  91  68    1.00   45.00        1.9631
  92  68    3.00   45.00        1.9790
  93  68    5.00   45.00        2.0708
  94  68    7.00   45.00        2.1235
  95  68    9.00   45.00        2.1699
  96  68   11.00   45.00        2.2162
  97  68   13.00   45.00        2.2467
  98  68   15.00   45.00        2.2954
  99  68   17.00   45.00        2.3021
 100  68   19.00   45.00        2.3558
 101  68   21.00   45.00        2.3572
 102  68   23.00   45.00        2.3750
 103  68   25.00   45.00        2.3783
 104  68   27.00   45.00        2.3670
 105  68   29.00   45.00        2.3557
 106  68   31.00   45.00        1.9805
 107  68   33.00   45.00        1.9472
 108  68   35.00   45.00        1.9562
 109  68   37.00   45.00        1.9099
 110  68   39.00   45.00        2.0410
 111  68   41.00   45.00        2.1175
 112  68   43.00   45.00        2.0898
 113  68   45.00   45.00        2.0626
 114  68   47.00   45.00        2.0353
 115  68   49.00   45.00        2.0239
 116  68   51.00   45.00        1.9988
 117  68   53.00   45.00        1.9986
 118  68   55.00   45.00        1.9923
 119  68   57.00   45.00        1.9884
 120  68   59.00   45.00        1.9514
 121  68   61.00   45.00        1.9230
 122  68   63.00   45.00        1.8881
 123  68   65.00   45.00        1.8532
 124  68   67.00   45.00        1.8223
 125  68   69.00   45.00        1.7717
 126  68   71.00   45.00        1.7630
 127  68   73.00   45.00        1.6874
 128  68   75.00   45.00        1.6807
 129  68   77.00   45.00        1.6479
 130  68   79.00   45.00        1.6273
 131  68   81.00   45.00        1.6140
 132  68   83.00   45.00        1.6006
 133  68   85.00   45.00        1.5928
 134  68   87.00   45.00        1.5929
 135  68   89.00   45.00        1.5922
 136  68   91.00   45.00        1.6548
 137  68   93.00   45.00        1.6622
 138  68   95.00   45.00        1.7372
 139  68   97.00   45.00        1.7843
 140  68   99.00   45.00        1.8437
 141  68  101.00   45.00        1.9031
 142  68  103.00   45.00        1.9402
 143  68  105.00   45.00        1.9929
 144  68  107.00   45.00        2.0021
 145  68  109.00   45.00        2.0542
 146  68  111.00   45.00        2.0610
 147  68  113.00   45.00        2.0855
 148  68  115.00   45.00        2.1027
 149  68  117.00   45.00        2.1038
 150  68  119.00   45.00        2.1048
 151  68  121.00   45.00        2.0844
 152  68  123.00   45.00        2.0353
 153  68  125.00   45.00        2.0267
 154  68  127.00   45.00        1.8831
 155  68  129.00   45.00        1.8554
 156  68  131.00   45.00        1.6927
 157  68  133.00   45.00        1.6046
 158  68  135.00   45.00        1.4748
 159  68  137.00   45.00        1.3449
 160  68  139.00   45.00        1.3731
 161  68  141.00   45.00        1.2819
 162  68  143.00   45.00        1.2713
 163  68  145.00   45.00        0.8751
 164  68  147.00   45.00        0.8542
 165  68  149.00   45.00        0.7861
 166  68  151.00   45.00        0.7636
 167  68  153.00   45.00        0.7631
 168  68  155.00   45.00        0.7626
 169  68  157.00   45.00        0.6601
 170  68  159.00   45.00        0.5113
 171  68  161.00   45.00        0.4664
 172  68  163.00   45.00        0.2758
 173  68  165.00   45.00        0.2616
 174  68  167.00   45.00        0.2011
 175  68  169.00   45.00        0.1571
 176  68  171.00   45.00        0.1208
 177  68  173.00   45.00        0.0845
 178  68  175.00   45.00        0.0865
 179  68  177.00   45.00        0.0656
 180  68  179.00   45.00        0.0710
   1  69 -179.00   47.00        0.4069
   2  69 -177.00   47.00        0.4069
   3  69 -175.00   47.00        0.5524
   4  69 -173.00   47.00        0.6010
   5  69 -171.00   47.00        0.7521
   6  69 -169.00   47.00        0.9032
   7  69 -167.00   47.00        0.9657
   8  69 -165.00   47.00        1.1533
   9  69 -163.00   47.00        1.1533
  10  69 -161.00   47.00        1.3610
  11  69 -159.00   47.00        1.3610
  12  69 -157.00   47.00        1.5636
  13  69 -155.00   47.00        1.6311
  14  69 -153.00   47.00        1.7555
  15  69 -151.00   47.00        1.8799
  16  69 -149.00   47.00        1.9050
  17  69 -147.00   47.00        1.9806
  18  69 -145.00   47.00        1.9806
  19  69 -143.00   47.00        1.9387
  20  69 -141.00   47.00        1.9387
  21  69 -139.00   47.00        1.7663
  22  69 -137.00   47.00        1.7088
  23  69 -135.00   47.00        1.5382
  24  69 -133.00   47.00        1.3676
  25  69 -131.00   47.00        1.2586
  26  69 -129.00   47.00        0.9317
  27  69 -127.00   47.00        0.9317
  28  69 -125.00   47.00        0.3691
  29  69 -123.00   47.00        0.3691
  30  69 -121.00   47.00        0.2894
  31  69 -119.00   47.00        0.2628
  32  69 -117.00   47.00        0.2054
  33  69 -115.00   47.00        0.1479
  34  69 -113.00   47.00        0.1097
  35  69 -111.00   47.00       -0.0049
  36  69 -109.00   47.00       -0.0049
  37  69 -107.00   47.00       -0.1982
  38  69 -105.00   47.00       -0.1982
  39  69 -103.00   47.00       -0.3215
  40  69 -101.00   47.00       -0.3626
  41  69  -99.00   47.00       -0.3765
  42  69  -97.00   47.00       -0.3904
  43  69  -95.00   47.00       -0.3460
  44  69  -93.00   47.00       -0.2127
  45  69  -91.00   47.00       -0.2127
  46  69  -89.00   47.00        0.0595
  47  69  -87.00   47.00        0.0595
  48  69  -85.00   47.00        0.2545
  49  69  -83.00   47.00        0.3196
  50  69  -81.00   47.00        0.3906
  51  69  -79.00   47.00        0.4616
  52  69  -77.00   47.00        0.4615
  53  69  -75.00   47.00        0.4612
  54  69  -73.00   47.00        0.4612
  55  69  -71.00   47.00        0.3902
  56  69  -69.00   47.00        0.3902
  57  69  -67.00   47.00        0.3413
  58  69  -65.00   47.00        0.3250
  59  69  -63.00   47.00        0.3023
  60  69  -61.00   47.00        0.2796
  61  69  -59.00   47.00        0.2764
  62  69  -57.00   47.00        0.2670
  63  69  -55.00   47.00        0.2670
  64  69  -53.00   47.00        0.7140
  65  69  -51.00   47.00        0.7140
  66  69  -49.00   47.00        0.4474
  67  69  -47.00   47.00        0.3586
  68  69  -45.00   47.00        0.0990
  69  69  -43.00   47.00       -0.1606
  70  69  -41.00   47.00       -0.1665
  71  69  -39.00   47.00       -0.1843
  72  69  -37.00   47.00       -0.1843
  73  69  -35.00   47.00       -0.0023
  74  69  -33.00   47.00       -0.0023
  75  69  -31.00   47.00        0.1262
  76  69  -29.00   47.00        0.1690
  77  69  -27.00   47.00        0.2701
  78  69  -25.00   47.00        0.3712
  79  69  -23.00   47.00        0.4300
  80  69  -21.00   47.00        0.6064
  81  69  -19.00   47.00        0.6064
  82  69  -17.00   47.00        0.7483
  83  69  -15.00   47.00        0.7483
  84  69  -13.00   47.00        0.7803
  85  69  -11.00   47.00        0.7909
  86  69   -9.00   47.00        0.8471
  87  69   -7.00   47.00        0.9034
  88  69   -5.00   47.00        1.1366
  89  69   -3.00   47.00        1.8363
  90  69   -1.00   47.00        1.8363
  91  69    1.00   47.00        2.0614
  92  69    3.00   47.00        2.0614
  93  69    5.00   47.00        2.1649
  94  69    7.00   47.00        2.1994
  95  69    9.00   47.00        2.2460
  96  69   11.00   47.00        2.2925
  97  69   13.00   47.00        2.3126
  98  69   15.00   47.00        2.3730
  99  69   17.00   47.00        2.3730
 100  69   19.00   47.00        2.4505
 101  69   21.00   47.00        2.4505
 102  69   23.00   47.00        2.5057
 103  69   25.00   47.00        2.5240
 104  69   27.00   47.00        2.5254
 105  69   29.00   47.00        2.5267
 106  69   31.00   47.00        2.5081
 107  69   33.00   47.00        2.4523
 108  69   35.00   47.00        2.4523
 109  69   37.00   47.00        2.3349
 110  69   39.00   47.00        2.3349
 111  69   41.00   47.00        2.2268
 112  69   43.00   47.00        2.1907
 113  69   45.00   47.00        2.1283
 114  69   47.00   47.00        2.0658
 115  69   49.00   47.00        2.0437
 116  69   51.00   47.00        1.9773
 117  69   53.00   47.00        1.9773
 118  69   55.00   47.00        1.9224
 119  69   57.00   47.00        1.9224
 120  69   59.00   47.00        1.8814
 121  69   61.00   47.00        1.8678
 122  69   63.00   47.00        1.8374
 123  69   65.00   47.00        1.8071
 124  69   67.00   47.00        1.7904
 125  69   69.00   47.00        1.7404
 126  69   71.00   47.00        1.7404
 127  69   73.00   47.00        1.6858
 128  69   75.00   47.00        1.6858
 129  69   77.00   47.00        1.6735
 130  69   79.00   47.00        1.6694
 131  69   81.00   47.00        1.6716
 132  69   83.00   47.00        1.6739
 133  69   85.00   47.00        1.6820
 134  69   87.00   47.00        1.7061
 135  69   89.00   47.00        1.7061
 136  69   91.00   47.00        1.7870
 137  69   93.00   47.00        1.7870
 138  69   95.00   47.00        1.8788
 139  69   97.00   47.00        1.9094
 140  69   99.00   47.00        1.9641
 141  69  101.00   47.00        2.0188
 142  69  103.00   47.00        2.0341
 143  69  105.00   47.00        2.0802
 144  69  107.00   47.00        2.0802
 145  69  109.00   47.00        2.1081
 146  69  111.00   47.00        2.1081
 147  69  113.00   47.00        2.1177
 148  69  115.00   47.00        2.1209
 149  69  117.00   47.00        2.1076
 150  69  119.00   47.00        2.0942
 151  69  121.00   47.00        2.0744
 152  69  123.00   47.00        2.0151
 153  69  125.00   47.00        2.0151
 154  69  127.00   47.00        1.8702
 155  69  129.00   47.00        1.8702
 156  69  131.00   47.00        1.6994
 157  69  133.00   47.00        1.6424
 158  69  135.00   47.00        1.5477
 159  69  137.00   47.00        1.4530
 160  69  139.00   47.00        1.4138
 161  69  141.00   47.00        1.2960
 162  69  143.00   47.00        1.2960
 163  69  145.00   47.00        0.6045
 164  69  147.00   47.00        0.6045
 165  69  149.00   47.00        0.9025
 166  69  151.00   47.00        1.0018
 167  69  153.00   47.00        0.8489
 168  69  155.00   47.00        0.6960
 169  69  157.00   47.00        0.6920
 170  69  159.00   47.00        0.6800
 171  69  161.00   47.00        0.6800
 172  69  163.00   47.00        0.5288
 173  69  165.00   47.00        0.5288
 174  69  167.00   47.00        0.4893
 175  69  169.00   47.00        0.4762
 176  69  171.00   47.00        0.4670
 177  69  173.00   47.00        0.4577
 178  69  175.00   47.00        0.4420
 179  69  177.00   47.00        0.3947
 180  69  179.00   47.00        0.3947
   1  70 -179.00   49.00        0.7172
   2  70 -177.00   49.00        0.7172
   3  70 -175.00   49.00        0.8384
   4  70 -173.00   49.00        0.8788
   5  70 -171.00   49.00        1.0026
   6  70 -169.00   49.00        1.1263
   7  70 -167.00   49.00        1.1755
   8  70 -165.00   49.00        1.3233
   9  70 -163.00   49.00        1.3233
  10  70 -161.00   49.00        1.5416
  11  70 -159.00   49.00        1.5416
  12  70 -157.00   49.00        1.7692
  13  70 -155.00   49.00        1.8450
  14  70 -153.00   49.00        1.9481
  15  70 -151.00   49.00        2.0513
  16  70 -149.00   49.00        2.0654
  17  70 -147.00   49.00        2.1080
  18  70 -145.00   49.00        2.1080
  19  70 -143.00   49.00        1.9375
  20  70 -141.00   49.00        1.9375
  21  70 -139.00   49.00        1.7641
  22  70 -137.00   49.00        1.7062
  23  70 -135.00   49.00        1.5373
  24  70 -133.00   49.00        1.3683
  25  70 -131.00   49.00        1.2390
  26  70 -129.00   49.00        0.8509
  27  70 -127.00   49.00        0.8509
  28  70 -125.00   49.00        0.3880
  29  70 -123.00   49.00        0.3880
  30  70 -121.00   49.00        0.2958
  31  70 -119.00   49.00        0.2651
  32  70 -117.00   49.00        0.1979
  33  70 -115.00   49.00        0.1307
  34  70 -113.00   49.00        0.0882
  35  70 -111.00   49.00       -0.0393
  36  70 -109.00   49.00       -0.0393
  37  70 -107.00   49.00       -0.2482
  38  70 -105.00   49.00       -0.2482
  39  70 -103.00   49.00       -0.3799
  40  70 -101.00   49.00       -0.4238
  41  70  -99.00   49.00       -0.4381
  42  70  -97.00   49.00       -0.4523
  43  70  -95.00   49.00       -0.4102
  44  70  -93.00   49.00       -0.2839
  45  70  -91.00   49.00       -0.2839
  46  70  -89.00   49.00       -0.0443
  47  70  -87.00   49.00       -0.0443
  48  70  -85.00   49.00        0.1309
  49  70  -83.00   49.00        0.1892
  50  70  -81.00   49.00        0.2638
  51  70  -79.00   49.00        0.3385
  52  70  -77.00   49.00        0.3430
  53  70  -75.00   49.00        0.3566
  54  70  -73.00   49.00        0.3566
  55  70  -71.00   49.00        0.3185
  56  70  -69.00   49.00        0.3185
  57  70  -67.00   49.00        0.2901
  58  70  -65.00   49.00        0.2807
  59  70  -63.00   49.00        0.2672
  60  70  -61.00   49.00        0.2538
  61  70  -59.00   49.00        0.2538
  62  70  -57.00   49.00        0.2538
  63  70  -55.00   49.00        0.2538
  64  70  -53.00   49.00        0.8986
  65  70  -51.00   49.00        0.8986
  66  70  -49.00   49.00        0.4929
  67  70  -47.00   49.00        0.3577
  68  70  -45.00   49.00        0.0745
  69  70  -43.00   49.00       -0.2087
  70  70  -41.00   49.00       -0.2169
  71  70  -39.00   49.00       -0.2416
  72  70  -37.00   49.00       -0.2416
  73  70  -35.00   49.00       -0.0977
  74  70  -33.00   49.00       -0.0977
  75  70  -31.00   49.00       -0.0041
  76  70  -29.00   49.00        0.0271
  77  70  -27.00   49.00        0.1485
  78  70  -25.00   49.00        0.2699
  79  70  -23.00   49.00        0.3328
  80  70  -21.00   49.00        0.5215
  81  70  -19.00   49.00        0.5215
  82  70  -17.00   49.00        0.6647
  83  70  -15.00   49.00        0.6647
  84  70  -13.00   49.00        0.7514
  85  70  -11.00   49.00        0.7803
  86  70   -9.00   49.00        0.8831
  87  70   -7.00   49.00        0.9860
  88  70   -5.00   49.00        1.2113
  89  70   -3.00   49.00        1.8871
  90  70   -1.00   49.00        1.8871
  91  70    1.00   49.00        2.0911
  92  70    3.00   49.00        2.0911
  93  70    5.00   49.00        2.1907
  94  70    7.00   49.00        2.2240
  95  70    9.00   49.00        2.2700
  96  70   11.00   49.00        2.3160
  97  70   13.00   49.00        2.3367
  98  70   15.00   49.00        2.3989
  99  70   17.00   49.00        2.3989
 100  70   19.00   49.00        2.4865
 101  70   21.00   49.00        2.4865
 102  70   23.00   49.00        2.5648
 103  70   25.00   49.00        2.5910
 104  70   27.00   49.00        2.6114
 105  70   29.00   49.00        2.6319
 106  70   31.00   49.00        2.6173
 107  70   33.00   49.00        2.5737
 108  70   35.00   49.00        2.5737
 109  70   37.00   49.00        2.4438
 110  70   39.00   49.00        2.4438
 111  70   41.00   49.00        2.3023
 112  70   43.00   49.00        2.2551
 113  70   45.00   49.00        2.1642
 114  70   47.00   49.00        2.0734
 115  70   49.00   49.00        2.0392
 116  70   51.00   49.00        1.9365
 117  70   53.00   49.00        1.9365
 118  70   55.00   49.00        1.8399
 119  70   57.00   49.00        1.8399
 120  70   59.00   49.00        1.7955
 121  70   61.00   49.00        1.7807
 122  70   63.00   49.00        1.7613
 123  70   65.00   49.00        1.7419
 124  70   67.00   49.00        1.7341
 125  70   69.00   49.00        1.7105
 126  70   71.00   49.00        1.7105
 127  70   73.00   49.00        1.7028
 128  70   75.00   49.00        1.7028
 129  70   77.00   49.00        1.7097
 130  70   79.00   49.00        1.7120
 131  70   81.00   49.00        1.7277
 132  70   83.00   49.00        1.7435
 133  70   85.00   49.00        1.7564
 134  70   87.00   49.00        1.7951
 135  70   89.00   49.00        1.7951
 136  70   91.00   49.00        1.8722
 137  70   93.00   49.00        1.8722
 138  70   95.00   49.00        1.9498
 139  70   97.00   49.00        1.9756
 140  70   99.00   49.00        2.0157
 141  70  101.00   49.00        2.0557
 142  70  103.00   49.00        2.0668
 143  70  105.00   49.00        2.0998
 144  70  107.00   49.00        2.0998
 145  70  109.00   49.00        2.1060
 146  70  111.00   49.00        2.1060
 147  70  113.00   49.00        2.1028
 148  70  115.00   49.00        2.1017
 149  70  117.00   49.00        2.0820
 150  70  119.00   49.00        2.0624
 151  70  121.00   49.00        2.0430
 152  70  123.00   49.00        1.9848
 153  70  125.00   49.00        1.9848
 154  70  127.00   49.00        1.8510
 155  70  129.00   49.00        1.8510
 156  70  131.00   49.00        1.7057
 157  70  133.00   49.00        1.6572
 158  70  135.00   49.00        1.5716
 159  70  137.00   49.00        1.4859
 160  70  139.00   49.00        1.4463
 161  70  141.00   49.00        1.3275
 162  70  143.00   49.00        1.3275
 163  70  145.00   49.00        1.2091
 164  70  147.00   49.00        1.2091
 165  70  149.00   49.00        0.6524
 166  70  151.00   49.00        0.4669
