_Annual_J-D_2014_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.8376
 174   4  167.00  -83.00        0.8376
 175   4  169.00  -83.00        0.8376
 176   4  171.00  -83.00        0.8376
 177   4  173.00  -83.00        0.8376
 178   4  175.00  -83.00        0.8376
 179   4  177.00  -83.00        0.8376
 180   4  179.00  -83.00        0.8376
   1   5 -179.00  -81.00        1.6165
   2   5 -177.00  -81.00        1.6165
   3   5 -175.00  -81.00        1.6165
   4   5 -173.00  -81.00        1.6165
   5   5 -171.00  -81.00        1.5942
   6   5 -169.00  -81.00        1.5718
   7   5 -167.00  -81.00        1.5718
   8   5 -165.00  -81.00        1.5718
   9   5 -163.00  -81.00        1.5718
  10   5 -161.00  -81.00        1.5072
  11   5 -159.00  -81.00        1.5072
  12   5 -157.00  -81.00        1.5072
  13   5 -155.00  -81.00        1.5072
  14   5 -153.00  -81.00        1.4730
  15   5 -151.00  -81.00        1.4388
  16   5 -149.00  -81.00        1.4388
  17   5 -147.00  -81.00        1.4388
  18   5 -145.00  -81.00        1.4388
  19   5 -143.00  -81.00        1.3628
  20   5 -141.00  -81.00        1.3628
  21   5 -139.00  -81.00        1.3628
  22   5 -137.00  -81.00        1.3628
  23   5 -135.00  -81.00        1.3267
  24   5 -133.00  -81.00        1.2906
  25   5 -131.00  -81.00        1.2906
  26   5 -129.00  -81.00        1.2906
  27   5 -127.00  -81.00        1.2906
  28   5 -125.00  -81.00        1.3381
  29   5 -123.00  -81.00        1.3381
  30   5 -121.00  -81.00        1.3381
  31   5 -119.00  -81.00        1.3381
  32   5 -117.00  -81.00        1.3213
  33   5 -115.00  -81.00        1.3045
  34   5 -113.00  -81.00        1.3045
  35   5 -111.00  -81.00        1.3045
  36   5 -109.00  -81.00        1.3045
  37   5 -107.00  -81.00        1.2341
  38   5 -105.00  -81.00        1.2341
  39   5 -103.00  -81.00        1.2341
  40   5 -101.00  -81.00        1.2341
  41   5  -99.00  -81.00        1.1838
  42   5  -97.00  -81.00        1.1335
  43   5  -95.00  -81.00        1.1335
  44   5  -93.00  -81.00        1.1335
  45   5  -91.00  -81.00        1.1335
  46   5  -89.00  -81.00        0.9200
  47   5  -87.00  -81.00        0.9200
  48   5  -85.00  -81.00        0.9200
  49   5  -83.00  -81.00        0.9200
  50   5  -81.00  -81.00        0.7665
  51   5  -79.00  -81.00        0.6131
  52   5  -77.00  -81.00        0.6131
  53   5  -75.00  -81.00        0.6131
  54   5  -73.00  -81.00        0.6131
  55   5  -71.00  -81.00       -0.2336
  56   5  -69.00  -81.00       -0.2336
  57   5  -67.00  -81.00       -0.2336
  58   5  -65.00  -81.00       -0.2336
  59   5  -63.00  -81.00       -0.5310
  60   5  -61.00  -81.00       -0.8284
  61   5  -59.00  -81.00       -0.8284
  62   5  -57.00  -81.00       -0.8284
  63   5  -55.00  -81.00       -0.8284
  64   5  -53.00  -81.00       -1.1491
  65   5  -51.00  -81.00       -1.1491
  66   5  -49.00  -81.00       -1.1491
  67   5  -47.00  -81.00       -1.1491
  68   5  -45.00  -81.00       -1.1752
  69   5  -43.00  -81.00       -1.2012
  70   5  -41.00  -81.00       -1.2012
  71   5  -39.00  -81.00       -1.2012
  72   5  -37.00  -81.00       -1.2012
  73   5  -35.00  -81.00       -1.1839
  74   5  -33.00  -81.00       -1.1839
  75   5  -31.00  -81.00       -1.1839
  76   5  -29.00  -81.00       -1.1839
  77   5  -27.00  -81.00       -1.1809
  78   5  -25.00  -81.00       -1.1779
  79   5  -23.00  -81.00       -1.1779
  80   5  -21.00  -81.00       -1.1779
  81   5  -19.00  -81.00       -1.1779
  82   5  -17.00  -81.00       -1.1963
  83   5  -15.00  -81.00       -1.1963
  84   5  -13.00  -81.00       -1.1963
  85   5  -11.00  -81.00       -1.1963
  86   5   -9.00  -81.00       -1.1296
  87   5   -7.00  -81.00       -1.0630
  88   5   -5.00  -81.00       -1.0630
  89   5   -3.00  -81.00       -1.0630
  90   5   -1.00  -81.00       -1.0630
  91   5    1.00  -81.00       -0.8246
  92   5    3.00  -81.00       -0.8246
  93   5    5.00  -81.00       -0.8246
  94   5    7.00  -81.00       -0.8246
  95   5    9.00  -81.00       -0.6152
  96   5   11.00  -81.00       -0.4058
  97   5   13.00  -81.00       -0.4058
  98   5   15.00  -81.00       -0.4058
  99   5   17.00  -81.00       -0.4058
 100   5   19.00  -81.00        0.4558
 101   5   21.00  -81.00        0.4558
 102   5   23.00  -81.00        0.4558
 103   5   25.00  -81.00        0.4558
 104   5   27.00  -81.00        0.6438
 105   5   29.00  -81.00        0.8318
 106   5   31.00  -81.00        0.8318
 107   5   33.00  -81.00        0.8318
 108   5   35.00  -81.00        0.8318
 109   5   37.00  -81.00        0.9495
 110   5   39.00  -81.00        0.9495
 111   5   41.00  -81.00        0.9495
 112   5   43.00  -81.00        0.9495
 113   5   45.00  -81.00        1.0123
 114   5   47.00  -81.00        1.0750
 115   5   49.00  -81.00        1.0750
 116   5   51.00  -81.00        1.0750
 117   5   53.00  -81.00        1.0750
 118   5   55.00  -81.00        1.1093
 119   5   57.00  -81.00        1.1093
 120   5   59.00  -81.00        1.1093
 121   5   61.00  -81.00        1.1093
 122   5   63.00  -81.00        1.0804
 123   5   65.00  -81.00        1.0515
 124   5   67.00  -81.00        1.0515
 125   5   69.00  -81.00        1.0515
 126   5   71.00  -81.00        1.0515
 127   5   73.00  -81.00        1.1214
 128   5   75.00  -81.00        1.1214
 129   5   77.00  -81.00        1.1214
 130   5   79.00  -81.00        1.1214
 131   5   81.00  -81.00        1.1271
 132   5   83.00  -81.00        1.1328
 133   5   85.00  -81.00        1.1328
 134   5   87.00  -81.00        1.1328
 135   5   89.00  -81.00        1.1328
 136   5   91.00  -81.00        1.1870
 137   5   93.00  -81.00        1.1870
 138   5   95.00  -81.00        1.1870
 139   5   97.00  -81.00        1.1870
 140   5   99.00  -81.00        1.1897
 141   5  101.00  -81.00        1.1923
 142   5  103.00  -81.00        1.1923
 143   5  105.00  -81.00        1.1923
 144   5  107.00  -81.00        1.1923
 145   5  109.00  -81.00        1.3520
 146   5  111.00  -81.00        1.3520
 147   5  113.00  -81.00        1.3520
 148   5  115.00  -81.00        1.3520
 149   5  117.00  -81.00        1.4318
 150   5  119.00  -81.00        1.5117
 151   5  121.00  -81.00        1.5117
 152   5  123.00  -81.00        1.5117
 153   5  125.00  -81.00        1.5117
 154   5  127.00  -81.00        1.5852
 155   5  129.00  -81.00        1.5852
 156   5  131.00  -81.00        1.5852
 157   5  133.00  -81.00        1.5852
 158   5  135.00  -81.00        1.6098
 159   5  137.00  -81.00        1.6345
 160   5  139.00  -81.00        1.6345
 161   5  141.00  -81.00        1.6345
 162   5  143.00  -81.00        1.6345
 163   5  145.00  -81.00        1.6550
 164   5  147.00  -81.00        1.6550
 165   5  149.00  -81.00        1.6550
 166   5  151.00  -81.00        1.6550
 167   5  153.00  -81.00        1.6587
 168   5  155.00  -81.00        1.6624
 169   5  157.00  -81.00        1.6624
 170   5  159.00  -81.00        1.6624
 171   5  161.00  -81.00        1.6624
 172   5  163.00  -81.00        1.6587
 173   5  165.00  -81.00        1.6587
 174   5  167.00  -81.00        1.6587
 175   5  169.00  -81.00        1.6587
 176   5  171.00  -81.00        1.6592
 177   5  173.00  -81.00        1.6597
 178   5  175.00  -81.00        1.6597
 179   5  177.00  -81.00        1.6597
 180   5  179.00  -81.00        1.6597
   1   6 -179.00  -79.00        1.6919
   2   6 -177.00  -79.00        1.6919
   3   6 -175.00  -79.00        1.6919
   4   6 -173.00  -79.00        1.6919
   5   6 -171.00  -79.00        1.6730
   6   6 -169.00  -79.00        1.6541
   7   6 -167.00  -79.00        1.6541
   8   6 -165.00  -79.00        1.6541
   9   6 -163.00  -79.00        1.6541
  10   6 -161.00  -79.00        1.5782
  11   6 -159.00  -79.00        1.5782
  12   6 -157.00  -79.00        1.5782
  13   6 -155.00  -79.00        1.5782
  14   6 -153.00  -79.00        1.5352
  15   6 -151.00  -79.00        1.4922
  16   6 -149.00  -79.00        1.4922
  17   6 -147.00  -79.00        1.4922
  18   6 -145.00  -79.00        1.4922
  19   6 -143.00  -79.00        1.4896
  20   6 -141.00  -79.00        1.4896
  21   6 -139.00  -79.00        1.4896
  22   6 -137.00  -79.00        1.4896
  23   6 -135.00  -79.00        1.4622
  24   6 -133.00  -79.00        1.4348
  25   6 -131.00  -79.00        1.4348
  26   6 -129.00  -79.00        1.4348
  27   6 -127.00  -79.00        1.4348
  28   6 -125.00  -79.00        1.4752
  29   6 -123.00  -79.00        1.4752
  30   6 -121.00  -79.00        1.4752
  31   6 -119.00  -79.00        1.4752
  32   6 -117.00  -79.00        1.4628
  33   6 -115.00  -79.00        1.4504
  34   6 -113.00  -79.00        1.4504
  35   6 -111.00  -79.00        1.4504
  36   6 -109.00  -79.00        1.4504
  37   6 -107.00  -79.00        1.4029
  38   6 -105.00  -79.00        1.4029
  39   6 -103.00  -79.00        1.4029
  40   6 -101.00  -79.00        1.4029
  41   6  -99.00  -79.00        1.3837
  42   6  -97.00  -79.00        1.3644
  43   6  -95.00  -79.00        1.3644
  44   6  -93.00  -79.00        1.3644
  45   6  -91.00  -79.00        1.3644
  46   6  -89.00  -79.00        1.0262
  47   6  -87.00  -79.00        1.0262
  48   6  -85.00  -79.00        1.0262
  49   6  -83.00  -79.00        1.0262
  50   6  -81.00  -79.00        0.8548
  51   6  -79.00  -79.00        0.6833
  52   6  -77.00  -79.00        0.6833
  53   6  -75.00  -79.00        0.6833
  54   6  -73.00  -79.00        0.6833
  55   6  -71.00  -79.00       -0.1936
  56   6  -69.00  -79.00       -0.1936
  57   6  -67.00  -79.00       -0.1936
  58   6  -65.00  -79.00       -0.1936
  59   6  -63.00  -79.00       -0.5397
  60   6  -61.00  -79.00       -0.8858
  61   6  -59.00  -79.00       -0.8858
  62   6  -57.00  -79.00       -0.8858
  63   6  -55.00  -79.00       -0.8858
  64   6  -53.00  -79.00       -1.3450
  65   6  -51.00  -79.00       -1.3450
  66   6  -49.00  -79.00       -1.3450
  67   6  -47.00  -79.00       -1.3450
  68   6  -45.00  -79.00       -1.3755
  69   6  -43.00  -79.00       -1.4059
  70   6  -41.00  -79.00       -1.4059
  71   6  -39.00  -79.00       -1.4059
  72   6  -37.00  -79.00       -1.4059
  73   6  -35.00  -79.00       -1.3801
  74   6  -33.00  -79.00       -1.3801
  75   6  -31.00  -79.00       -1.3801
  76   6  -29.00  -79.00       -1.3801
  77   6  -27.00  -79.00       -1.3756
  78   6  -25.00  -79.00       -1.3712
  79   6  -23.00  -79.00       -1.3712
  80   6  -21.00  -79.00       -1.3712
  81   6  -19.00  -79.00       -1.3712
  82   6  -17.00  -79.00       -1.3433
  83   6  -15.00  -79.00       -1.3433
  84   6  -13.00  -79.00       -1.3433
  85   6  -11.00  -79.00       -1.3433
  86   6   -9.00  -79.00       -1.2650
  87   6   -7.00  -79.00       -1.1868
  88   6   -5.00  -79.00       -1.1868
  89   6   -3.00  -79.00       -1.1868
  90   6   -1.00  -79.00       -1.1868
  91   6    1.00  -79.00       -0.9298
  92   6    3.00  -79.00       -0.9298
  93   6    5.00  -79.00       -0.9298
  94   6    7.00  -79.00       -0.9298
  95   6    9.00  -79.00       -0.6941
  96   6   11.00  -79.00       -0.4584
  97   6   13.00  -79.00       -0.4584
  98   6   15.00  -79.00       -0.4584
  99   6   17.00  -79.00       -0.4584
 100   6   19.00  -79.00        0.4391
 101   6   21.00  -79.00        0.4391
 102   6   23.00  -79.00        0.4391
 103   6   25.00  -79.00        0.4391
 104   6   27.00  -79.00        0.6263
 105   6   29.00  -79.00        0.8134
 106   6   31.00  -79.00        0.8134
 107   6   33.00  -79.00        0.8134
 108   6   35.00  -79.00        0.8134
 109   6   37.00  -79.00        0.9316
 110   6   39.00  -79.00        0.9316
 111   6   41.00  -79.00        0.9316
 112   6   43.00  -79.00        0.9316
 113   6   45.00  -79.00        0.9754
 114   6   47.00  -79.00        1.0191
 115   6   49.00  -79.00        1.0191
 116   6   51.00  -79.00        1.0191
 117   6   53.00  -79.00        1.0191
 118   6   55.00  -79.00        1.0622
 119   6   57.00  -79.00        1.0622
 120   6   59.00  -79.00        1.0622
 121   6   61.00  -79.00        1.0622
 122   6   63.00  -79.00        1.0539
 123   6   65.00  -79.00        1.0457
 124   6   67.00  -79.00        1.0457
 125   6   69.00  -79.00        1.0457
 126   6   71.00  -79.00        1.0457
 127   6   73.00  -79.00        1.0856
 128   6   75.00  -79.00        1.0856
 129   6   77.00  -79.00        1.0856
 130   6   79.00  -79.00        1.0856
 131   6   81.00  -79.00        1.1075
 132   6   83.00  -79.00        1.1294
 133   6   85.00  -79.00        1.1294
 134   6   87.00  -79.00        1.1294
 135   6   89.00  -79.00        1.1294
 136   6   91.00  -79.00        1.1786
 137   6   93.00  -79.00        1.1786
 138   6   95.00  -79.00        1.1786
 139   6   97.00  -79.00        1.1786
 140   6   99.00  -79.00        1.2055
 141   6  101.00  -79.00        1.2323
 142   6  103.00  -79.00        1.2323
 143   6  105.00  -79.00        1.2323
 144   6  107.00  -79.00        1.2323
 145   6  109.00  -79.00        1.3266
 146   6  111.00  -79.00        1.3266
 147   6  113.00  -79.00        1.3266
 148   6  115.00  -79.00        1.3266
 149   6  117.00  -79.00        1.4179
 150   6  119.00  -79.00        1.5093
 151   6  121.00  -79.00        1.5093
 152   6  123.00  -79.00        1.5093
 153   6  125.00  -79.00        1.5093
 154   6  127.00  -79.00        1.6101
 155   6  129.00  -79.00        1.6101
 156   6  131.00  -79.00        1.6101
 157   6  133.00  -79.00        1.6101
 158   6  135.00  -79.00        1.6384
 159   6  137.00  -79.00        1.6666
 160   6  139.00  -79.00        1.6666
 161   6  141.00  -79.00        1.6666
 162   6  143.00  -79.00        1.6666
 163   6  145.00  -79.00        1.6855
 164   6  147.00  -79.00        1.6855
 165   6  149.00  -79.00        1.6855
 166   6  151.00  -79.00        1.6855
 167   6  153.00  -79.00        1.6924
 168   6  155.00  -79.00        1.6994
 169   6  157.00  -79.00        1.6994
 170   6  159.00  -79.00        1.6994
 171   6  161.00  -79.00        1.6994
 172   6  163.00  -79.00        1.7141
 173   6  165.00  -79.00        1.7141
 174   6  167.00  -79.00        1.7141
 175   6  169.00  -79.00        1.7141
 176   6  171.00  -79.00        1.7161
 177   6  173.00  -79.00        1.7182
 178   6  175.00  -79.00        1.7182
 179   6  177.00  -79.00        1.7182
 180   6  179.00  -79.00        1.7182
   1   7 -179.00  -77.00        1.7832
   2   7 -177.00  -77.00        1.7832
   3   7 -175.00  -77.00        1.7832
   4   7 -173.00  -77.00        1.7832
   5   7 -171.00  -77.00        1.7762
   6   7 -169.00  -77.00        1.7692
   7   7 -167.00  -77.00        1.7692
   8   7 -165.00  -77.00        1.7692
   9   7 -163.00  -77.00        1.7692
  10   7 -161.00  -77.00        1.6727
  11   7 -159.00  -77.00        1.6727
  12   7 -157.00  -77.00        1.6727
  13   7 -155.00  -77.00        1.6727
  14   7 -153.00  -77.00        1.6115
  15   7 -151.00  -77.00        1.5503
  16   7 -149.00  -77.00        1.5503
  17   7 -147.00  -77.00        1.5503
  18   7 -145.00  -77.00        1.5503
  19   7 -143.00  -77.00        1.7484
  20   7 -141.00  -77.00        1.7484
  21   7 -139.00  -77.00        1.7484
  22   7 -137.00  -77.00        1.7484
  23   7 -135.00  -77.00        1.7484
  24   7 -133.00  -77.00        1.7485
  25   7 -131.00  -77.00        1.7485
  26   7 -129.00  -77.00        1.7485
  27   7 -127.00  -77.00        1.7485
  28   7 -125.00  -77.00        1.7638
  29   7 -123.00  -77.00        1.7638
  30   7 -121.00  -77.00        1.7638
  31   7 -119.00  -77.00        1.7638
  32   7 -117.00  -77.00        1.7652
  33   7 -115.00  -77.00        1.7666
  34   7 -113.00  -77.00        1.7666
  35   7 -111.00  -77.00        1.7666
  36   7 -109.00  -77.00        1.7666
  37   7 -107.00  -77.00        1.7879
  38   7 -105.00  -77.00        1.7879
  39   7 -103.00  -77.00        1.7879
  40   7 -101.00  -77.00        1.7879
  41   7  -99.00  -77.00        1.8560
  42   7  -97.00  -77.00        1.9242
  43   7  -95.00  -77.00        1.9242
  44   7  -93.00  -77.00        1.9242
  45   7  -91.00  -77.00        1.9242
  46   7  -89.00  -77.00        1.2909
  47   7  -87.00  -77.00        1.2909
  48   7  -85.00  -77.00        1.2909
  49   7  -83.00  -77.00        1.2909
  50   7  -81.00  -77.00        1.0934
  51   7  -79.00  -77.00        0.8959
  52   7  -77.00  -77.00        0.8959
  53   7  -75.00  -77.00        0.8959
  54   7  -73.00  -77.00        0.8959
  55   7  -71.00  -77.00        0.0539
  56   7  -69.00  -77.00        0.0539
  57   7  -67.00  -77.00        0.0539
  58   7  -65.00  -77.00        0.0539
  59   7  -63.00  -77.00       -0.3787
  60   7  -61.00  -77.00       -0.8113
  61   7  -59.00  -77.00       -0.8113
  62   7  -57.00  -77.00       -0.8113
  63   7  -55.00  -77.00       -0.8113
  64   7  -53.00  -77.00       -1.5874
  65   7  -51.00  -77.00       -1.5874
  66   7  -49.00  -77.00       -1.5874
  67   7  -47.00  -77.00       -1.5874
  68   7  -45.00  -77.00       -1.6256
  69   7  -43.00  -77.00       -1.6638
  70   7  -41.00  -77.00       -1.6638
  71   7  -39.00  -77.00       -1.6638
