_Annual_J-D_2011_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 123  69   65.00   47.00        0.4387
 124  69   67.00   47.00        0.4657
 125  69   69.00   47.00        0.5468
 126  69   71.00   47.00        0.5468
 127  69   73.00   47.00        0.6612
 128  69   75.00   47.00        0.6612
 129  69   77.00   47.00        0.7378
 130  69   79.00   47.00        0.7633
 131  69   81.00   47.00        0.8016
 132  69   83.00   47.00        0.8400
 133  69   85.00   47.00        0.8408
 134  69   87.00   47.00        0.8432
 135  69   89.00   47.00        0.8432
 136  69   91.00   47.00        0.7990
 137  69   93.00   47.00        0.7990
 138  69   95.00   47.00        0.7705
 139  69   97.00   47.00        0.7610
 140  69   99.00   47.00        0.7716
 141  69  101.00   47.00        0.7821
 142  69  103.00   47.00        0.8054
 143  69  105.00   47.00        0.8751
 144  69  107.00   47.00        0.8751
 145  69  109.00   47.00        0.9916
 146  69  111.00   47.00        0.9916
 147  69  113.00   47.00        1.0821
 148  69  115.00   47.00        1.1122
 149  69  117.00   47.00        1.1567
 150  69  119.00   47.00        1.2012
 151  69  121.00   47.00        1.2084
 152  69  123.00   47.00        1.2300
 153  69  125.00   47.00        1.2300
 154  69  127.00   47.00        1.2418
 155  69  129.00   47.00        1.2418
 156  69  131.00   47.00        1.2175
 157  69  133.00   47.00        1.2094
 158  69  135.00   47.00        1.1883
 159  69  137.00   47.00        1.1673
 160  69  139.00   47.00        1.1590
 161  69  141.00   47.00        1.1340
 162  69  143.00   47.00        1.1340
 163  69  145.00   47.00        0.8756
 164  69  147.00   47.00        0.8756
 165  69  149.00   47.00        1.0722
 166  69  151.00   47.00        1.1377
 167  69  153.00   47.00        0.9353
 168  69  155.00   47.00        0.7330
 169  69  157.00   47.00        0.7269
 170  69  159.00   47.00        0.7086
 171  69  161.00   47.00        0.7086
 172  69  163.00   47.00        0.8378
 173  69  165.00   47.00        0.8378
 174  69  167.00   47.00        0.8174
 175  69  169.00   47.00        0.8106
 176  69  171.00   47.00        0.8125
 177  69  173.00   47.00        0.8144
 178  69  175.00   47.00        0.8295
 179  69  177.00   47.00        0.8748
 180  69  179.00   47.00        0.8748
   1  70 -179.00   49.00        0.5422
   2  70 -177.00   49.00        0.5422
   3  70 -175.00   49.00        0.4996
   4  70 -173.00   49.00        0.4853
   5  70 -171.00   49.00        0.4455
   6  70 -169.00   49.00        0.4056
   7  70 -167.00   49.00        0.3923
   8  70 -165.00   49.00        0.3523
   9  70 -163.00   49.00        0.3523
  10  70 -161.00   49.00        0.2234
  11  70 -159.00   49.00        0.2234
  12  70 -157.00   49.00        0.0636
  13  70 -155.00   49.00        0.0103
  14  70 -153.00   49.00       -0.1647
  15  70 -151.00   49.00       -0.3397
  16  70 -149.00   49.00       -0.3212
  17  70 -147.00   49.00       -0.2659
  18  70 -145.00   49.00       -0.2659
  19  70 -143.00   49.00       -0.5625
  20  70 -141.00   49.00       -0.5625
  21  70 -139.00   49.00       -0.6136
  22  70 -137.00   49.00       -0.6306
  23  70 -135.00   49.00       -0.5668
  24  70 -133.00   49.00       -0.5030
  25  70 -131.00   49.00       -0.4155
  26  70 -129.00   49.00       -0.1528
  27  70 -127.00   49.00       -0.1528
  28  70 -125.00   49.00       -0.1363
  29  70 -123.00   49.00       -0.1363
  30  70 -121.00   49.00       -0.0631
  31  70 -119.00   49.00       -0.0387
  32  70 -117.00   49.00        0.0291
  33  70 -115.00   49.00        0.0969
  34  70 -113.00   49.00        0.1380
  35  70 -111.00   49.00        0.2612
  36  70 -109.00   49.00        0.2612
  37  70 -107.00   49.00        0.4477
  38  70 -105.00   49.00        0.4477
  39  70 -103.00   49.00        0.5853
  40  70 -101.00   49.00        0.6312
  41  70  -99.00   49.00        0.7165
  42  70  -97.00   49.00        0.8018
  43  70  -95.00   49.00        0.8367
  44  70  -93.00   49.00        0.9412
  45  70  -91.00   49.00        0.9412
  46  70  -89.00   49.00        1.0812
  47  70  -87.00   49.00        1.0812
  48  70  -85.00   49.00        1.1949
  49  70  -83.00   49.00        1.2329
  50  70  -81.00   49.00        1.2922
  51  70  -79.00   49.00        1.3515
  52  70  -77.00   49.00        1.3704
  53  70  -75.00   49.00        1.4272
  54  70  -73.00   49.00        1.4272
  55  70  -71.00   49.00        1.4390
  56  70  -69.00   49.00        1.4390
  57  70  -67.00   49.00        1.4087
  58  70  -65.00   49.00        1.3986
  59  70  -63.00   49.00        1.3504
  60  70  -61.00   49.00        1.3022
  61  70  -59.00   49.00        1.2629
  62  70  -57.00   49.00        1.1448
  63  70  -55.00   49.00        1.1448
  64  70  -53.00   49.00        0.7936
  65  70  -51.00   49.00        0.7936
  66  70  -49.00   49.00        0.5186
  67  70  -47.00   49.00        0.4270
  68  70  -45.00   49.00        0.1977
  69  70  -43.00   49.00       -0.0316
  70  70  -41.00   49.00       -0.0714
  71  70  -39.00   49.00       -0.1907
  72  70  -37.00   49.00       -0.1907
  73  70  -35.00   49.00       -0.1289
  74  70  -33.00   49.00       -0.1289
  75  70  -31.00   49.00       -0.0885
  76  70  -29.00   49.00       -0.0750
  77  70  -27.00   49.00       -0.0297
  78  70  -25.00   49.00        0.0155
  79  70  -23.00   49.00        0.0446
  80  70  -21.00   49.00        0.1319
  81  70  -19.00   49.00        0.1319
  82  70  -17.00   49.00        0.2862
  83  70  -15.00   49.00        0.2862
  84  70  -13.00   49.00        0.4528
  85  70  -11.00   49.00        0.5083
  86  70   -9.00   49.00        0.5730
  87  70   -7.00   49.00        0.6378
  88  70   -5.00   49.00        0.9083
  89  70   -3.00   49.00        1.7199
  90  70   -1.00   49.00        1.7199
  91  70    1.00   49.00        1.7581
  92  70    3.00   49.00        1.7581
  93  70    5.00   49.00        1.7574
  94  70    7.00   49.00        1.7572
  95  70    9.00   49.00        1.7378
  96  70   11.00   49.00        1.7184
  97  70   13.00   49.00        1.6980
  98  70   15.00   49.00        1.6366
  99  70   17.00   49.00        1.6366
 100  70   19.00   49.00        1.5158
 101  70   21.00   49.00        1.5158
 102  70   23.00   49.00        1.3688
 103  70   25.00   49.00        1.3199
 104  70   27.00   49.00        1.2037
 105  70   29.00   49.00        1.0876
 106  70   31.00   49.00        1.0510
 107  70   33.00   49.00        0.9410
 108  70   35.00   49.00        0.9410
 109  70   37.00   49.00        0.7916
 110  70   39.00   49.00        0.7916
 111  70   41.00   49.00        0.6699
 112  70   43.00   49.00        0.6293
 113  70   45.00   49.00        0.5605
 114  70   47.00   49.00        0.4917
 115  70   49.00   49.00        0.4680
 116  70   51.00   49.00        0.3968
 117  70   53.00   49.00        0.3968
 118  70   55.00   49.00        0.3414
 119  70   57.00   49.00        0.3414
 120  70   59.00   49.00        0.3396
 121  70   61.00   49.00        0.3389
 122  70   63.00   49.00        0.3751
 123  70   65.00   49.00        0.4112
 124  70   67.00   49.00        0.4435
 125  70   69.00   49.00        0.5401
 126  70   71.00   49.00        0.5401
 127  70   73.00   49.00        0.6895
 128  70   75.00   49.00        0.6895
 129  70   77.00   49.00        0.7821
 130  70   79.00   49.00        0.8130
 131  70   81.00   49.00        0.8548
 132  70   83.00   49.00        0.8966
 133  70   85.00   49.00        0.9027
 134  70   87.00   49.00        0.9211
 135  70   89.00   49.00        0.9211
 136  70   91.00   49.00        0.9056
 137  70   93.00   49.00        0.9056
 138  70   95.00   49.00        0.8992
 139  70   97.00   49.00        0.8971
 140  70   99.00   49.00        0.9118
 141  70  101.00   49.00        0.9265
 142  70  103.00   49.00        0.9500
 143  70  105.00   49.00        1.0206
 144  70  107.00   49.00        1.0206
 145  70  109.00   49.00        1.1397
 146  70  111.00   49.00        1.1397
 147  70  113.00   49.00        1.2454
 148  70  115.00   49.00        1.2806
 149  70  117.00   49.00        1.3343
 150  70  119.00   49.00        1.3880
 151  70  121.00   49.00        1.3986
 152  70  123.00   49.00        1.4304
 153  70  125.00   49.00        1.4304
 154  70  127.00   49.00        1.4536
 155  70  129.00   49.00        1.4536
 156  70  131.00   49.00        1.4241
 157  70  133.00   49.00        1.4143
 158  70  135.00   49.00        1.3849
 159  70  137.00   49.00        1.3554
 160  70  139.00   49.00        1.3453
 161  70  141.00   49.00        1.3149
 162  70  143.00   49.00        1.3149
 163  70  145.00   49.00        1.3023
 164  70  147.00   49.00        1.3023
 165  70  149.00   49.00        1.0423
 166  70  151.00   49.00        0.9556
 167  70  153.00   49.00        0.9285
 168  70  155.00   49.00        0.9015
 169  70  157.00   49.00        0.8527
 170  70  159.00   49.00        0.7065
 171  70  161.00   49.00        0.7065
 172  70  163.00   49.00        0.7974
 173  70  165.00   49.00        0.7974
 174  70  167.00   49.00        0.7157
 175  70  169.00   49.00        0.6884
 176  70  171.00   49.00        0.6600
 177  70  173.00   49.00        0.6315
 178  70  175.00   49.00        0.6335
 179  70  177.00   49.00        0.6396
 180  70  179.00   49.00        0.6396
   1  71 -179.00   51.00        0.6418
   2  71 -177.00   51.00        0.6418
   3  71 -175.00   51.00        0.4229
   4  71 -173.00   51.00        0.3500
   5  71 -171.00   51.00        0.3263
   6  71 -169.00   51.00        0.3026
   7  71 -167.00   51.00        0.2930
   8  71 -165.00   51.00        0.2643
   9  71 -163.00   51.00        0.2643
  10  71 -161.00   51.00        0.1191
  11  71 -159.00   51.00        0.1191
  12  71 -157.00   51.00       -0.0286
  13  71 -155.00   51.00       -0.0778
  14  71 -153.00   51.00       -0.2207
  15  71 -151.00   51.00       -0.3636
  16  71 -149.00   51.00       -0.2529
  17  71 -147.00   51.00        0.0790
  18  71 -145.00   51.00        0.0790
  19  71 -143.00   51.00       -0.4581
  20  71 -141.00   51.00       -0.4581
  21  71 -139.00   51.00       -0.4242
  22  71 -137.00   51.00       -0.4129
  23  71 -135.00   51.00       -0.3363
  24  71 -133.00   51.00       -0.2598
  25  71 -131.00   51.00       -0.2262
  26  71 -129.00   51.00       -0.1257
  27  71 -127.00   51.00       -0.1257
  28  71 -125.00   51.00       -0.0744
  29  71 -123.00   51.00       -0.0744
  30  71 -121.00   51.00        0.0016
  31  71 -119.00   51.00        0.0270
  32  71 -117.00   51.00        0.0997
  33  71 -115.00   51.00        0.1724
  34  71 -113.00   51.00        0.2181
  35  71 -111.00   51.00        0.3555
  36  71 -109.00   51.00        0.3555
  37  71 -107.00   51.00        0.5677
  38  71 -105.00   51.00        0.5677
  39  71 -103.00   51.00        0.7094
  40  71 -101.00   51.00        0.7567
  41  71  -99.00   51.00        0.8350
  42  71  -97.00   51.00        0.9133
  43  71  -95.00   51.00        0.9465
  44  71  -93.00   51.00        1.0460
  45  71  -91.00   51.00        1.0460
  46  71  -89.00   51.00        1.1685
  47  71  -87.00   51.00        1.1685
  48  71  -85.00   51.00        1.2645
  49  71  -83.00   51.00        1.2965
  50  71  -81.00   51.00        1.3489
  51  71  -79.00   51.00        1.4014
  52  71  -77.00   51.00        1.4134
  53  71  -75.00   51.00        1.4492
  54  71  -73.00   51.00        1.4492
  55  71  -71.00   51.00        1.4356
  56  71  -69.00   51.00        1.4356
  57  71  -67.00   51.00        1.3885
  58  71  -65.00   51.00        1.3728
  59  71  -63.00   51.00        1.3126
  60  71  -61.00   51.00        1.2524
  61  71  -59.00   51.00        1.2156
  62  71  -57.00   51.00        1.1054
  63  71  -55.00   51.00        1.1054
  64  71  -53.00   51.00        0.8834
  65  71  -51.00   51.00        0.8834
  66  71  -49.00   51.00        0.6013
  67  71  -47.00   51.00        0.5072
  68  71  -45.00   51.00        0.2743
  69  71  -43.00   51.00        0.0414
  70  71  -41.00   51.00       -0.0052
  71  71  -39.00   51.00       -0.1449
  72  71  -37.00   51.00       -0.1449
  73  71  -35.00   51.00       -0.1368
  74  71  -33.00   51.00       -0.1368
  75  71  -31.00   51.00       -0.1211
  76  71  -29.00   51.00       -0.1159
  77  71  -27.00   51.00       -0.0817
  78  71  -25.00   51.00       -0.0476
  79  71  -23.00   51.00        0.0695
  80  71  -21.00   51.00        0.4208
  81  71  -19.00   51.00        0.4208
  82  71  -17.00   51.00        0.1998
  83  71  -15.00   51.00        0.1998
  84  71  -13.00   51.00        0.6372
  85  71  -11.00   51.00        0.7830
  86  71   -9.00   51.00        0.8560
  87  71   -7.00   51.00        0.9291
  88  71   -5.00   51.00        1.1136
  89  71   -3.00   51.00        1.6674
  90  71   -1.00   51.00        1.6674
  91  71    1.00   51.00        1.7161
  92  71    3.00   51.00        1.7161
  93  71    5.00   51.00        1.7238
  94  71    7.00   51.00        1.7264
  95  71    9.00   51.00        1.7159
  96  71   11.00   51.00        1.7054
  97  71   13.00   51.00        1.6919
  98  71   15.00   51.00        1.6512
  99  71   17.00   51.00        1.6512
 100  71   19.00   51.00        1.5690
 101  71   21.00   51.00        1.5690
 102  71   23.00   51.00        1.4748
 103  71   25.00   51.00        1.4434
 104  71   27.00   51.00        1.3687
 105  71   29.00   51.00        1.2940
 106  71   31.00   51.00        1.2672
 107  71   33.00   51.00        1.1869
 108  71   35.00   51.00        1.1869
 109  71   37.00   51.00        1.0226
 110  71   39.00   51.00        1.0226
 111  71   41.00   51.00        0.8717
 112  71   43.00   51.00        0.8215
 113  71   45.00   51.00        0.7312
 114  71   47.00   51.00        0.6410
 115  71   49.00   51.00        0.6085
 116  71   51.00   51.00        0.5109
 117  71   53.00   51.00        0.5109
 118  71   55.00   51.00        0.4233
 119  71   57.00   51.00        0.4233
 120  71   59.00   51.00        0.4058
 121  71   61.00   51.00        0.4000
 122  71   63.00   51.00        0.4340
 123  71   65.00   51.00        0.4679
 124  71   67.00   51.00        0.5015
 125  71   69.00   51.00        0.6023
 126  71   71.00   51.00        0.6023
 127  71   73.00   51.00        0.7646
 128  71   75.00   51.00        0.7646
 129  71   77.00   51.00        0.8588
 130  71   79.00   51.00        0.8902
 131  71   81.00   51.00        0.9366
 132  71   83.00   51.00        0.9831
 133  71   85.00   51.00        0.9936
 134  71   87.00   51.00        1.0249
 135  71   89.00   51.00        1.0249
 136  71   91.00   51.00        1.0325
 137  71   93.00   51.00        1.0325
 138  71   95.00   51.00        1.0437
 139  71   97.00   51.00        1.0474
 140  71   99.00   51.00        1.0702
 141  71  101.00   51.00        1.0929
 142  71  103.00   51.00        1.1164
 143  71  105.00   51.00        1.1869
 144  71  107.00   51.00        1.1869
 145  71  109.00   51.00        1.3107
 146  71  111.00   51.00        1.3107
 147  71  113.00   51.00        1.4231
 148  71  115.00   51.00        1.4605
 149  71  117.00   51.00        1.5227
 150  71  119.00   51.00        1.5849
 151  71  121.00   51.00        1.5981
 152  71  123.00   51.00        1.6376
 153  71  125.00   51.00        1.6376
 154  71  127.00   51.00        1.6471
 155  71  129.00   51.00        1.6471
 156  71  131.00   51.00        1.6175
 157  71  133.00   51.00        1.6077
 158  71  135.00   51.00        1.5745
 159  71  137.00   51.00        1.5413
 160  71  139.00   51.00        1.5280
 161  71  141.00   51.00        1.4882
 162  71  143.00   51.00        1.4882
 163  71  145.00   51.00        1.4510
 164  71  147.00   51.00        1.4510
 165  71  149.00   51.00        1.0051
 166  71  151.00   51.00        0.8565
 167  71  153.00   51.00        1.1115
 168  71  155.00   51.00        1.3664
 169  71  157.00   51.00        1.1989
 170  71  159.00   51.00        0.6965
 171  71  161.00   51.00        0.6965
 172  71  163.00   51.00        0.7187
 173  71  165.00   51.00        0.7187
 174  71  167.00   51.00        0.6459
 175  71  169.00   51.00        0.6216
 176  71  171.00   51.00        0.6801
 177  71  173.00   51.00        0.7386
 178  71  175.00   51.00        0.6682
 179  71  177.00   51.00        0.4569
 180  71  179.00   51.00        0.4569
   1  72 -179.00   53.00        0.7782
   2  72 -177.00   53.00        0.7782
   3  72 -175.00   53.00        0.4188
   4  72 -173.00   53.00        0.2990
   5  72 -171.00   53.00        0.2577
   6  72 -169.00   53.00        0.2164
   7  72 -167.00   53.00        0.2712
   8  72 -165.00   53.00        0.4356
   9  72 -163.00   53.00        0.4356
  10  72 -161.00   53.00        0.0497
  11  72 -159.00   53.00        0.0497
  12  72 -157.00   53.00       -0.0664
  13  72 -155.00   53.00       -0.1051
  14  72 -153.00   53.00       -0.2077
  15  72 -151.00   53.00       -0.3103
  16  72 -149.00   53.00       -0.3247
  17  72 -147.00   53.00       -0.3680
  18  72 -145.00   53.00       -0.3680
  19  72 -143.00   53.00       -0.2811
  20  72 -141.00   53.00       -0.2811
  21  72 -139.00   53.00       -0.1921
  22  72 -137.00   53.00       -0.1624
  23  72 -135.00   53.00       -0.0837
  24  72 -133.00   53.00       -0.0049
  25  72 -131.00   53.00       -0.0077
  26  72 -129.00   53.00       -0.0159
  27  72 -127.00   53.00       -0.0159
  28  72 -125.00   53.00        0.0186
  29  72 -123.00   53.00        0.0186
  30  72 -121.00   53.00        0.0953
  31  72 -119.00   53.00        0.1208
  32  72 -117.00   53.00        0.2013
  33  72 -115.00   53.00        0.2818
  34  72 -113.00   53.00        0.3344
  35  72 -111.00   53.00        0.4924
  36  72 -109.00   53.00        0.4924
  37  72 -107.00   53.00        0.7186
  38  72 -105.00   53.00        0.7186
  39  72 -103.00   53.00        0.8615
  40  72 -101.00   53.00        0.9091
  41  72  -99.00   53.00        0.9879
  42  72  -97.00   53.00        1.0667
  43  72  -95.00   53.00        1.1014
  44  72  -93.00   53.00        1.2058
  45  72  -91.00   53.00        1.2058
  46  72  -89.00   53.00        1.3142
  47  72  -87.00   53.00        1.3142
  48  72  -85.00   53.00        1.3722
  49  72  -83.00   53.00        1.3915
  50  72  -81.00   53.00        1.4250
  51  72  -79.00   53.00        1.4584
  52  72  -77.00   53.00        1.4595
  53  72  -75.00   53.00        1.4627
  54  72  -73.00   53.00        1.4627
  55  72  -71.00   53.00        1.4127
  56  72  -69.00   53.00        1.4127
  57  72  -67.00   53.00        1.3403
  58  72  -65.00   53.00        1.3162
  59  72  -63.00   53.00        1.2480
  60  72  -61.00   53.00        1.1798
  61  72  -59.00   53.00        1.1437
  62  72  -57.00   53.00        1.0353
  63  72  -55.00   53.00        1.0353
  64  72  -53.00   53.00        0.8682
  65  72  -51.00   53.00        0.8682
  66  72  -49.00   53.00        0.6674
  67  72  -47.00   53.00        0.6005
  68  72  -45.00   53.00        0.3737
  69  72  -43.00   53.00        0.1468
  70  72  -41.00   53.00        0.0915
  71  72  -39.00   53.00       -0.0744
  72  72  -37.00   53.00       -0.0744
  73  72  -35.00   53.00       -0.1347
  74  72  -33.00   53.00       -0.1347
  75  72  -31.00   53.00       -0.1370
  76  72  -29.00   53.00       -0.1377
  77  72  -27.00   53.00       -0.1104
  78  72  -25.00   53.00       -0.0831
  79  72  -23.00   53.00        0.0822
  80  72  -21.00   53.00        0.5784
  81  72  -19.00   53.00        0.5784
  82  72  -17.00   53.00        0.1511
  83  72  -15.00   53.00        0.1511
  84  72  -13.00   53.00        1.0385
  85  72  -11.00   53.00        1.3343
  86  72   -9.00   53.00        1.4057
  87  72   -7.00   53.00        1.4770
  88  72   -5.00   53.00        1.5099
  89  72   -3.00   53.00        1.6084
  90  72   -1.00   53.00        1.6084
  91  72    1.00   53.00        1.2360
  92  72    3.00   53.00        1.2360
  93  72    5.00   53.00        1.5816
  94  72    7.00   53.00        1.6968
  95  72    9.00   53.00        1.6957
  96  72   11.00   53.00        1.6946
  97  72   13.00   53.00        1.6890
  98  72   15.00   53.00        1.6724
  99  72   17.00   53.00        1.6724
 100  72   19.00   53.00        1.6298
 101  72   21.00   53.00        1.6298
 102  72   23.00   53.00        1.5844
 103  72   25.00   53.00        1.5693
 104  72   27.00   53.00        1.5407
 105  72   29.00   53.00        1.5120
 106  72   31.00   53.00        1.4915
 107  72   33.00   53.00        1.4300
 108  72   35.00   53.00        1.4300
 109  72   37.00   53.00        1.2532
 110  72   39.00   53.00        1.2532
 111  72   41.00   53.00        1.0762
 112  72   43.00   53.00        1.0172
 113  72   45.00   53.00        0.9116
 114  72   47.00   53.00        0.8061
 115  72   49.00   53.00        0.7670
 116  72   51.00   53.00        0.6495
 117  72   53.00   53.00        0.6495
 118  72   55.00   53.00        0.5409
 119  72   57.00   53.00        0.5409
 120  72   59.00   53.00        0.5174
 121  72   61.00   53.00        0.5096
 122  72   63.00   53.00        0.5411
 123  72   65.00   53.00        0.5726
 124  72   67.00   53.00        0.6062
 125  72   69.00   53.00        0.7070
 126  72   71.00   53.00        0.7070
 127  72   73.00   53.00        0.8656
 128  72   75.00   53.00        0.8656
 129  72   77.00   53.00        0.9630
 130  72   79.00   53.00        0.9955
 131  72   81.00   53.00        1.0440
 132  72   83.00   53.00        1.0926
 133  72   85.00   53.00        1.1066
 134  72   87.00   53.00        1.1486
 135  72   89.00   53.00        1.1486
 136  72   91.00   53.00        1.1723
 137  72   93.00   53.00        1.1723
 138  72   95.00   53.00        1.1994
 139  72   97.00   53.00        1.2084
 140  72   99.00   53.00        1.2414
 141  72  101.00   53.00        1.2744
 142  72  103.00   53.00        1.2977
 143  72  105.00   53.00        1.3678
 144  72  107.00   53.00        1.3678
 145  72  109.00   53.00        1.5019
 146  72  111.00   53.00        1.5019
 147  72  113.00   53.00        1.6168
 148  72  115.00   53.00        1.6551
 149  72  117.00   53.00        1.7211
 150  72  119.00   53.00        1.7871
 151  72  121.00   53.00        1.8024
 152  72  123.00   53.00        1.8482
 153  72  125.00   53.00        1.8482
 154  72  127.00   53.00        1.8343
 155  72  129.00   53.00        1.8343
 156  72  131.00   53.00        1.7985
 157  72  133.00   53.00        1.7866
 158  72  135.00   53.00        1.7525
 159  72  137.00   53.00        1.7183
 160  72  139.00   53.00        1.6994
 161  72  141.00   53.00        1.6426
 162  72  143.00   53.00        1.6426
 163  72  145.00   53.00        1.5590
 164  72  147.00   53.00        1.5590
 165  72  149.00   53.00        0.9375
 166  72  151.00   53.00        0.7303
 167  72  153.00   53.00        1.0369
 168  72  155.00   53.00        1.3436
 169  72  157.00   53.00        1.2313
 170  72  159.00   53.00        0.8945
 171  72  161.00   53.00        0.8945
 172  72  163.00   53.00        0.7121
 173  72  165.00   53.00        0.7121
 174  72  167.00   53.00        0.6973
 175  72  169.00   53.00        0.6924
 176  72  171.00   53.00        0.7885
 177  72  173.00   53.00        0.8847
 178  72  175.00   53.00        0.7656
 179  72  177.00   53.00        0.4081
 180  72  179.00   53.00        0.4081
   1  73 -179.00   55.00        0.4134
   2  73 -177.00   55.00        0.4134
   3  73 -175.00   55.00        0.3334
   4  73 -173.00   55.00        0.3067
   5  73 -171.00   55.00        0.4101
   6  73 -169.00   55.00        0.5134
   7  73 -167.00   55.00        0.4782
   8  73 -165.00   55.00        0.3724
   9  73 -163.00   55.00        0.3724
  10  73 -161.00   55.00        0.3367
  11  73 -159.00   55.00        0.3367
  12  73 -157.00   55.00        0.0302
  13  73 -155.00   55.00       -0.0720
  14  73 -153.00   55.00       -0.1316
  15  73 -151.00   55.00       -0.1913
  16  73 -149.00   55.00       -0.1876
  17  73 -147.00   55.00       -0.1766
  18  73 -145.00   55.00       -0.1766
  19  73 -143.00   55.00       -0.0553
  20  73 -141.00   55.00       -0.0553
  21  73 -139.00   55.00        0.0304
  22  73 -137.00   55.00        0.0589
  23  73 -135.00   55.00        0.1511
  24  73 -133.00   55.00        0.2433
  25  73 -131.00   55.00        0.2213
  26  73 -129.00   55.00        0.1555
  27  73 -127.00   55.00        0.1555
  28  73 -125.00   55.00        0.1642
  29  73 -123.00   55.00        0.1642
  30  73 -121.00   55.00        0.2386
  31  73 -119.00   55.00        0.2634
  32  73 -117.00   55.00        0.3528
  33  73 -115.00   55.00        0.4422
  34  73 -113.00   55.00        0.5020
  35  73 -111.00   55.00        0.6816
  36  73 -109.00   55.00        0.6816
  37  73 -107.00   55.00        0.9096
  38  73 -105.00   55.00        0.9096
  39  73 -103.00   55.00        1.0575
  40  73 -101.00   55.00        1.1068
  41  73  -99.00   55.00        1.1924
  42  73  -97.00   55.00        1.2781
  43  73  -95.00   55.00        1.3152
  44  73  -93.00   55.00        1.4266
  45  73  -91.00   55.00        1.4266
  46  73  -89.00   55.00        1.5163
  47  73  -87.00   55.00        1.5163
  48  73  -85.00   55.00        1.5201
  49  73  -83.00   55.00        1.5214
  50  73  -81.00   55.00        1.5029
  51  73  -79.00   55.00        1.4844
  52  73  -77.00   55.00        1.4674
  53  73  -75.00   55.00        1.4165
  54  73  -73.00   55.00        1.4165
  55  73  -71.00   55.00        1.3273
  56  73  -69.00   55.00        1.3273
  57  73  -67.00   55.00        1.2382
  58  73  -65.00   55.00        1.2086
  59  73  -63.00   55.00        1.1385
  60  73  -61.00   55.00        1.0684
  61  73  -59.00   55.00        1.0557
  62  73  -57.00   55.00        1.0177
  63  73  -55.00   55.00        1.0177
  64  73  -53.00   55.00        0.7833
  65  73  -51.00   55.00        0.7833
  66  73  -49.00   55.00        0.7167
  67  73  -47.00   55.00        0.6945
  68  73  -45.00   55.00        0.4792
  69  73  -43.00   55.00        0.2639
  70  73  -41.00   55.00        0.1973
  71  73  -39.00   55.00       -0.0026
  72  73  -37.00   55.00       -0.0026
  73  73  -35.00   55.00       -0.1354
  74  73  -33.00   55.00       -0.1354
  75  73  -31.00   55.00       -0.1503
  76  73  -29.00   55.00       -0.1552
  77  73  -27.00   55.00       -0.1280
  78  73  -25.00   55.00       -0.1008
  79  73  -23.00   55.00       -0.0815
  80  73  -21.00   55.00       -0.0235
  81  73  -19.00   55.00       -0.0235
  82  73  -17.00   55.00        0.1432
  83  73  -15.00   55.00        0.1432
  84  73  -13.00   55.00        0.6809
  85  73  -11.00   55.00        0.8602
  86  73   -9.00   55.00        1.1378
  87  73   -7.00   55.00        1.4153
  88  73   -5.00   55.00        1.4496
  89  73   -3.00   55.00        1.5524
  90  73   -1.00   55.00        1.5524
  91  73    1.00   55.00        0.5708
  92  73    3.00   55.00        0.5708
  93  73    5.00   55.00        0.9918
  94  73    7.00   55.00        1.1322
  95  73    9.00   55.00        1.4158
  96  73   11.00   55.00        1.6994
  97  73   13.00   55.00        1.7017
  98  73   15.00   55.00        1.7085
  99  73   17.00   55.00        1.7085
 100  73   19.00   55.00        1.7057
 101  73   21.00   55.00        1.7057
 102  73   23.00   55.00        1.7064
 103  73   25.00   55.00        1.7067
 104  73   27.00   55.00        1.7088
 105  73   29.00   55.00        1.7109
 106  73   31.00   55.00        1.6960
 107  73   33.00   55.00        1.6511
 108  73   35.00   55.00        1.6511
 109  73   37.00   55.00        1.4793
 110  73   39.00   55.00        1.4793
 111  73   41.00   55.00        1.2831
 112  73   43.00   55.00        1.2177
 113  73   45.00   55.00        1.0956
 114  73   47.00   55.00        0.9735
 115  73   49.00   55.00        0.9315
 116  73   51.00   55.00        0.8056
 117  73   53.00   55.00        0.8056
 118  73   55.00   55.00        0.6925
 119  73   57.00   55.00        0.6925
 120  73   59.00   55.00        0.6682
 121  73   61.00   55.00        0.6601
 122  73   63.00   55.00        0.6856
 123  73   65.00   55.00        0.7112
 124  73   67.00   55.00        0.7419
 125  73   69.00   55.00        0.8342
 126  73   71.00   55.00        0.8342
 127  73   73.00   55.00        0.9860
 128  73   75.00   55.00        0.9860
 129  73   77.00   55.00        1.0848
 130  73   79.00   55.00        1.1177
 131  73   81.00   55.00        1.1689
 132  73   83.00   55.00        1.2200
 133  73   85.00   55.00        1.2379
 134  73   87.00   55.00        1.2915
 135  73   89.00   55.00        1.2915
 136  73   91.00   55.00        1.3316
 137  73   93.00   55.00        1.3316
 138  73   95.00   55.00        1.3727
 139  73   97.00   55.00        1.3864
 140  73   99.00   55.00        1.4274
 141  73  101.00   55.00        1.4684
 142  73  103.00   55.00        1.4938
 143  73  105.00   55.00        1.5701
 144  73  107.00   55.00        1.5701
 145  73  109.00   55.00        1.7102
 146  73  111.00   55.00        1.7102
 147  73  113.00   55.00        1.8213
 148  73  115.00   55.00        1.8583
 149  73  117.00   55.00        1.9166
 150  73  119.00   55.00        1.9748
 151  73  121.00   55.00        1.9878
 152  73  123.00   55.00        2.0269
