_Annual_J-D_1999_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 150  80  119.00   69.00        0.3848
 151  80  121.00   69.00        0.3848
 152  80  123.00   69.00        0.3848
 153  80  125.00   69.00        0.3848
 154  80  127.00   69.00        0.2620
 155  80  129.00   69.00        0.2620
 156  80  131.00   69.00        0.2620
 157  80  133.00   69.00        0.2620
 158  80  135.00   69.00        0.1352
 159  80  137.00   69.00        0.0083
 160  80  139.00   69.00        0.0083
 161  80  141.00   69.00        0.0083
 162  80  143.00   69.00        0.0083
 163  80  145.00   69.00       -0.4472
 164  80  147.00   69.00       -0.4472
 165  80  149.00   69.00       -0.4472
 166  80  151.00   69.00       -0.4472
 167  80  153.00   69.00       -0.6661
 168  80  155.00   69.00       -0.8850
 169  80  157.00   69.00       -0.8850
 170  80  159.00   69.00       -0.8850
 171  80  161.00   69.00       -0.8850
 172  80  163.00   69.00       -1.1540
 173  80  165.00   69.00       -1.1540
 174  80  167.00   69.00       -1.1540
 175  80  169.00   69.00       -1.1540
 176  80  171.00   69.00       -1.1879
 177  80  173.00   69.00       -1.2219
 178  80  175.00   69.00       -1.2219
 179  80  177.00   69.00       -1.2219
 180  80  179.00   69.00       -1.2219
   1  81 -179.00   71.00       -1.0183
   2  81 -177.00   71.00       -1.0183
   3  81 -175.00   71.00       -1.0183
   4  81 -173.00   71.00       -1.0183
   5  81 -171.00   71.00       -0.9009
   6  81 -169.00   71.00       -0.7836
   7  81 -167.00   71.00       -0.7836
   8  81 -165.00   71.00       -0.7836
   9  81 -163.00   71.00       -0.7836
  10  81 -161.00   71.00       -0.4973
  11  81 -159.00   71.00       -0.4973
  12  81 -157.00   71.00       -0.4973
  13  81 -155.00   71.00       -0.4973
  14  81 -153.00   71.00       -0.3301
  15  81 -151.00   71.00       -0.1630
  16  81 -149.00   71.00       -0.1630
  17  81 -147.00   71.00       -0.1630
  18  81 -145.00   71.00       -0.1630
  19  81 -143.00   71.00        0.2526
  20  81 -141.00   71.00        0.2526
  21  81 -139.00   71.00        0.2526
  22  81 -137.00   71.00        0.2526
  23  81 -135.00   71.00        0.5496
  24  81 -133.00   71.00        0.8466
  25  81 -131.00   71.00        0.8466
  26  81 -129.00   71.00        0.8466
  27  81 -127.00   71.00        0.8466
  28  81 -125.00   71.00        1.5705
  29  81 -123.00   71.00        1.5705
  30  81 -121.00   71.00        1.5705
  31  81 -119.00   71.00        1.5705
  32  81 -117.00   71.00        1.7552
  33  81 -115.00   71.00        1.9400
  34  81 -113.00   71.00        1.9400
  35  81 -111.00   71.00        1.9400
  36  81 -109.00   71.00        1.9400
  37  81 -107.00   71.00        1.9740
  38  81 -105.00   71.00        1.9740
  39  81 -103.00   71.00        1.9740
  40  81 -101.00   71.00        1.9740
  41  81  -99.00   71.00        1.7986
  42  81  -97.00   71.00        1.6232
  43  81  -95.00   71.00        1.6232
  44  81  -93.00   71.00        1.6232
  45  81  -91.00   71.00        1.6232
  46  81  -89.00   71.00        1.0550
  47  81  -87.00   71.00        1.0550
  48  81  -85.00   71.00        1.0550
  49  81  -83.00   71.00        1.0550
  50  81  -81.00   71.00        0.7652
  51  81  -79.00   71.00        0.4754
  52  81  -77.00   71.00        0.4754
  53  81  -75.00   71.00        0.4754
  54  81  -73.00   71.00        0.4754
  55  81  -71.00   71.00        0.0297
  56  81  -69.00   71.00        0.0297
  57  81  -67.00   71.00        0.0297
  58  81  -65.00   71.00        0.0297
  59  81  -63.00   71.00       -0.1067
  60  81  -61.00   71.00       -0.2431
  61  81  -59.00   71.00       -0.2431
  62  81  -57.00   71.00       -0.2431
  63  81  -55.00   71.00       -0.2431
  64  81  -53.00   71.00       -0.3587
  65  81  -51.00   71.00       -0.3587
  66  81  -49.00   71.00       -0.3587
  67  81  -47.00   71.00       -0.3587
  68  81  -45.00   71.00       -0.2215
  69  81  -43.00   71.00       -0.0844
  70  81  -41.00   71.00       -0.0844
  71  81  -39.00   71.00       -0.0844
  72  81  -37.00   71.00       -0.0844
  73  81  -35.00   71.00        0.4031
  74  81  -33.00   71.00        0.4031
  75  81  -31.00   71.00        0.4031
  76  81  -29.00   71.00        0.4031
  77  81  -27.00   71.00        0.5102
  78  81  -25.00   71.00        0.6173
  79  81  -23.00   71.00        0.6173
  80  81  -21.00   71.00        0.6173
  81  81  -19.00   71.00        0.6173
  82  81  -17.00   71.00        0.7905
  83  81  -15.00   71.00        0.7905
  84  81  -13.00   71.00        0.7905
  85  81  -11.00   71.00        0.7905
  86  81   -9.00   71.00        0.6352
  87  81   -7.00   71.00        0.4800
  88  81   -5.00   71.00        0.4800
  89  81   -3.00   71.00        0.4800
  90  81   -1.00   71.00        0.4800
  91  81    1.00   71.00        0.2211
  92  81    3.00   71.00        0.2211
  93  81    5.00   71.00        0.2211
  94  81    7.00   71.00        0.2211
  95  81    9.00   71.00        0.1971
  96  81   11.00   71.00        0.1731
  97  81   13.00   71.00        0.1731
  98  81   15.00   71.00        0.1731
  99  81   17.00   71.00        0.1731
 100  81   19.00   71.00        0.8082
 101  81   21.00   71.00        0.8082
 102  81   23.00   71.00        0.8082
 103  81   25.00   71.00        0.8082
 104  81   27.00   71.00        0.7559
 105  81   29.00   71.00        0.7036
 106  81   31.00   71.00        0.7036
 107  81   33.00   71.00        0.7036
 108  81   35.00   71.00        0.7036
 109  81   37.00   71.00        0.4515
 110  81   39.00   71.00        0.4515
 111  81   41.00   71.00        0.4515
 112  81   43.00   71.00        0.4515
 113  81   45.00   71.00        0.2343
 114  81   47.00   71.00        0.0170
 115  81   49.00   71.00        0.0170
 116  81   51.00   71.00        0.0170
 117  81   53.00   71.00        0.0170
 118  81   55.00   71.00       -0.3388
 119  81   57.00   71.00       -0.3388
 120  81   59.00   71.00       -0.3388
 121  81   61.00   71.00       -0.3388
 122  81   63.00   71.00       -0.2727
 123  81   65.00   71.00       -0.2066
 124  81   67.00   71.00       -0.2066
 125  81   69.00   71.00       -0.2066
 126  81   71.00   71.00       -0.2066
 127  81   73.00   71.00        0.2067
 128  81   75.00   71.00        0.2067
 129  81   77.00   71.00        0.2067
 130  81   79.00   71.00        0.2067
 131  81   81.00   71.00        0.4252
 132  81   83.00   71.00        0.6436
 133  81   85.00   71.00        0.6436
 134  81   87.00   71.00        0.6436
 135  81   89.00   71.00        0.6436
 136  81   91.00   71.00        0.9445
 137  81   93.00   71.00        0.9445
 138  81   95.00   71.00        0.9445
 139  81   97.00   71.00        0.9445
 140  81   99.00   71.00        0.9294
 141  81  101.00   71.00        0.9143
 142  81  103.00   71.00        0.9143
 143  81  105.00   71.00        0.9143
 144  81  107.00   71.00        0.9143
 145  81  109.00   71.00        0.6544
 146  81  111.00   71.00        0.6544
 147  81  113.00   71.00        0.6544
 148  81  115.00   71.00        0.6544
 149  81  117.00   71.00        0.5167
 150  81  119.00   71.00        0.3790
 151  81  121.00   71.00        0.3790
 152  81  123.00   71.00        0.3790
 153  81  125.00   71.00        0.3790
 154  81  127.00   71.00        0.1844
 155  81  129.00   71.00        0.1844
 156  81  131.00   71.00        0.1844
 157  81  133.00   71.00        0.1844
 158  81  135.00   71.00        0.0238
 159  81  137.00   71.00       -0.1367
 160  81  139.00   71.00       -0.1367
 161  81  141.00   71.00       -0.1367
 162  81  143.00   71.00       -0.1367
 163  81  145.00   71.00       -0.5934
 164  81  147.00   71.00       -0.5934
 165  81  149.00   71.00       -0.5934
 166  81  151.00   71.00       -0.5934
 167  81  153.00   71.00       -0.7704
 168  81  155.00   71.00       -0.9475
 169  81  157.00   71.00       -0.9475
 170  81  159.00   71.00       -0.9475
 171  81  161.00   71.00       -0.9475
 172  81  163.00   71.00       -1.1584
 173  81  165.00   71.00       -1.1584
 174  81  167.00   71.00       -1.1584
 175  81  169.00   71.00       -1.1584
 176  81  171.00   71.00       -1.1646
 177  81  173.00   71.00       -1.1709
 178  81  175.00   71.00       -1.1709
 179  81  177.00   71.00       -1.1709
 180  81  179.00   71.00       -1.1709
   1  82 -179.00   73.00       -0.9227
   2  82 -177.00   73.00       -0.9227
   3  82 -175.00   73.00       -0.9227
   4  82 -173.00   73.00       -0.9227
   5  82 -171.00   73.00       -0.7914
   6  82 -169.00   73.00       -0.6602
   7  82 -167.00   73.00       -0.6602
   8  82 -165.00   73.00       -0.6602
   9  82 -163.00   73.00       -0.6602
  10  82 -161.00   73.00       -0.3805
  11  82 -159.00   73.00       -0.3805
  12  82 -157.00   73.00       -0.3805
  13  82 -155.00   73.00       -0.3805
  14  82 -153.00   73.00       -0.2127
  15  82 -151.00   73.00       -0.0448
  16  82 -149.00   73.00       -0.0448
  17  82 -147.00   73.00       -0.0448
  18  82 -145.00   73.00       -0.0448
  19  82 -143.00   73.00        0.3864
  20  82 -141.00   73.00        0.3864
  21  82 -139.00   73.00        0.3864
  22  82 -137.00   73.00        0.3864
  23  82 -135.00   73.00        0.6708
  24  82 -133.00   73.00        0.9551
  25  82 -131.00   73.00        0.9551
  26  82 -129.00   73.00        0.9551
  27  82 -127.00   73.00        0.9551
  28  82 -125.00   73.00        1.5176
  29  82 -123.00   73.00        1.5176
  30  82 -121.00   73.00        1.5176
  31  82 -119.00   73.00        1.5176
  32  82 -117.00   73.00        1.6651
  33  82 -115.00   73.00        1.8126
  34  82 -113.00   73.00        1.8126
  35  82 -111.00   73.00        1.8126
  36  82 -109.00   73.00        1.8126
  37  82 -107.00   73.00        1.7888
  38  82 -105.00   73.00        1.7888
  39  82 -103.00   73.00        1.7888
  40  82 -101.00   73.00        1.7888
  41  82  -99.00   73.00        1.6188
  42  82  -97.00   73.00        1.4488
  43  82  -95.00   73.00        1.4488
  44  82  -93.00   73.00        1.4488
  45  82  -91.00   73.00        1.4488
  46  82  -89.00   73.00        0.9725
  47  82  -87.00   73.00        0.9725
  48  82  -85.00   73.00        0.9725
  49  82  -83.00   73.00        0.9725
  50  82  -81.00   73.00        0.7204
  51  82  -79.00   73.00        0.4682
  52  82  -77.00   73.00        0.4682
  53  82  -75.00   73.00        0.4682
  54  82  -73.00   73.00        0.4682
  55  82  -71.00   73.00        0.0893
  56  82  -69.00   73.00        0.0893
  57  82  -67.00   73.00        0.0893
  58  82  -65.00   73.00        0.0893
  59  82  -63.00   73.00       -0.0609
  60  82  -61.00   73.00       -0.2111
  61  82  -59.00   73.00       -0.2111
  62  82  -57.00   73.00       -0.2111
  63  82  -55.00   73.00       -0.2111
  64  82  -53.00   73.00       -0.3141
  65  82  -51.00   73.00       -0.3141
  66  82  -49.00   73.00       -0.3141
  67  82  -47.00   73.00       -0.3141
  68  82  -45.00   73.00       -0.1562
  69  82  -43.00   73.00        0.0016
  70  82  -41.00   73.00        0.0016
  71  82  -39.00   73.00        0.0016
  72  82  -37.00   73.00        0.0016
  73  82  -35.00   73.00        0.5193
  74  82  -33.00   73.00        0.5193
  75  82  -31.00   73.00        0.5193
  76  82  -29.00   73.00        0.5193
  77  82  -27.00   73.00        0.6569
  78  82  -25.00   73.00        0.7946
  79  82  -23.00   73.00        0.7946
  80  82  -21.00   73.00        0.7946
  81  82  -19.00   73.00        0.7946
  82  82  -17.00   73.00        1.0602
  83  82  -15.00   73.00        1.0602
  84  82  -13.00   73.00        1.0602
  85  82  -11.00   73.00        1.0602
  86  82   -9.00   73.00        1.0821
  87  82   -7.00   73.00        1.1040
  88  82   -5.00   73.00        1.1040
  89  82   -3.00   73.00        1.1040
  90  82   -1.00   73.00        1.1040
  91  82    1.00   73.00        0.3911
  92  82    3.00   73.00        0.3911
  93  82    5.00   73.00        0.3911
  94  82    7.00   73.00        0.3911
  95  82    9.00   73.00        0.2837
  96  82   11.00   73.00        0.1763
  97  82   13.00   73.00        0.1763
  98  82   15.00   73.00        0.1763
  99  82   17.00   73.00        0.1763
 100  82   19.00   73.00        0.3510
 101  82   21.00   73.00        0.3510
 102  82   23.00   73.00        0.3510
 103  82   25.00   73.00        0.3510
 104  82   27.00   73.00        0.3698
 105  82   29.00   73.00        0.3887
 106  82   31.00   73.00        0.3887
 107  82   33.00   73.00        0.3887
 108  82   35.00   73.00        0.3887
 109  82   37.00   73.00        0.0562
 110  82   39.00   73.00        0.0562
 111  82   41.00   73.00        0.0562
 112  82   43.00   73.00        0.0562
 113  82   45.00   73.00        0.0561
 114  82   47.00   73.00        0.0561
 115  82   49.00   73.00        0.0561
 116  82   51.00   73.00        0.0561
 117  82   53.00   73.00        0.0561
 118  82   55.00   73.00       -0.2459
 119  82   57.00   73.00       -0.2459
 120  82   59.00   73.00       -0.2459
 121  82   61.00   73.00       -0.2459
 122  82   63.00   73.00       -0.1583
 123  82   65.00   73.00       -0.0707
 124  82   67.00   73.00       -0.0707
 125  82   69.00   73.00       -0.0707
 126  82   71.00   73.00       -0.0707
 127  82   73.00   73.00        0.3566
 128  82   75.00   73.00        0.3566
 129  82   77.00   73.00        0.3566
 130  82   79.00   73.00        0.3566
 131  82   81.00   73.00        0.5515
 132  82   83.00   73.00        0.7463
 133  82   85.00   73.00        0.7463
 134  82   87.00   73.00        0.7463
 135  82   89.00   73.00        0.7463
 136  82   91.00   73.00        1.0099
 137  82   93.00   73.00        1.0099
 138  82   95.00   73.00        1.0099
 139  82   97.00   73.00        1.0099
 140  82   99.00   73.00        0.9878
 141  82  101.00   73.00        0.9658
 142  82  103.00   73.00        0.9658
 143  82  105.00   73.00        0.9658
 144  82  107.00   73.00        0.9658
 145  82  109.00   73.00        0.7159
 146  82  111.00   73.00        0.7159
 147  82  113.00   73.00        0.7159
 148  82  115.00   73.00        0.7159
 149  82  117.00   73.00        0.5649
 150  82  119.00   73.00        0.4139
 151  82  121.00   73.00        0.4139
 152  82  123.00   73.00        0.4139
 153  82  125.00   73.00        0.4139
 154  82  127.00   73.00        0.1605
 155  82  129.00   73.00        0.1605
 156  82  131.00   73.00        0.1605
 157  82  133.00   73.00        0.1605
 158  82  135.00   73.00       -0.0209
 159  82  137.00   73.00       -0.2022
 160  82  139.00   73.00       -0.2022
 161  82  141.00   73.00       -0.2022
 162  82  143.00   73.00       -0.2022
 163  82  145.00   73.00       -0.6333
 164  82  147.00   73.00       -0.6333
 165  82  149.00   73.00       -0.6333
 166  82  151.00   73.00       -0.6333
 167  82  153.00   73.00       -0.7834
 168  82  155.00   73.00       -0.9335
 169  82  157.00   73.00       -0.9335
 170  82  159.00   73.00       -0.9335
 171  82  161.00   73.00       -0.9335
 172  82  163.00   73.00       -1.1108
 173  82  165.00   73.00       -1.1108
 174  82  167.00   73.00       -1.1108
 175  82  169.00   73.00       -1.1108
 176  82  171.00   73.00       -1.1094
 177  82  173.00   73.00       -1.1081
 178  82  175.00   73.00       -1.1081
 179  82  177.00   73.00       -1.1081
 180  82  179.00   73.00       -1.1081
   1  83 -179.00   75.00       -0.8018
   2  83 -177.00   75.00       -0.8018
   3  83 -175.00   75.00       -0.8018
   4  83 -173.00   75.00       -0.8018
   5  83 -171.00   75.00       -0.6561
   6  83 -169.00   75.00       -0.5105
   7  83 -167.00   75.00       -0.5105
   8  83 -165.00   75.00       -0.5105
   9  83 -163.00   75.00       -0.5105
  10  83 -161.00   75.00       -0.1746
  11  83 -159.00   75.00       -0.1746
  12  83 -157.00   75.00       -0.1746
  13  83 -155.00   75.00       -0.1746
  14  83 -153.00   75.00       -0.0040
  15  83 -151.00   75.00        0.1667
  16  83 -149.00   75.00        0.1667
  17  83 -147.00   75.00        0.1667
  18  83 -145.00   75.00        0.1667
  19  83 -143.00   75.00        0.5850
  20  83 -141.00   75.00        0.5850
  21  83 -139.00   75.00        0.5850
  22  83 -137.00   75.00        0.5850
  23  83 -135.00   75.00        0.8290
  24  83 -133.00   75.00        1.0731
  25  83 -131.00   75.00        1.0731
  26  83 -129.00   75.00        1.0731
  27  83 -127.00   75.00        1.0731
  28  83 -125.00   75.00        1.4643
  29  83 -123.00   75.00        1.4643
  30  83 -121.00   75.00        1.4643
  31  83 -119.00   75.00        1.4643
  32  83 -117.00   75.00        1.5876
  33  83 -115.00   75.00        1.7110
  34  83 -113.00   75.00        1.7110
  35  83 -111.00   75.00        1.7110
  36  83 -109.00   75.00        1.7110
  37  83 -107.00   75.00        1.6365
  38  83 -105.00   75.00        1.6365
  39  83 -103.00   75.00        1.6365
  40  83 -101.00   75.00        1.6365
  41  83  -99.00   75.00        1.4617
  42  83  -97.00   75.00        1.2868
  43  83  -95.00   75.00        1.2868
  44  83  -93.00   75.00        1.2868
  45  83  -91.00   75.00        1.2868
  46  83  -89.00   75.00        0.8894
  47  83  -87.00   75.00        0.8894
  48  83  -85.00   75.00        0.8894
  49  83  -83.00   75.00        0.8894
  50  83  -81.00   75.00        0.6922
  51  83  -79.00   75.00        0.4951
  52  83  -77.00   75.00        0.4951
  53  83  -75.00   75.00        0.4951
  54  83  -73.00   75.00        0.4951
  55  83  -71.00   75.00        0.1441
  56  83  -69.00   75.00        0.1441
  57  83  -67.00   75.00        0.1441
  58  83  -65.00   75.00        0.1441
  59  83  -63.00   75.00        0.0166
  60  83  -61.00   75.00       -0.1109
  61  83  -59.00   75.00       -0.1109
  62  83  -57.00   75.00       -0.1109
  63  83  -55.00   75.00       -0.1109
  64  83  -53.00   75.00       -0.1878
  65  83  -51.00   75.00       -0.1878
  66  83  -49.00   75.00       -0.1878
  67  83  -47.00   75.00       -0.1878
  68  83  -45.00   75.00       -0.0331
  69  83  -43.00   75.00        0.1215
  70  83  -41.00   75.00        0.1215
  71  83  -39.00   75.00        0.1215
  72  83  -37.00   75.00        0.1215
  73  83  -35.00   75.00        0.6601
  74  83  -33.00   75.00        0.6601
  75  83  -31.00   75.00        0.6601
  76  83  -29.00   75.00        0.6601
  77  83  -27.00   75.00        0.8921
  78  83  -25.00   75.00        1.1242
  79  83  -23.00   75.00        1.1242
  80  83  -21.00   75.00        1.1242
  81  83  -19.00   75.00        1.1242
  82  83  -17.00   75.00        1.3876
  83  83  -15.00   75.00        1.3876
  84  83  -13.00   75.00        1.3876
  85  83  -11.00   75.00        1.3876
  86  83   -9.00   75.00        1.3416
  87  83   -7.00   75.00        1.2957
  88  83   -5.00   75.00        1.2957
  89  83   -3.00   75.00        1.2957
  90  83   -1.00   75.00        1.2957
  91  83    1.00   75.00        0.7294
  92  83    3.00   75.00        0.7294
  93  83    5.00   75.00        0.7294
  94  83    7.00   75.00        0.7294
  95  83    9.00   75.00        0.4825
  96  83   11.00   75.00        0.2356
  97  83   13.00   75.00        0.2356
  98  83   15.00   75.00        0.2356
  99  83   17.00   75.00        0.2356
 100  83   19.00   75.00        0.3696
 101  83   21.00   75.00        0.3696
 102  83   23.00   75.00        0.3696
 103  83   25.00   75.00        0.3696
 104  83   27.00   75.00        0.4451
 105  83   29.00   75.00        0.5207
 106  83   31.00   75.00        0.5207
 107  83   33.00   75.00        0.5207
 108  83   35.00   75.00        0.5207
 109  83   37.00   75.00        0.5066
 110  83   39.00   75.00        0.5066
 111  83   41.00   75.00        0.5066
 112  83   43.00   75.00        0.5066
 113  83   45.00   75.00        0.3496
 114  83   47.00   75.00        0.1927
 115  83   49.00   75.00        0.1927
 116  83   51.00   75.00        0.1927
 117  83   53.00   75.00        0.1927
 118  83   55.00   75.00       -0.0291
 119  83   57.00   75.00       -0.0291
 120  83   59.00   75.00       -0.0291
 121  83   61.00   75.00       -0.0291
 122  83   63.00   75.00        0.0637
 123  83   65.00   75.00        0.1566
 124  83   67.00   75.00        0.1566
 125  83   69.00   75.00        0.1566
 126  83   71.00   75.00        0.1566
 127  83   73.00   75.00        0.5355
 128  83   75.00   75.00        0.5355
 129  83   77.00   75.00        0.5355
 130  83   79.00   75.00        0.5355
 131  83   81.00   75.00        0.7000
 132  83   83.00   75.00        0.8644
 133  83   85.00   75.00        0.8644
 134  83   87.00   75.00        0.8644
 135  83   89.00   75.00        0.8644
 136  83   91.00   75.00        1.0635
 137  83   93.00   75.00        1.0635
 138  83   95.00   75.00        1.0635
 139  83   97.00   75.00        1.0635
 140  83   99.00   75.00        1.0247
 141  83  101.00   75.00        0.9859
 142  83  103.00   75.00        0.9859
 143  83  105.00   75.00        0.9859
 144  83  107.00   75.00        0.9859
 145  83  109.00   75.00        0.7600
 146  83  111.00   75.00        0.7600
 147  83  113.00   75.00        0.7600
 148  83  115.00   75.00        0.7600
 149  83  117.00   75.00        0.6152
 150  83  119.00   75.00        0.4704
 151  83  121.00   75.00        0.4704
 152  83  123.00   75.00        0.4704
 153  83  125.00   75.00        0.4704
 154  83  127.00   75.00        0.2001
 155  83  129.00   75.00        0.2001
 156  83  131.00   75.00        0.2001
 157  83  133.00   75.00        0.2001
 158  83  135.00   75.00        0.0066
 159  83  137.00   75.00       -0.1868
 160  83  139.00   75.00       -0.1868
 161  83  141.00   75.00       -0.1868
 162  83  143.00   75.00       -0.1868
 163  83  145.00   75.00       -0.5926
 164  83  147.00   75.00       -0.5926
 165  83  149.00   75.00       -0.5926
 166  83  151.00   75.00       -0.5926
 167  83  153.00   75.00       -0.7268
 168  83  155.00   75.00       -0.8610
 169  83  157.00   75.00       -0.8610
 170  83  159.00   75.00       -0.8610
 171  83  161.00   75.00       -0.8610
 172  83  163.00   75.00       -1.0274
 173  83  165.00   75.00       -1.0274
 174  83  167.00   75.00       -1.0274
 175  83  169.00   75.00       -1.0274
 176  83  171.00   75.00       -1.0177
 177  83  173.00   75.00       -1.0079
 178  83  175.00   75.00       -1.0079
 179  83  177.00   75.00       -1.0079
 180  83  179.00   75.00       -1.0079
   1  84 -179.00   77.00       -0.5738
   2  84 -177.00   77.00       -0.5738
   3  84 -175.00   77.00       -0.5738
   4  84 -173.00   77.00       -0.5738
   5  84 -171.00   77.00       -0.4560
   6  84 -169.00   77.00       -0.3383
   7  84 -167.00   77.00       -0.3383
   8  84 -165.00   77.00       -0.3383
   9  84 -163.00   77.00       -0.3383
  10  84 -161.00   77.00       -0.0015
  11  84 -159.00   77.00       -0.0015
  12  84 -157.00   77.00       -0.0015
  13  84 -155.00   77.00       -0.0015
  14  84 -153.00   77.00        0.2065
  15  84 -151.00   77.00        0.4146
  16  84 -149.00   77.00        0.4146
  17  84 -147.00   77.00        0.4146
  18  84 -145.00   77.00        0.4146
  19  84 -143.00   77.00        0.7768
  20  84 -141.00   77.00        0.7768
  21  84 -139.00   77.00        0.7768
  22  84 -137.00   77.00        0.7768
  23  84 -135.00   77.00        0.9244
  24  84 -133.00   77.00        1.0720
  25  84 -131.00   77.00        1.0720
  26  84 -129.00   77.00        1.0720
  27  84 -127.00   77.00        1.0720
  28  84 -125.00   77.00        1.4369
  29  84 -123.00   77.00        1.4369
  30  84 -121.00   77.00        1.4369
  31  84 -119.00   77.00        1.4369
  32  84 -117.00   77.00        1.4972
  33  84 -115.00   77.00        1.5575
  34  84 -113.00   77.00        1.5575
  35  84 -111.00   77.00        1.5575
  36  84 -109.00   77.00        1.5575
  37  84 -107.00   77.00        1.4066
  38  84 -105.00   77.00        1.4066
  39  84 -103.00   77.00        1.4066
  40  84 -101.00   77.00        1.4066
  41  84  -99.00   77.00        1.2578
  42  84  -97.00   77.00        1.1091
  43  84  -95.00   77.00        1.1091
  44  84  -93.00   77.00        1.1091
  45  84  -91.00   77.00        1.1091
  46  84  -89.00   77.00        0.7879
  47  84  -87.00   77.00        0.7879
  48  84  -85.00   77.00        0.7879
  49  84  -83.00   77.00        0.7879
  50  84  -81.00   77.00        0.6455
  51  84  -79.00   77.00        0.5032
  52  84  -77.00   77.00        0.5032
  53  84  -75.00   77.00        0.5032
  54  84  -73.00   77.00        0.5032
  55  84  -71.00   77.00        0.2265
  56  84  -69.00   77.00        0.2265
  57  84  -67.00   77.00        0.2265
  58  84  -65.00   77.00        0.2265
  59  84  -63.00   77.00        0.1469
  60  84  -61.00   77.00        0.0673
  61  84  -59.00   77.00        0.0673
  62  84  -57.00   77.00        0.0673
  63  84  -55.00   77.00        0.0673
  64  84  -53.00   77.00       -0.0037
  65  84  -51.00   77.00       -0.0037
  66  84  -49.00   77.00       -0.0037
  67  84  -47.00   77.00       -0.0037
  68  84  -45.00   77.00        0.1211
  69  84  -43.00   77.00        0.2458
  70  84  -41.00   77.00        0.2458
  71  84  -39.00   77.00        0.2458
  72  84  -37.00   77.00        0.2458
  73  84  -35.00   77.00        0.8531
  74  84  -33.00   77.00        0.8531
  75  84  -31.00   77.00        0.8531
  76  84  -29.00   77.00        0.8531
  77  84  -27.00   77.00        1.0479
  78  84  -25.00   77.00        1.2427
  79  84  -23.00   77.00        1.2427
  80  84  -21.00   77.00        1.2427
  81  84  -19.00   77.00        1.2427
  82  84  -17.00   77.00        1.5268
  83  84  -15.00   77.00        1.5268
  84  84  -13.00   77.00        1.5268
  85  84  -11.00   77.00        1.5268
  86  84   -9.00   77.00        1.5583
  87  84   -7.00   77.00        1.5898
  88  84   -5.00   77.00        1.5898
  89  84   -3.00   77.00        1.5898
  90  84   -1.00   77.00        1.5898
  91  84    1.00   77.00        1.3226
  92  84    3.00   77.00        1.3226
  93  84    5.00   77.00        1.3226
  94  84    7.00   77.00        1.3226
  95  84    9.00   77.00        1.2233
  96  84   11.00   77.00        1.1239
  97  84   13.00   77.00        1.1239
  98  84   15.00   77.00        1.1239
  99  84   17.00   77.00        1.1239
 100  84   19.00   77.00        1.0015
 101  84   21.00   77.00        1.0015
 102  84   23.00   77.00        1.0015
 103  84   25.00   77.00        1.0015
 104  84   27.00   77.00        0.9358
 105  84   29.00   77.00        0.8700
 106  84   31.00   77.00        0.8700
 107  84   33.00   77.00        0.8700
 108  84   35.00   77.00        0.8700
 109  84   37.00   77.00        0.7096
 110  84   39.00   77.00        0.7096
 111  84   41.00   77.00        0.7096
 112  84   43.00   77.00        0.7096
 113  84   45.00   77.00        0.6467
 114  84   47.00   77.00        0.5839
 115  84   49.00   77.00        0.5839
 116  84   51.00   77.00        0.5839
 117  84   53.00   77.00        0.5839
 118  84   55.00   77.00        0.5084
 119  84   57.00   77.00        0.5084
 120  84   59.00   77.00        0.5084
 121  84   61.00   77.00        0.5084
 122  84   63.00   77.00        0.5352
 123  84   65.00   77.00        0.5620
 124  84   67.00   77.00        0.5620
 125  84   69.00   77.00        0.5620
 126  84   71.00   77.00        0.5620
 127  84   73.00   77.00        0.7864
 128  84   75.00   77.00        0.7864
 129  84   77.00   77.00        0.7864
 130  84   79.00   77.00        0.7864
 131  84   81.00   77.00        0.8796
 132  84   83.00   77.00        0.9728
 133  84   85.00   77.00        0.9728
 134  84   87.00   77.00        0.9728
 135  84   89.00   77.00        0.9728
 136  84   91.00   77.00        1.0934
 137  84   93.00   77.00        1.0934
 138  84   95.00   77.00        1.0934
 139  84   97.00   77.00        1.0934
 140  84   99.00   77.00        1.0474
 141  84  101.00   77.00        1.0015
 142  84  103.00   77.00        1.0015
 143  84  105.00   77.00        1.0015
 144  84  107.00   77.00        1.0015
 145  84  109.00   77.00        0.8122
 146  84  111.00   77.00        0.8122
 147  84  113.00   77.00        0.8122
 148  84  115.00   77.00        0.8122
 149  84  117.00   77.00        0.6858
 150  84  119.00   77.00        0.5594
 151  84  121.00   77.00        0.5594
 152  84  123.00   77.00        0.5594
 153  84  125.00   77.00        0.5594
 154  84  127.00   77.00        0.2999
 155  84  129.00   77.00        0.2999
 156  84  131.00   77.00        0.2999
 157  84  133.00   77.00        0.2999
 158  84  135.00   77.00        0.1426
 159  84  137.00   77.00       -0.0147
 160  84  139.00   77.00       -0.0147
 161  84  141.00   77.00       -0.0147
 162  84  143.00   77.00       -0.0147
 163  84  145.00   77.00       -0.4402
 164  84  147.00   77.00       -0.4402
 165  84  149.00   77.00       -0.4402
 166  84  151.00   77.00       -0.4402
 167  84  153.00   77.00       -0.5745
 168  84  155.00   77.00       -0.7087
 169  84  157.00   77.00       -0.7087
 170  84  159.00   77.00       -0.7087
 171  84  161.00   77.00       -0.7087
 172  84  163.00   77.00       -0.8507
