_Annual_J-D_1992_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  44  81  -93.00   71.00       -0.2045
  45  81  -91.00   71.00       -0.2045
  46  81  -89.00   71.00       -0.6837
  47  81  -87.00   71.00       -0.6837
  48  81  -85.00   71.00       -0.6837
  49  81  -83.00   71.00       -0.6837
  50  81  -81.00   71.00       -0.8915
  51  81  -79.00   71.00       -1.0992
  52  81  -77.00   71.00       -1.0992
  53  81  -75.00   71.00       -1.0992
  54  81  -73.00   71.00       -1.0992
  55  81  -71.00   71.00       -1.4119
  56  81  -69.00   71.00       -1.4119
  57  81  -67.00   71.00       -1.4119
  58  81  -65.00   71.00       -1.4119
  59  81  -63.00   71.00       -1.5459
  60  81  -61.00   71.00       -1.6798
  61  81  -59.00   71.00       -1.6798
  62  81  -57.00   71.00       -1.6798
  63  81  -55.00   71.00       -1.6798
  64  81  -53.00   71.00       -1.8552
  65  81  -51.00   71.00       -1.8552
  66  81  -49.00   71.00       -1.8552
  67  81  -47.00   71.00       -1.8552
  68  81  -45.00   71.00       -1.6673
  69  81  -43.00   71.00       -1.4794
  70  81  -41.00   71.00       -1.4794
  71  81  -39.00   71.00       -1.4794
  72  81  -37.00   71.00       -1.4794
  73  81  -35.00   71.00       -0.4403
  74  81  -33.00   71.00       -0.4403
  75  81  -31.00   71.00       -0.4403
  76  81  -29.00   71.00       -0.4403
  77  81  -27.00   71.00       -0.1140
  78  81  -25.00   71.00        0.2123
  79  81  -23.00   71.00        0.2123
  80  81  -21.00   71.00        0.2123
  81  81  -19.00   71.00        0.2123
  82  81  -17.00   71.00        0.4149
  83  81  -15.00   71.00        0.4149
  84  81  -13.00   71.00        0.4149
  85  81  -11.00   71.00        0.4149
  86  81   -9.00   71.00        0.5503
  87  81   -7.00   71.00        0.6858
  88  81   -5.00   71.00        0.6858
  89  81   -3.00   71.00        0.6858
  90  81   -1.00   71.00        0.6858
  91  81    1.00   71.00        0.2814
  92  81    3.00   71.00        0.2814
  93  81    5.00   71.00        0.2814
  94  81    7.00   71.00        0.2814
  95  81    9.00   71.00        0.1796
  96  81   11.00   71.00        0.0777
  97  81   13.00   71.00        0.0777
  98  81   15.00   71.00        0.0777
  99  81   17.00   71.00        0.0777
 100  81   19.00   71.00        1.1005
 101  81   21.00   71.00        1.1005
 102  81   23.00   71.00        1.1005
 103  81   25.00   71.00        1.1005
 104  81   27.00   71.00        1.0806
 105  81   29.00   71.00        1.0607
 106  81   31.00   71.00        1.0607
 107  81   33.00   71.00        1.0607
 108  81   35.00   71.00        1.0607
 109  81   37.00   71.00        0.8581
 110  81   39.00   71.00        0.8581
 111  81   41.00   71.00        0.8581
 112  81   43.00   71.00        0.8581
 113  81   45.00   71.00        0.6838
 114  81   47.00   71.00        0.5095
 115  81   49.00   71.00        0.5095
 116  81   51.00   71.00        0.5095
 117  81   53.00   71.00        0.5095
 118  81   55.00   71.00       -0.1475
 119  81   57.00   71.00       -0.1475
 120  81   59.00   71.00       -0.1475
 121  81   61.00   71.00       -0.1475
 122  81   63.00   71.00       -0.3284
 123  81   65.00   71.00       -0.5094
 124  81   67.00   71.00       -0.5094
 125  81   69.00   71.00       -0.5094
 126  81   71.00   71.00       -0.5094
 127  81   73.00   71.00       -0.5767
 128  81   75.00   71.00       -0.5767
 129  81   77.00   71.00       -0.5767
 130  81   79.00   71.00       -0.5767
 131  81   81.00   71.00       -0.5552
 132  81   83.00   71.00       -0.5338
 133  81   85.00   71.00       -0.5338
 134  81   87.00   71.00       -0.5338
 135  81   89.00   71.00       -0.5338
 136  81   91.00   71.00       -0.4277
 137  81   93.00   71.00       -0.4277
 138  81   95.00   71.00       -0.4277
 139  81   97.00   71.00       -0.4277
 140  81   99.00   71.00       -0.3399
 141  81  101.00   71.00       -0.2520
 142  81  103.00   71.00       -0.2520
 143  81  105.00   71.00       -0.2520
 144  81  107.00   71.00       -0.2520
 145  81  109.00   71.00       -0.1363
 146  81  111.00   71.00       -0.1363
 147  81  113.00   71.00       -0.1363
 148  81  115.00   71.00       -0.1363
 149  81  117.00   71.00       -0.1348
 150  81  119.00   71.00       -0.1332
 151  81  121.00   71.00       -0.1332
 152  81  123.00   71.00       -0.1332
 153  81  125.00   71.00       -0.1332
 154  81  127.00   71.00       -0.2034
 155  81  129.00   71.00       -0.2034
 156  81  131.00   71.00       -0.2034
 157  81  133.00   71.00       -0.2034
 158  81  135.00   71.00       -0.2841
 159  81  137.00   71.00       -0.3648
 160  81  139.00   71.00       -0.3648
 161  81  141.00   71.00       -0.3648
 162  81  143.00   71.00       -0.3648
 163  81  145.00   71.00       -0.4918
 164  81  147.00   71.00       -0.4918
 165  81  149.00   71.00       -0.4918
 166  81  151.00   71.00       -0.4918
 167  81  153.00   71.00       -0.5014
 168  81  155.00   71.00       -0.5111
 169  81  157.00   71.00       -0.5111
 170  81  159.00   71.00       -0.5111
 171  81  161.00   71.00       -0.5111
 172  81  163.00   71.00       -0.4611
 173  81  165.00   71.00       -0.4611
 174  81  167.00   71.00       -0.4611
 175  81  169.00   71.00       -0.4611
 176  81  171.00   71.00       -0.4326
 177  81  173.00   71.00       -0.4042
 178  81  175.00   71.00       -0.4042
 179  81  177.00   71.00       -0.4042
 180  81  179.00   71.00       -0.4042
   1  82 -179.00   73.00       -0.3682
   2  82 -177.00   73.00       -0.3682
   3  82 -175.00   73.00       -0.3682
   4  82 -173.00   73.00       -0.3682
   5  82 -171.00   73.00       -0.3474
   6  82 -169.00   73.00       -0.3265
   7  82 -167.00   73.00       -0.3265
   8  82 -165.00   73.00       -0.3265
   9  82 -163.00   73.00       -0.3265
  10  82 -161.00   73.00       -0.1835
  11  82 -159.00   73.00       -0.1835
  12  82 -157.00   73.00       -0.1835
  13  82 -155.00   73.00       -0.1835
  14  82 -153.00   73.00       -0.0544
  15  82 -151.00   73.00        0.0746
  16  82 -149.00   73.00        0.0746
  17  82 -147.00   73.00        0.0746
  18  82 -145.00   73.00        0.0746
  19  82 -143.00   73.00        0.3529
  20  82 -141.00   73.00        0.3529
  21  82 -139.00   73.00        0.3529
  22  82 -137.00   73.00        0.3529
  23  82 -135.00   73.00        0.4681
  24  82 -133.00   73.00        0.5834
  25  82 -131.00   73.00        0.5834
  26  82 -129.00   73.00        0.5834
  27  82 -127.00   73.00        0.5834
  28  82 -125.00   73.00        0.6487
  29  82 -123.00   73.00        0.6487
  30  82 -121.00   73.00        0.6487
  31  82 -119.00   73.00        0.6487
  32  82 -117.00   73.00        0.5934
  33  82 -115.00   73.00        0.5381
  34  82 -113.00   73.00        0.5381
  35  82 -111.00   73.00        0.5381
  36  82 -109.00   73.00        0.5381
  37  82 -107.00   73.00        0.2284
  38  82 -105.00   73.00        0.2284
  39  82 -103.00   73.00        0.2284
  40  82 -101.00   73.00        0.2284
  41  82  -99.00   73.00        0.0139
  42  82  -97.00   73.00       -0.2005
  43  82  -95.00   73.00       -0.2005
  44  82  -93.00   73.00       -0.2005
  45  82  -91.00   73.00       -0.2005
  46  82  -89.00   73.00       -0.6451
  47  82  -87.00   73.00       -0.6451
  48  82  -85.00   73.00       -0.6451
  49  82  -83.00   73.00       -0.6451
  50  82  -81.00   73.00       -0.8330
  51  82  -79.00   73.00       -1.0209
  52  82  -77.00   73.00       -1.0209
  53  82  -75.00   73.00       -1.0209
  54  82  -73.00   73.00       -1.0209
  55  82  -71.00   73.00       -1.3057
  56  82  -69.00   73.00       -1.3057
  57  82  -67.00   73.00       -1.3057
  58  82  -65.00   73.00       -1.3057
  59  82  -63.00   73.00       -1.4484
  60  82  -61.00   73.00       -1.5911
  61  82  -59.00   73.00       -1.5911
  62  82  -57.00   73.00       -1.5911
  63  82  -55.00   73.00       -1.5911
  64  82  -53.00   73.00       -1.7496
  65  82  -51.00   73.00       -1.7496
  66  82  -49.00   73.00       -1.7496
  67  82  -47.00   73.00       -1.7496
  68  82  -45.00   73.00       -1.6212
  69  82  -43.00   73.00       -1.4928
  70  82  -41.00   73.00       -1.4928
  71  82  -39.00   73.00       -1.4928
  72  82  -37.00   73.00       -1.4928
  73  82  -35.00   73.00       -0.4622
  74  82  -33.00   73.00       -0.4622
  75  82  -31.00   73.00       -0.4622
  76  82  -29.00   73.00       -0.4622
  77  82  -27.00   73.00       -0.1035
  78  82  -25.00   73.00        0.2551
  79  82  -23.00   73.00        0.2551
  80  82  -21.00   73.00        0.2551
  81  82  -19.00   73.00        0.2551
  82  82  -17.00   73.00        0.5154
  83  82  -15.00   73.00        0.5154
  84  82  -13.00   73.00        0.5154
  85  82  -11.00   73.00        0.5154
  86  82   -9.00   73.00        0.6956
  87  82   -7.00   73.00        0.8759
  88  82   -5.00   73.00        0.8759
  89  82   -3.00   73.00        0.8759
  90  82   -1.00   73.00        0.8759
  91  82    1.00   73.00        0.4782
  92  82    3.00   73.00        0.4782
  93  82    5.00   73.00        0.4782
  94  82    7.00   73.00        0.4782
  95  82    9.00   73.00        0.2704
  96  82   11.00   73.00        0.0626
  97  82   13.00   73.00        0.0626
  98  82   15.00   73.00        0.0626
  99  82   17.00   73.00        0.0626
 100  82   19.00   73.00        0.0210
 101  82   21.00   73.00        0.0210
 102  82   23.00   73.00        0.0210
 103  82   25.00   73.00        0.0210
 104  82   27.00   73.00        0.0257
 105  82   29.00   73.00        0.0303
 106  82   31.00   73.00        0.0303
 107  82   33.00   73.00        0.0303
 108  82   35.00   73.00        0.0303
 109  82   37.00   73.00       -0.2126
 110  82   39.00   73.00       -0.2126
 111  82   41.00   73.00       -0.2126
 112  82   43.00   73.00       -0.2126
 113  82   45.00   73.00        0.1312
 114  82   47.00   73.00        0.4751
 115  82   49.00   73.00        0.4751
 116  82   51.00   73.00        0.4751
 117  82   53.00   73.00        0.4751
 118  82   55.00   73.00       -0.1980
 119  82   57.00   73.00       -0.1980
 120  82   59.00   73.00       -0.1980
 121  82   61.00   73.00       -0.1980
 122  82   63.00   73.00       -0.3966
 123  82   65.00   73.00       -0.5952
 124  82   67.00   73.00       -0.5952
 125  82   69.00   73.00       -0.5952
 126  82   71.00   73.00       -0.5952
 127  82   73.00   73.00       -0.7135
 128  82   75.00   73.00       -0.7135
 129  82   77.00   73.00       -0.7135
 130  82   79.00   73.00       -0.7135
 131  82   81.00   73.00       -0.7365
 132  82   83.00   73.00       -0.7596
 133  82   85.00   73.00       -0.7596
 134  82   87.00   73.00       -0.7596
 135  82   89.00   73.00       -0.7596
 136  82   91.00   73.00       -0.7617
 137  82   93.00   73.00       -0.7617
 138  82   95.00   73.00       -0.7617
 139  82   97.00   73.00       -0.7617
 140  82   99.00   73.00       -0.7317
 141  82  101.00   73.00       -0.7018
 142  82  103.00   73.00       -0.7018
 143  82  105.00   73.00       -0.7018
 144  82  107.00   73.00       -0.7018
 145  82  109.00   73.00       -0.6196
 146  82  111.00   73.00       -0.6196
 147  82  113.00   73.00       -0.6196
 148  82  115.00   73.00       -0.6196
 149  82  117.00   73.00       -0.5794
 150  82  119.00   73.00       -0.5392
 151  82  121.00   73.00       -0.5392
 152  82  123.00   73.00       -0.5392
 153  82  125.00   73.00       -0.5392
 154  82  127.00   73.00       -0.5096
 155  82  129.00   73.00       -0.5096
 156  82  131.00   73.00       -0.5096
 157  82  133.00   73.00       -0.5096
 158  82  135.00   73.00       -0.5336
 159  82  137.00   73.00       -0.5577
 160  82  139.00   73.00       -0.5577
 161  82  141.00   73.00       -0.5577
 162  82  143.00   73.00       -0.5577
 163  82  145.00   73.00       -0.5837
 164  82  147.00   73.00       -0.5837
 165  82  149.00   73.00       -0.5837
 166  82  151.00   73.00       -0.5837
 167  82  153.00   73.00       -0.5702
 168  82  155.00   73.00       -0.5568
 169  82  157.00   73.00       -0.5568
 170  82  159.00   73.00       -0.5568
 171  82  161.00   73.00       -0.5568
 172  82  163.00   73.00       -0.4938
 173  82  165.00   73.00       -0.4938
 174  82  167.00   73.00       -0.4938
 175  82  169.00   73.00       -0.4938
 176  82  171.00   73.00       -0.4451
 177  82  173.00   73.00       -0.3965
 178  82  175.00   73.00       -0.3965
 179  82  177.00   73.00       -0.3965
 180  82  179.00   73.00       -0.3965
   1  83 -179.00   75.00       -0.2615
   2  83 -177.00   75.00       -0.2615
   3  83 -175.00   75.00       -0.2615
   4  83 -173.00   75.00       -0.2615
   5  83 -171.00   75.00       -0.2270
   6  83 -169.00   75.00       -0.1924
   7  83 -167.00   75.00       -0.1924
   8  83 -165.00   75.00       -0.1924
   9  83 -163.00   75.00       -0.1924
  10  83 -161.00   75.00       -0.0349
  11  83 -159.00   75.00       -0.0349
  12  83 -157.00   75.00       -0.0349
  13  83 -155.00   75.00       -0.0349
  14  83 -153.00   75.00        0.0886
  15  83 -151.00   75.00        0.2122
  16  83 -149.00   75.00        0.2122
  17  83 -147.00   75.00        0.2122
  18  83 -145.00   75.00        0.2122
  19  83 -143.00   75.00        0.4445
  20  83 -141.00   75.00        0.4445
  21  83 -139.00   75.00        0.4445
  22  83 -137.00   75.00        0.4445
  23  83 -135.00   75.00        0.5073
  24  83 -133.00   75.00        0.5701
  25  83 -131.00   75.00        0.5701
  26  83 -129.00   75.00        0.5701
  27  83 -127.00   75.00        0.5701
  28  83 -125.00   75.00        0.5730
  29  83 -123.00   75.00        0.5730
  30  83 -121.00   75.00        0.5730
  31  83 -119.00   75.00        0.5730
  32  83 -117.00   75.00        0.5096
  33  83 -115.00   75.00        0.4462
  34  83 -113.00   75.00        0.4462
  35  83 -111.00   75.00        0.4462
  36  83 -109.00   75.00        0.4462
  37  83 -107.00   75.00        0.1593
  38  83 -105.00   75.00        0.1593
  39  83 -103.00   75.00        0.1593
  40  83 -101.00   75.00        0.1593
  41  83  -99.00   75.00       -0.0390
  42  83  -97.00   75.00       -0.2374
  43  83  -95.00   75.00       -0.2374
  44  83  -93.00   75.00       -0.2374
  45  83  -91.00   75.00       -0.2374
  46  83  -89.00   75.00       -0.6521
  47  83  -87.00   75.00       -0.6521
  48  83  -85.00   75.00       -0.6521
  49  83  -83.00   75.00       -0.6521
  50  83  -81.00   75.00       -0.7885
  51  83  -79.00   75.00       -0.9249
  52  83  -77.00   75.00       -0.9249
  53  83  -75.00   75.00       -0.9249
  54  83  -73.00   75.00       -0.9249
  55  83  -71.00   75.00       -1.1869
  56  83  -69.00   75.00       -1.1869
  57  83  -67.00   75.00       -1.1869
  58  83  -65.00   75.00       -1.1869
  59  83  -63.00   75.00       -1.3196
  60  83  -61.00   75.00       -1.4523
  61  83  -59.00   75.00       -1.4523
  62  83  -57.00   75.00       -1.4523
  63  83  -55.00   75.00       -1.4523
  64  83  -53.00   75.00       -1.5878
  65  83  -51.00   75.00       -1.5878
  66  83  -49.00   75.00       -1.5878
  67  83  -47.00   75.00       -1.5878
  68  83  -45.00   75.00       -1.4567
  69  83  -43.00   75.00       -1.3256
  70  83  -41.00   75.00       -1.3256
  71  83  -39.00   75.00       -1.3256
  72  83  -37.00   75.00       -1.3256
  73  83  -35.00   75.00       -0.4591
  74  83  -33.00   75.00       -0.4591
  75  83  -31.00   75.00       -0.4591
  76  83  -29.00   75.00       -0.4591
  77  83  -27.00   75.00       -0.0453
  78  83  -25.00   75.00        0.3685
  79  83  -23.00   75.00        0.3685
  80  83  -21.00   75.00        0.3685
  81  83  -19.00   75.00        0.3685
  82  83  -17.00   75.00        0.6213
  83  83  -15.00   75.00        0.6213
  84  83  -13.00   75.00        0.6213
  85  83  -11.00   75.00        0.6213
  86  83   -9.00   75.00        0.7222
  87  83   -7.00   75.00        0.8230
  88  83   -5.00   75.00        0.8230
  89  83   -3.00   75.00        0.8230
  90  83   -1.00   75.00        0.8230
  91  83    1.00   75.00        0.6526
  92  83    3.00   75.00        0.6526
  93  83    5.00   75.00        0.6526
  94  83    7.00   75.00        0.6526
  95  83    9.00   75.00        0.4076
  96  83   11.00   75.00        0.1626
  97  83   13.00   75.00        0.1626
  98  83   15.00   75.00        0.1626
  99  83   17.00   75.00        0.1626
 100  83   19.00   75.00        0.0895
 101  83   21.00   75.00        0.0895
 102  83   23.00   75.00        0.0895
 103  83   25.00   75.00        0.0895
 104  83   27.00   75.00        0.0603
 105  83   29.00   75.00        0.0312
 106  83   31.00   75.00        0.0312
 107  83   33.00   75.00        0.0312
 108  83   35.00   75.00        0.0312
 109  83   37.00   75.00        0.8866
 110  83   39.00   75.00        0.8866
 111  83   41.00   75.00        0.8866
 112  83   43.00   75.00        0.8866
 113  83   45.00   75.00        0.6322
 114  83   47.00   75.00        0.3778
 115  83   49.00   75.00        0.3778
 116  83   51.00   75.00        0.3778
 117  83   53.00   75.00        0.3778
 118  83   55.00   75.00       -0.2960
 119  83   57.00   75.00       -0.2960
 120  83   59.00   75.00       -0.2960
 121  83   61.00   75.00       -0.2960
 122  83   63.00   75.00       -0.4919
 123  83   65.00   75.00       -0.6878
 124  83   67.00   75.00       -0.6878
 125  83   69.00   75.00       -0.6878
 126  83   71.00   75.00       -0.6878
 127  83   73.00   75.00       -0.8372
 128  83   75.00   75.00       -0.8372
 129  83   77.00   75.00       -0.8372
 130  83   79.00   75.00       -0.8372
 131  83   81.00   75.00       -0.8910
 132  83   83.00   75.00       -0.9447
 133  83   85.00   75.00       -0.9447
 134  83   87.00   75.00       -0.9447
 135  83   89.00   75.00       -0.9447
 136  83   91.00   75.00       -1.0112
 137  83   93.00   75.00       -1.0112
 138  83   95.00   75.00       -1.0112
 139  83   97.00   75.00       -1.0112
 140  83   99.00   75.00       -1.0038
 141  83  101.00   75.00       -0.9964
 142  83  103.00   75.00       -0.9964
 143  83  105.00   75.00       -0.9964
 144  83  107.00   75.00       -0.9964
 145  83  109.00   75.00       -0.9325
 146  83  111.00   75.00       -0.9325
 147  83  113.00   75.00       -0.9325
 148  83  115.00   75.00       -0.9325
 149  83  117.00   75.00       -0.8778
 150  83  119.00   75.00       -0.8230
 151  83  121.00   75.00       -0.8230
 152  83  123.00   75.00       -0.8230
 153  83  125.00   75.00       -0.8230
 154  83  127.00   75.00       -0.7504
 155  83  129.00   75.00       -0.7504
 156  83  131.00   75.00       -0.7504
 157  83  133.00   75.00       -0.7504
 158  83  135.00   75.00       -0.7305
 159  83  137.00   75.00       -0.7106
 160  83  139.00   75.00       -0.7106
 161  83  141.00   75.00       -0.7106
 162  83  143.00   75.00       -0.7106
 163  83  145.00   75.00       -0.6584
 164  83  147.00   75.00       -0.6584
 165  83  149.00   75.00       -0.6584
 166  83  151.00   75.00       -0.6584
 167  83  153.00   75.00       -0.6241
 168  83  155.00   75.00       -0.5899
 169  83  157.00   75.00       -0.5899
 170  83  159.00   75.00       -0.5899
 171  83  161.00   75.00       -0.5899
 172  83  163.00   75.00       -0.5099
 173  83  165.00   75.00       -0.5099
 174  83  167.00   75.00       -0.5099
 175  83  169.00   75.00       -0.5099
 176  83  171.00   75.00       -0.4446
 177  83  173.00   75.00       -0.3793
 178  83  175.00   75.00       -0.3793
 179  83  177.00   75.00       -0.3793
 180  83  179.00   75.00       -0.3793
   1  84 -179.00   77.00       -0.0295
   2  84 -177.00   77.00       -0.0295
   3  84 -175.00   77.00       -0.0295
   4  84 -173.00   77.00       -0.0295
   5  84 -171.00   77.00        0.0004
   6  84 -169.00   77.00        0.0303
   7  84 -167.00   77.00        0.0303
   8  84 -165.00   77.00        0.0303
   9  84 -163.00   77.00        0.0303
  10  84 -161.00   77.00        0.1568
  11  84 -159.00   77.00        0.1568
  12  84 -157.00   77.00        0.1568
  13  84 -155.00   77.00        0.1568
  14  84 -153.00   77.00        0.2698
  15  84 -151.00   77.00        0.3829
  16  84 -149.00   77.00        0.3829
  17  84 -147.00   77.00        0.3829
  18  84 -145.00   77.00        0.3829
  19  84 -143.00   77.00        0.5100
  20  84 -141.00   77.00        0.5100
  21  84 -139.00   77.00        0.5100
  22  84 -137.00   77.00        0.5100
  23  84 -135.00   77.00        0.4979
  24  84 -133.00   77.00        0.4859
  25  84 -131.00   77.00        0.4859
  26  84 -129.00   77.00        0.4859
  27  84 -127.00   77.00        0.4859
  28  84 -125.00   77.00        0.4361
  29  84 -123.00   77.00        0.4361
  30  84 -121.00   77.00        0.4361
  31  84 -119.00   77.00        0.4361
  32  84 -117.00   77.00        0.3497
  33  84 -115.00   77.00        0.2634
  34  84 -113.00   77.00        0.2634
  35  84 -111.00   77.00        0.2634
  36  84 -109.00   77.00        0.2634
  37  84 -107.00   77.00       -0.0034
  38  84 -105.00   77.00       -0.0034
  39  84 -103.00   77.00       -0.0034
  40  84 -101.00   77.00       -0.0034
  41  84  -99.00   77.00       -0.1714
  42  84  -97.00   77.00       -0.3394
  43  84  -95.00   77.00       -0.3394
  44  84  -93.00   77.00       -0.3394
  45  84  -91.00   77.00       -0.3394
  46  84  -89.00   77.00       -0.6330
  47  84  -87.00   77.00       -0.6330
  48  84  -85.00   77.00       -0.6330
  49  84  -83.00   77.00       -0.6330
  50  84  -81.00   77.00       -0.7415
  51  84  -79.00   77.00       -0.8499
  52  84  -77.00   77.00       -0.8499
  53  84  -75.00   77.00       -0.8499
  54  84  -73.00   77.00       -0.8499
  55  84  -71.00   77.00       -1.0838
  56  84  -69.00   77.00       -1.0838
  57  84  -67.00   77.00       -1.0838
  58  84  -65.00   77.00       -1.0838
  59  84  -63.00   77.00       -1.1614
  60  84  -61.00   77.00       -1.2390
  61  84  -59.00   77.00       -1.2390
  62  84  -57.00   77.00       -1.2390
  63  84  -55.00   77.00       -1.2390
  64  84  -53.00   77.00       -1.2780
  65  84  -51.00   77.00       -1.2780
  66  84  -49.00   77.00       -1.2780
  67  84  -47.00   77.00       -1.2780
  68  84  -45.00   77.00       -1.1223
  69  84  -43.00   77.00       -0.9665
  70  84  -41.00   77.00       -0.9665
  71  84  -39.00   77.00       -0.9665
  72  84  -37.00   77.00       -0.9665
  73  84  -35.00   77.00       -0.2474
  74  84  -33.00   77.00       -0.2474
  75  84  -31.00   77.00       -0.2474
  76  84  -29.00   77.00       -0.2474
  77  84  -27.00   77.00        0.0378
  78  84  -25.00   77.00        0.3230
  79  84  -23.00   77.00        0.3230
  80  84  -21.00   77.00        0.3230
  81  84  -19.00   77.00        0.3230
  82  84  -17.00   77.00        0.5676
  83  84  -15.00   77.00        0.5676
  84  84  -13.00   77.00        0.5676
  85  84  -11.00   77.00        0.5676
  86  84   -9.00   77.00        0.6365
  87  84   -7.00   77.00        0.7054
  88  84   -5.00   77.00        0.7054
  89  84   -3.00   77.00        0.7054
  90  84   -1.00   77.00        0.7054
  91  84    1.00   77.00        0.8667
  92  84    3.00   77.00        0.8667
  93  84    5.00   77.00        0.8667
  94  84    7.00   77.00        0.8667
  95  84    9.00   77.00        0.9237
  96  84   11.00   77.00        0.9807
  97  84   13.00   77.00        0.9807
  98  84   15.00   77.00        0.9807
  99  84   17.00   77.00        0.9807
 100  84   19.00   77.00        1.0108
 101  84   21.00   77.00        1.0108
 102  84   23.00   77.00        1.0108
 103  84   25.00   77.00        1.0108
 104  84   27.00   77.00        0.9786
 105  84   29.00   77.00        0.9464
 106  84   31.00   77.00        0.9464
 107  84   33.00   77.00        0.9464
 108  84   35.00   77.00        0.9464
 109  84   37.00   77.00        0.6675
 110  84   39.00   77.00        0.6675
 111  84   41.00   77.00        0.6675
 112  84   43.00   77.00        0.6675
 113  84   45.00   77.00        0.4021
 114  84   47.00   77.00        0.1367
 115  84   49.00   77.00        0.1367
 116  84   51.00   77.00        0.1367
 117  84   53.00   77.00        0.1367
 118  84   55.00   77.00       -0.4644
 119  84   57.00   77.00       -0.4644
 120  84   59.00   77.00       -0.4644
 121  84   61.00   77.00       -0.4644
 122  84   63.00   77.00       -0.6316
 123  84   65.00   77.00       -0.7989
 124  84   67.00   77.00       -0.7989
 125  84   69.00   77.00       -0.7989
 126  84   71.00   77.00       -0.7989
 127  84   73.00   77.00       -0.9835
 128  84   75.00   77.00       -0.9835
 129  84   77.00   77.00       -0.9835
 130  84   79.00   77.00       -0.9835
 131  84   81.00   77.00       -1.0477
 132  84   83.00   77.00       -1.1118
 133  84   85.00   77.00       -1.1118
 134  84   87.00   77.00       -1.1118
 135  84   89.00   77.00       -1.1118
 136  84   91.00   77.00       -1.2076
 137  84   93.00   77.00       -1.2076
 138  84   95.00   77.00       -1.2076
 139  84   97.00   77.00       -1.2076
 140  84   99.00   77.00       -1.2111
 141  84  101.00   77.00       -1.2145
 142  84  103.00   77.00       -1.2145
 143  84  105.00   77.00       -1.2145
 144  84  107.00   77.00       -1.2145
 145  84  109.00   77.00       -1.1624
 146  84  111.00   77.00       -1.1624
 147  84  113.00   77.00       -1.1624
 148  84  115.00   77.00       -1.1624
 149  84  117.00   77.00       -1.1185
 150  84  119.00   77.00       -1.0746
 151  84  121.00   77.00       -1.0746
 152  84  123.00   77.00       -1.0746
 153  84  125.00   77.00       -1.0746
 154  84  127.00   77.00       -0.9847
 155  84  129.00   77.00       -0.9847
 156  84  131.00   77.00       -0.9847
 157  84  133.00   77.00       -0.9847
 158  84  135.00   77.00       -0.9442
 159  84  137.00   77.00       -0.9036
 160  84  139.00   77.00       -0.9036
 161  84  141.00   77.00       -0.9036
 162  84  143.00   77.00       -0.9036
 163  84  145.00   77.00       -0.7744
 164  84  147.00   77.00       -0.7744
 165  84  149.00   77.00       -0.7744
 166  84  151.00   77.00       -0.7744
 167  84  153.00   77.00       -0.6990
 168  84  155.00   77.00       -0.6235
 169  84  157.00   77.00       -0.6235
 170  84  159.00   77.00       -0.6235
 171  84  161.00   77.00       -0.6235
 172  84  163.00   77.00       -0.5099
 173  84  165.00   77.00       -0.5099
 174  84  167.00   77.00       -0.5099
 175  84  169.00   77.00       -0.5099
 176  84  171.00   77.00       -0.4228
 177  84  173.00   77.00       -0.3357
 178  84  175.00   77.00       -0.3357
 179  84  177.00   77.00       -0.3357
 180  84  179.00   77.00       -0.3357
   1  85 -179.00   79.00       -0.1940
   2  85 -177.00   79.00       -0.1940
   3  85 -175.00   79.00       -0.1940
   4  85 -173.00   79.00       -0.1940
   5  85 -171.00   79.00       -0.0944
   6  85 -169.00   79.00        0.0053
   7  85 -167.00   79.00        0.0053
   8  85 -165.00   79.00        0.0053
   9  85 -163.00   79.00        0.0053
  10  85 -161.00   79.00        0.2372
  11  85 -159.00   79.00        0.2372
  12  85 -157.00   79.00        0.2372
  13  85 -155.00   79.00        0.2372
  14  85 -153.00   79.00        0.2878
  15  85 -151.00   79.00        0.3384
  16  85 -149.00   79.00        0.3384
  17  85 -147.00   79.00        0.3384
  18  85 -145.00   79.00        0.3384
  19  85 -143.00   79.00        0.3283
  20  85 -141.00   79.00        0.3283
  21  85 -139.00   79.00        0.3283
  22  85 -137.00   79.00        0.3283
  23  85 -135.00   79.00        0.2909
  24  85 -133.00   79.00        0.2536
  25  85 -131.00   79.00        0.2536
  26  85 -129.00   79.00        0.2536
  27  85 -127.00   79.00        0.2536
  28  85 -125.00   79.00        0.1824
  29  85 -123.00   79.00        0.1824
  30  85 -121.00   79.00        0.1824
  31  85 -119.00   79.00        0.1824
  32  85 -117.00   79.00        0.1036
  33  85 -115.00   79.00        0.0247
  34  85 -113.00   79.00        0.0247
  35  85 -111.00   79.00        0.0247
  36  85 -109.00   79.00        0.0247
  37  85 -107.00   79.00       -0.1661
  38  85 -105.00   79.00       -0.1661
  39  85 -103.00   79.00       -0.1661
  40  85 -101.00   79.00       -0.1661
  41  85  -99.00   79.00       -0.2613
  42  85  -97.00   79.00       -0.3566
  43  85  -95.00   79.00       -0.3566
  44  85  -93.00   79.00       -0.3566
  45  85  -91.00   79.00       -0.3566
  46  85  -89.00   79.00       -0.5570
  47  85  -87.00   79.00       -0.5570
  48  85  -85.00   79.00       -0.5570
  49  85  -83.00   79.00       -0.5570
  50  85  -81.00   79.00       -0.6362
  51  85  -79.00   79.00       -0.7154
  52  85  -77.00   79.00       -0.7154
