_Annual_J-D_2013_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 131  66   81.00   41.00        1.5346
 132  66   83.00   41.00        1.5536
 133  66   85.00   41.00        1.5848
 134  66   87.00   41.00        1.5734
 135  66   89.00   41.00        1.5620
 136  66   91.00   41.00        1.5424
 137  66   93.00   41.00        1.5361
 138  66   95.00   41.00        1.5298
 139  66   97.00   41.00        1.5342
 140  66   99.00   41.00        1.5424
 141  66  101.00   41.00        1.5507
 142  66  103.00   41.00        1.5504
 143  66  105.00   41.00        1.5295
 144  66  107.00   41.00        1.5085
 145  66  109.00   41.00        1.4300
 146  66  111.00   41.00        1.3723
 147  66  113.00   41.00        1.3145
 148  66  115.00   41.00        1.1629
 149  66  117.00   41.00        1.0897
 150  66  119.00   41.00        1.0165
 151  66  121.00   41.00        0.8972
 152  66  123.00   41.00        0.8513
 153  66  125.00   41.00        0.8055
 154  66  127.00   41.00        0.7489
 155  66  129.00   41.00        0.6722
 156  66  131.00   41.00        0.5955
 157  66  133.00   41.00        0.5670
 158  66  135.00   41.00        0.5723
 159  66  137.00   41.00        0.5776
 160  66  139.00   41.00        0.7102
 161  66  141.00   41.00        0.7149
 162  66  143.00   41.00        0.7197
 163  66  145.00   41.00        0.5676
 164  66  147.00   41.00        0.5213
 165  66  149.00   41.00        0.4751
 166  66  151.00   41.00        0.3481
 167  66  153.00   41.00        0.3055
 168  66  155.00   41.00        0.2629
 169  66  157.00   41.00        0.2930
 170  66  159.00   41.00        0.3360
 171  66  161.00   41.00        0.3790
 172  66  163.00   41.00        0.5232
 173  66  165.00   41.00        0.6120
 174  66  167.00   41.00        0.7008
 175  66  169.00   41.00        0.7425
 176  66  171.00   41.00        0.7111
 177  66  173.00   41.00        0.6797
 178  66  175.00   41.00        0.6734
 179  66  177.00   41.00        0.6847
 180  66  179.00   41.00        0.6960
   1  67 -179.00   43.00        0.8789
   2  67 -177.00   43.00        0.9308
   3  67 -175.00   43.00        0.9828
   4  67 -173.00   43.00        1.0195
   5  67 -171.00   43.00        1.0248
   6  67 -169.00   43.00        1.0300
   7  67 -167.00   43.00        1.0008
   8  67 -165.00   43.00        1.0223
   9  67 -163.00   43.00        1.0437
  10  67 -161.00   43.00        1.1134
  11  67 -159.00   43.00        1.1756
  12  67 -157.00   43.00        1.2378
  13  67 -155.00   43.00        1.3355
  14  67 -153.00   43.00        1.3578
  15  67 -151.00   43.00        1.3800
  16  67 -149.00   43.00        1.2729
  17  67 -147.00   43.00        1.1584
  18  67 -145.00   43.00        1.0438
  19  67 -143.00   43.00        0.9049
  20  67 -141.00   43.00        0.8207
  21  67 -139.00   43.00        0.7366
  22  67 -137.00   43.00        0.5943
  23  67 -135.00   43.00        0.5287
  24  67 -133.00   43.00        0.4630
  25  67 -131.00   43.00        0.3693
  26  67 -129.00   43.00        0.2564
  27  67 -127.00   43.00        0.1436
  28  67 -125.00   43.00        0.6777
  29  67 -123.00   43.00        0.6753
  30  67 -121.00   43.00        0.6728
  31  67 -119.00   43.00        0.6550
  32  67 -117.00   43.00        0.6381
  33  67 -115.00   43.00        0.6212
  34  67 -113.00   43.00        0.5685
  35  67 -111.00   43.00        0.5240
  36  67 -109.00   43.00        0.4795
  37  67 -107.00   43.00        0.3459
  38  67 -105.00   43.00        0.2670
  39  67 -103.00   43.00        0.1881
  40  67 -101.00   43.00        0.0153
  41  67  -99.00   43.00       -0.0551
  42  67  -97.00   43.00       -0.1255
  43  67  -95.00   43.00       -0.1949
  44  67  -93.00   43.00       -0.1878
  45  67  -91.00   43.00       -0.1807
  46  67  -89.00   43.00       -0.0982
  47  67  -87.00   43.00       -0.0289
  48  67  -85.00   43.00        0.0404
  49  67  -83.00   43.00        0.2011
  50  67  -81.00   43.00        0.2776
  51  67  -79.00   43.00        0.3542
  52  67  -77.00   43.00        0.4943
  53  67  -75.00   43.00        0.5534
  54  67  -73.00   43.00        0.6124
  55  67  -71.00   43.00        0.7024
  56  67  -69.00   43.00        1.0904
  57  67  -67.00   43.00        1.4785
  58  67  -65.00   43.00        0.8619
  59  67  -63.00   43.00        1.3388
  60  67  -61.00   43.00        1.8158
  61  67  -59.00   43.00        1.7181
  62  67  -57.00   43.00        1.6798
  63  67  -55.00   43.00        1.6416
  64  67  -53.00   43.00        1.5342
  65  67  -51.00   43.00        1.3420
  66  67  -49.00   43.00        1.1499
  67  67  -47.00   43.00        0.7438
  68  67  -45.00   43.00        0.6078
  69  67  -43.00   43.00        0.4719
  70  67  -41.00   43.00        0.6376
  71  67  -39.00   43.00        0.5116
  72  67  -37.00   43.00        0.3855
  73  67  -35.00   43.00        0.3891
  74  67  -33.00   43.00        0.4147
  75  67  -31.00   43.00        0.4403
  76  67  -29.00   43.00        0.4902
  77  67  -27.00   43.00        0.5097
  78  67  -25.00   43.00        0.5292
  79  67  -23.00   43.00        0.5512
  80  67  -21.00   43.00        0.5292
  81  67  -19.00   43.00        0.5072
  82  67  -17.00   43.00        0.4674
  83  67  -15.00   43.00        0.4500
  84  67  -13.00   43.00        0.4327
  85  67  -11.00   43.00        0.4007
  86  67   -9.00   43.00        0.5814
  87  67   -7.00   43.00        0.7622
  88  67   -5.00   43.00        0.7409
  89  67   -3.00   43.00        0.7435
  90  67   -1.00   43.00        0.7461
  91  67    1.00   43.00        0.7905
  92  67    3.00   43.00        0.8149
  93  67    5.00   43.00        0.8392
  94  67    7.00   43.00        0.9211
  95  67    9.00   43.00        0.9627
  96  67   11.00   43.00        1.0042
  97  67   13.00   43.00        1.0916
  98  67   15.00   43.00        1.1376
  99  67   17.00   43.00        1.1835
 100  67   19.00   43.00        1.2806
 101  67   21.00   43.00        1.3210
 102  67   23.00   43.00        1.3613
 103  67   25.00   43.00        1.4029
 104  67   27.00   43.00        1.4116
 105  67   29.00   43.00        1.4203
 106  67   31.00   43.00        1.0286
 107  67   33.00   43.00        0.9119
 108  67   35.00   43.00        0.7952
 109  67   37.00   43.00        0.7062
 110  67   39.00   43.00        1.0992
 111  67   41.00   43.00        1.4923
 112  67   43.00   43.00        1.5235
 113  67   45.00   43.00        1.5508
 114  67   47.00   43.00        1.5781
 115  67   49.00   43.00        1.6706
 116  67   51.00   43.00        1.7319
 117  67   53.00   43.00        1.7931
 118  67   55.00   43.00        1.9252
 119  67   57.00   43.00        1.9427
 120  67   59.00   43.00        1.9601
 121  67   61.00   43.00        1.8937
 122  67   63.00   43.00        1.8516
 123  67   65.00   43.00        1.8094
 124  67   67.00   43.00        1.7364
 125  67   69.00   43.00        1.7099
 126  67   71.00   43.00        1.6835
 127  67   73.00   43.00        1.6630
 128  67   75.00   43.00        1.6660
 129  67   77.00   43.00        1.6689
 130  67   79.00   43.00        1.6964
 131  67   81.00   43.00        1.7118
 132  67   83.00   43.00        1.7271
 133  67   85.00   43.00        1.7409
 134  67   87.00   43.00        1.7281
 135  67   89.00   43.00        1.7152
 136  67   91.00   43.00        1.6659
 137  67   93.00   43.00        1.6336
 138  67   95.00   43.00        1.6012
 139  67   97.00   43.00        1.5613
 140  67   99.00   43.00        1.5425
 141  67  101.00   43.00        1.5237
 142  67  103.00   43.00        1.4662
 143  67  105.00   43.00        1.4301
 144  67  107.00   43.00        1.3939
 145  67  109.00   43.00        1.3125
 146  67  111.00   43.00        1.2605
 147  67  113.00   43.00        1.2084
 148  67  115.00   43.00        1.0880
 149  67  117.00   43.00        1.0274
 150  67  119.00   43.00        0.9667
 151  67  121.00   43.00        0.8740
 152  67  123.00   43.00        0.8443
 153  67  125.00   43.00        0.8145
 154  67  127.00   43.00        0.7713
 155  67  129.00   43.00        0.7510
 156  67  131.00   43.00        0.7307
 157  67  133.00   43.00        0.7232
 158  67  135.00   43.00        0.6902
 159  67  137.00   43.00        0.6572
 160  67  139.00   43.00        0.7492
 161  67  141.00   43.00        0.7582
 162  67  143.00   43.00        0.7673
 163  67  145.00   43.00        0.7899
 164  67  147.00   43.00        0.6513
 165  67  149.00   43.00        0.5128
 166  67  151.00   43.00        0.4329
 167  67  153.00   43.00        0.3946
 168  67  155.00   43.00        0.3562
 169  67  157.00   43.00        0.2998
 170  67  159.00   43.00        0.3117
 171  67  161.00   43.00        0.3236
 172  67  163.00   43.00        0.4357
 173  67  165.00   43.00        0.5046
 174  67  167.00   43.00        0.5735
 175  67  169.00   43.00        0.6005
 176  67  171.00   43.00        0.5915
 177  67  173.00   43.00        0.5825
 178  67  175.00   43.00        0.6411
 179  67  177.00   43.00        0.7020
 180  67  179.00   43.00        0.7630
   1  68 -179.00   45.00        0.8715
   2  68 -177.00   45.00        0.8868
   3  68 -175.00   45.00        0.9200
   4  68 -173.00   45.00        0.9364
   5  68 -171.00   45.00        0.9516
   6  68 -169.00   45.00        0.9668
   7  68 -167.00   45.00        0.9619
   8  68 -165.00   45.00        0.9796
   9  68 -163.00   45.00        0.9859
  10  68 -161.00   45.00        1.0821
  11  68 -159.00   45.00        1.1003
  12  68 -157.00   45.00        1.2183
  13  68 -155.00   45.00        1.2804
  14  68 -153.00   45.00        1.2930
  15  68 -151.00   45.00        1.3057
  16  68 -149.00   45.00        1.2325
  17  68 -147.00   45.00        1.0742
  18  68 -145.00   45.00        1.0406
  19  68 -143.00   45.00        0.8521
  20  68 -141.00   45.00        0.8277
  21  68 -139.00   45.00        0.7209
  22  68 -137.00   45.00        0.6520
  23  68 -135.00   45.00        0.5748
  24  68 -133.00   45.00        0.4976
  25  68 -131.00   45.00        0.4279
  26  68 -129.00   45.00        0.2680
  27  68 -127.00   45.00        0.2350
  28  68 -125.00   45.00        0.6818
  29  68 -123.00   45.00        0.6811
  30  68 -121.00   45.00        0.6764
  31  68 -119.00   45.00        0.6700
  32  68 -117.00   45.00        0.6512
  33  68 -115.00   45.00        0.6325
  34  68 -113.00   45.00        0.6001
  35  68 -111.00   45.00        0.5360
  36  68 -109.00   45.00        0.5230
  37  68 -107.00   45.00        0.3481
  38  68 -105.00   45.00        0.3249
  39  68 -103.00   45.00        0.1600
  40  68 -101.00   45.00        0.0619
  41  68  -99.00   45.00       -0.0416
  42  68  -97.00   45.00       -0.1452
  43  68  -95.00   45.00       -0.1741
  44  68  -93.00   45.00       -0.1973
  45  68  -91.00   45.00       -0.1953
  46  68  -89.00   45.00       -0.0789
  47  68  -87.00   45.00       -0.0585
  48  68  -85.00   45.00        0.0994
  49  68  -83.00   45.00        0.1925
  50  68  -81.00   45.00        0.3037
  51  68  -79.00   45.00        0.4148
  52  68  -77.00   45.00        0.4914
  53  68  -75.00   45.00        0.6151
  54  68  -73.00   45.00        0.6325
  55  68  -71.00   45.00        0.7474
  56  68  -69.00   45.00        0.8613
  57  68  -67.00   45.00        1.0160
  58  68  -65.00   45.00        0.8412
  59  68  -63.00   45.00        1.0051
  60  68  -61.00   45.00        1.1689
  61  68  -59.00   45.00        1.3051
  62  68  -57.00   45.00        1.7870
  63  68  -55.00   45.00        1.7753
  64  68  -53.00   45.00        1.4839
  65  68  -51.00   45.00        1.4269
  66  68  -49.00   45.00        1.0149
  67  68  -47.00   45.00        0.7765
  68  68  -45.00   45.00        0.6132
  69  68  -43.00   45.00        0.4498
  70  68  -41.00   45.00        0.5121
  71  68  -39.00   45.00        0.5067
  72  68  -37.00   45.00        0.4689
  73  68  -35.00   45.00        0.5293
  74  68  -33.00   45.00        0.5368
  75  68  -31.00   45.00        0.5705
  76  68  -29.00   45.00        0.5939
  77  68  -27.00   45.00        0.6039
  78  68  -25.00   45.00        0.6140
  79  68  -23.00   45.00        0.6146
  80  68  -21.00   45.00        0.5910
  81  68  -19.00   45.00        0.5844
  82  68  -17.00   45.00        0.6985
  83  68  -15.00   45.00        0.6932
  84  68  -13.00   45.00        0.5001
  85  68  -11.00   45.00        0.4276
  86  68   -9.00   45.00        0.4795
  87  68   -7.00   45.00        0.5314
  88  68   -5.00   45.00        0.5461
  89  68   -3.00   45.00        0.6097
  90  68   -1.00   45.00        0.6104
  91  68    1.00   45.00        0.7785
  92  68    3.00   45.00        0.7872
  93  68    5.00   45.00        0.8417
  94  68    7.00   45.00        0.8777
  95  68    9.00   45.00        0.9284
  96  68   11.00   45.00        0.9791
  97  68   13.00   45.00        1.0259
  98  68   15.00   45.00        1.1032
  99  68   17.00   45.00        1.1166
 100  68   19.00   45.00        1.2470
 101  68   21.00   45.00        1.2591
 102  68   23.00   45.00        1.3511
 103  68   25.00   45.00        1.3905
 104  68   27.00   45.00        1.4283
 105  68   29.00   45.00        1.4661
 106  68   31.00   45.00        1.3623
 107  68   33.00   45.00        1.3715
 108  68   35.00   45.00        1.3362
 109  68   37.00   45.00        1.3565
 110  68   39.00   45.00        1.4757
 111  68   41.00   45.00        1.6272
 112  68   43.00   45.00        1.6471
 113  68   45.00   45.00        1.6838
 114  68   47.00   45.00        1.7206
 115  68   49.00   45.00        1.7725
 116  68   51.00   45.00        1.8655
 117  68   53.00   45.00        1.8834
 118  68   55.00   45.00        2.0410
 119  68   57.00   45.00        2.0462
 120  68   59.00   45.00        2.0444
 121  68   61.00   45.00        2.0227
 122  68   63.00   45.00        1.9628
 123  68   65.00   45.00        1.9029
 124  68   67.00   45.00        1.8648
 125  68   69.00   45.00        1.8070
 126  68   71.00   45.00        1.7993
 127  68   73.00   45.00        1.7750
 128  68   75.00   45.00        1.7759
 129  68   77.00   45.00        1.7936
 130  68   79.00   45.00        1.8074
 131  68   81.00   45.00        1.8251
 132  68   83.00   45.00        1.8427
 133  68   85.00   45.00        1.8413
 134  68   87.00   45.00        1.8218
 135  68   89.00   45.00        1.8181
 136  68   91.00   45.00        1.7248
 137  68   93.00   45.00        1.7150
 138  68   95.00   45.00        1.6236
 139  68   97.00   45.00        1.5842
 140  68   99.00   45.00        1.5233
 141  68  101.00   45.00        1.4624
 142  68  103.00   45.00        1.4192
 143  68  105.00   45.00        1.3311
 144  68  107.00   45.00        1.3203
 145  68  109.00   45.00        1.2076
 146  68  111.00   45.00        1.1924
 147  68  113.00   45.00        1.1119
 148  68  115.00   45.00        1.0552
 149  68  117.00   45.00        0.9965
 150  68  119.00   45.00        0.9378
 151  68  121.00   45.00        0.8976
 152  68  123.00   45.00        0.8492
 153  68  125.00   45.00        0.8406
 154  68  127.00   45.00        0.8043
 155  68  129.00   45.00        0.7989
 156  68  131.00   45.00        0.7853
 157  68  133.00   45.00        0.7806
 158  68  135.00   45.00        0.7772
 159  68  137.00   45.00        0.7737
 160  68  139.00   45.00        0.8055
 161  68  141.00   45.00        0.8239
 162  68  143.00   45.00        0.8266
 163  68  145.00   45.00        0.8664
 164  68  147.00   45.00        0.8249
 165  68  149.00   45.00        0.6109
 166  68  151.00   45.00        0.5306
 167  68  153.00   45.00        0.4772
 168  68  155.00   45.00        0.4238
 169  68  157.00   45.00        0.3969
 170  68  159.00   45.00        0.3716
 171  68  161.00   45.00        0.3748
 172  68  163.00   45.00        0.4645
 173  68  165.00   45.00        0.4844
 174  68  167.00   45.00        0.5159
 175  68  169.00   45.00        0.5276
 176  68  171.00   45.00        0.5327
 177  68  173.00   45.00        0.5378
 178  68  175.00   45.00        0.5892
 179  68  177.00   45.00        0.7081
 180  68  179.00   45.00        0.7265
   1  69 -179.00   47.00        0.7097
   2  69 -177.00   47.00        0.7097
   3  69 -175.00   47.00        0.6978
   4  69 -173.00   47.00        0.6938
   5  69 -171.00   47.00        0.7353
   6  69 -169.00   47.00        0.7768
   7  69 -167.00   47.00        0.7832
   8  69 -165.00   47.00        0.8023
   9  69 -163.00   47.00        0.8023
  10  69 -161.00   47.00        0.9052
  11  69 -159.00   47.00        0.9052
  12  69 -157.00   47.00        1.0603
  13  69 -155.00   47.00        1.1120
  14  69 -153.00   47.00        1.1229
  15  69 -151.00   47.00        1.1339
  16  69 -149.00   47.00        1.0843
  17  69 -147.00   47.00        0.9354
  18  69 -145.00   47.00        0.9354
  19  69 -143.00   47.00        0.7953
  20  69 -141.00   47.00        0.7953
  21  69 -139.00   47.00        0.7219
  22  69 -137.00   47.00        0.6974
  23  69 -135.00   47.00        0.6207
  24  69 -133.00   47.00        0.5439
  25  69 -131.00   47.00        0.4838
  26  69 -129.00   47.00        0.3036
  27  69 -127.00   47.00        0.3036
  28  69 -125.00   47.00        0.7101
  29  69 -123.00   47.00        0.7101
  30  69 -121.00   47.00        0.7064
  31  69 -119.00   47.00        0.7052
  32  69 -117.00   47.00        0.6889
  33  69 -115.00   47.00        0.6725
  34  69 -113.00   47.00        0.6481
  35  69 -111.00   47.00        0.5748
  36  69 -109.00   47.00        0.5748
  37  69 -107.00   47.00        0.3787
  38  69 -105.00   47.00        0.3787
  39  69 -103.00   47.00        0.1667
  40  69 -101.00   47.00        0.0960
  41  69  -99.00   47.00       -0.0319
  42  69  -97.00   47.00       -0.1599
  43  69  -95.00   47.00       -0.1736
  44  69  -93.00   47.00       -0.2146
  45  69  -91.00   47.00       -0.2146
  46  69  -89.00   47.00       -0.0863
  47  69  -87.00   47.00       -0.0863
  48  69  -85.00   47.00        0.1264
  49  69  -83.00   47.00        0.1973
  50  69  -81.00   47.00        0.3367
  51  69  -79.00   47.00        0.4761
  52  69  -77.00   47.00        0.5274
  53  69  -75.00   47.00        0.6814
  54  69  -73.00   47.00        0.6814
  55  69  -71.00   47.00        0.7927
  56  69  -69.00   47.00        0.7927
  57  69  -67.00   47.00        0.8401
  58  69  -65.00   47.00        0.8558
  59  69  -63.00   47.00        0.8767
  60  69  -61.00   47.00        0.8976
  61  69  -59.00   47.00        0.9101
  62  69  -57.00   47.00        0.9475
  63  69  -55.00   47.00        0.9475
  64  69  -53.00   47.00        1.3202
  65  69  -51.00   47.00        1.3202
  66  69  -49.00   47.00        0.8279
  67  69  -47.00   47.00        0.6638
  68  69  -45.00   47.00        0.5411
  69  69  -43.00   47.00        0.4184
  70  69  -41.00   47.00        0.4428
  71  69  -39.00   47.00        0.5160
  72  69  -37.00   47.00        0.5160
  73  69  -35.00   47.00        0.6725
  74  69  -33.00   47.00        0.6725
  75  69  -31.00   47.00        0.6989
  76  69  -29.00   47.00        0.7077
  77  69  -27.00   47.00        0.6971
  78  69  -25.00   47.00        0.6866
  79  69  -23.00   47.00        0.6788
  80  69  -21.00   47.00        0.6556
  81  69  -19.00   47.00        0.6556
  82  69  -17.00   47.00        0.5654
  83  69  -15.00   47.00        0.5654
  84  69  -13.00   47.00        0.4985
  85  69  -11.00   47.00        0.4762
  86  69   -9.00   47.00        0.4465
  87  69   -7.00   47.00        0.4168
  88  69   -5.00   47.00        0.4801
  89  69   -3.00   47.00        0.6701
  90  69   -1.00   47.00        0.6701
  91  69    1.00   47.00        0.7499
  92  69    3.00   47.00        0.7499
  93  69    5.00   47.00        0.8104
  94  69    7.00   47.00        0.8305
  95  69    9.00   47.00        0.8795
  96  69   11.00   47.00        0.9285
  97  69   13.00   47.00        0.9560
  98  69   15.00   47.00        1.0385
  99  69   17.00   47.00        1.0385
 100  69   19.00   47.00        1.1740
 101  69   21.00   47.00        1.1740
 102  69   23.00   47.00        1.3126
 103  69   25.00   47.00        1.3588
 104  69   27.00   47.00        1.4411
 105  69   29.00   47.00        1.5233
 106  69   31.00   47.00        1.5567
 107  69   33.00   47.00        1.6569
 108  69   35.00   47.00        1.6569
 109  69   37.00   47.00        1.7620
 110  69   39.00   47.00        1.7620
 111  69   41.00   47.00        1.8222
 112  69   43.00   47.00        1.8422
 113  69   45.00   47.00        1.8850
 114  69   47.00   47.00        1.9278
 115  69   49.00   47.00        1.9583
 116  69   51.00   47.00        2.0497
 117  69   53.00   47.00        2.0497
 118  69   55.00   47.00        2.1825
 119  69   57.00   47.00        2.1825
 120  69   59.00   47.00        2.1840
 121  69   61.00   47.00        2.1845
 122  69   63.00   47.00        2.1176
 123  69   65.00   47.00        2.0506
 124  69   67.00   47.00        2.0283
 125  69   69.00   47.00        1.9615
 126  69   71.00   47.00        1.9615
 127  69   73.00   47.00        1.9424
 128  69   75.00   47.00        1.9424
 129  69   77.00   47.00        1.9636
 130  69   79.00   47.00        1.9706
 131  69   81.00   47.00        1.9766
 132  69   83.00   47.00        1.9826
 133  69   85.00   47.00        1.9708
 134  69   87.00   47.00        1.9353
 135  69   89.00   47.00        1.9353
 136  69   91.00   47.00        1.8049
 137  69   93.00   47.00        1.8049
 138  69   95.00   47.00        1.6557
 139  69   97.00   47.00        1.6059
 140  69   99.00   47.00        1.4956
 141  69  101.00   47.00        1.3853
 142  69  103.00   47.00        1.3404
 143  69  105.00   47.00        1.2056
 144  69  107.00   47.00        1.2056
 145  69  109.00   47.00        1.0853
 146  69  111.00   47.00        1.0853
 147  69  113.00   47.00        1.0167
 148  69  115.00   47.00        0.9938
 149  69  117.00   47.00        0.9590
 150  69  119.00   47.00        0.9242
 151  69  121.00   47.00        0.9160
 152  69  123.00   47.00        0.8914
 153  69  125.00   47.00        0.8914
 154  69  127.00   47.00        0.8902
 155  69  129.00   47.00        0.8902
 156  69  131.00   47.00        0.8961
 157  69  133.00   47.00        0.8981
 158  69  135.00   47.00        0.9080
 159  69  137.00   47.00        0.9180
 160  69  139.00   47.00        0.9282
 161  69  141.00   47.00        0.9588
 162  69  143.00   47.00        0.9588
 163  69  145.00   47.00        0.9325
 164  69  147.00   47.00        0.9325
 165  69  149.00   47.00        1.0925
 166  69  151.00   47.00        1.1458
 167  69  153.00   47.00        0.8438
 168  69  155.00   47.00        0.5417
 169  69  157.00   47.00        0.5328
 170  69  159.00   47.00        0.5062
 171  69  161.00   47.00        0.5062
 172  69  163.00   47.00        0.5508
 173  69  165.00   47.00        0.5508
 174  69  167.00   47.00        0.5224
 175  69  169.00   47.00        0.5129
 176  69  171.00   47.00        0.5130
 177  69  173.00   47.00        0.5131
 178  69  175.00   47.00        0.5471
 179  69  177.00   47.00        0.6490
 180  69  179.00   47.00        0.6490
   1  70 -179.00   49.00        0.5302
   2  70 -177.00   49.00        0.5302
   3  70 -175.00   49.00        0.4917
   4  70 -173.00   49.00        0.4789
   5  70 -171.00   49.00        0.5184
   6  70 -169.00   49.00        0.5578
   7  70 -167.00   49.00        0.5665
   8  70 -165.00   49.00        0.5926
   9  70 -163.00   49.00        0.5926
  10  70 -161.00   49.00        0.6943
  11  70 -159.00   49.00        0.6943
  12  70 -157.00   49.00        0.8483
  13  70 -155.00   49.00        0.8996
  14  70 -153.00   49.00        0.9177
  15  70 -151.00   49.00        0.9357
  16  70 -149.00   49.00        0.9442
  17  70 -147.00   49.00        0.9695
  18  70 -145.00   49.00        0.9695
  19  70 -143.00   49.00        0.7478
  20  70 -141.00   49.00        0.7478
  21  70 -139.00   49.00        0.7087
  22  70 -137.00   49.00        0.6957
  23  70 -135.00   49.00        0.6138
  24  70 -133.00   49.00        0.5319
  25  70 -131.00   49.00        0.5099
  26  70 -129.00   49.00        0.4438
  27  70 -127.00   49.00        0.4438
  28  70 -125.00   49.00        0.7545
  29  70 -123.00   49.00        0.7545
  30  70 -121.00   49.00        0.7501
  31  70 -119.00   49.00        0.7486
  32  70 -117.00   49.00        0.7322
  33  70 -115.00   49.00        0.7158
  34  70 -113.00   49.00        0.6904
  35  70 -111.00   49.00        0.6142
  36  70 -109.00   49.00        0.6142
  37  70 -107.00   49.00        0.4036
  38  70 -105.00   49.00        0.4036
  39  70 -103.00   49.00        0.1743
  40  70 -101.00   49.00        0.0979
  41  70  -99.00   49.00       -0.0396
  42  70  -97.00   49.00       -0.1770
  43  70  -95.00   49.00       -0.1919
  44  70  -93.00   49.00       -0.2366
  45  70  -91.00   49.00       -0.2366
  46  70  -89.00   49.00       -0.1146
  47  70  -87.00   49.00       -0.1146
  48  70  -85.00   49.00        0.1125
  49  70  -83.00   49.00        0.1882
  50  70  -81.00   49.00        0.3508
  51  70  -79.00   49.00        0.5134
  52  70  -77.00   49.00        0.5652
  53  70  -75.00   49.00        0.7207
  54  70  -73.00   49.00        0.7207
  55  70  -71.00   49.00        0.8163
  56  70  -69.00   49.00        0.8163
  57  70  -67.00   49.00        0.8556
  58  70  -65.00   49.00        0.8688
  59  70  -63.00   49.00        0.8843
  60  70  -61.00   49.00        0.8999
  61  70  -59.00   49.00        0.9042
  62  70  -57.00   49.00        0.9172
  63  70  -55.00   49.00        0.9172
  64  70  -53.00   49.00        1.1756
  65  70  -51.00   49.00        1.1756
  66  70  -49.00   49.00        0.6979
  67  70  -47.00   49.00        0.5386
  68  70  -45.00   49.00        0.4473
  69  70  -43.00   49.00        0.3560
  70  70  -41.00   49.00        0.3773
  71  70  -39.00   49.00        0.4410
  72  70  -37.00   49.00        0.4410
  73  70  -35.00   49.00        0.6590
  74  70  -33.00   49.00        0.6590
  75  70  -31.00   49.00        0.6976
  76  70  -29.00   49.00        0.7105
  77  70  -27.00   49.00        0.6908
  78  70  -25.00   49.00        0.6711
  79  70  -23.00   49.00        0.6651
  80  70  -21.00   49.00        0.6471
  81  70  -19.00   49.00        0.6471
  82  70  -17.00   49.00        0.5673
  83  70  -15.00   49.00        0.5673
  84  70  -13.00   49.00        0.5095
  85  70  -11.00   49.00        0.4902
  86  70   -9.00   49.00        0.4305
  87  70   -7.00   49.00        0.3707
  88  70   -5.00   49.00        0.4401
  89  70   -3.00   49.00        0.6482
  90  70   -1.00   49.00        0.6482
  91  70    1.00   49.00        0.7251
  92  70    3.00   49.00        0.7251
  93  70    5.00   49.00        0.7813
  94  70    7.00   49.00        0.8001
  95  70    9.00   49.00        0.8436
  96  70   11.00   49.00        0.8872
  97  70   13.00   49.00        0.9127
  98  70   15.00   49.00        0.9893
  99  70   17.00   49.00        0.9893
 100  70   19.00   49.00        1.1220
 101  70   21.00   49.00        1.1220
 102  70   23.00   49.00        1.2780
 103  70   25.00   49.00        1.3300
 104  70   27.00   49.00        1.4432
 105  70   29.00   49.00        1.5564
 106  70   31.00   49.00        1.6017
 107  70   33.00   49.00        1.7377
 108  70   35.00   49.00        1.7377
 109  70   37.00   49.00        1.8737
 110  70   39.00   49.00        1.8737
 111  70   41.00   49.00        1.9423
 112  70   43.00   49.00        1.9651
 113  70   45.00   49.00        2.0061
 114  70   47.00   49.00        2.0470
 115  70   49.00   49.00        2.0695
 116  70   51.00   49.00        2.1369
 117  70   53.00   49.00        2.1369
 118  70   55.00   49.00        2.2083
 119  70   57.00   49.00        2.2083
 120  70   59.00   49.00        2.2037
 121  70   61.00   49.00        2.2022
 122  70   63.00   49.00        2.1570
 123  70   65.00   49.00        2.1119
 124  70   67.00   49.00        2.0956
 125  70   69.00   49.00        2.0469
 126  70   71.00   49.00        2.0469
 127  70   73.00   49.00        2.0363
 128  70   75.00   49.00        2.0363
 129  70   77.00   49.00        2.0432
 130  70   79.00   49.00        2.0455
 131  70   81.00   49.00        2.0418
 132  70   83.00   49.00        2.0381
 133  70   85.00   49.00        2.0231
 134  70   87.00   49.00        1.9781
 135  70   89.00   49.00        1.9781
 136  70   91.00   49.00        1.8427
 137  70   93.00   49.00        1.8427
 138  70   95.00   49.00        1.6736
 139  70   97.00   49.00        1.6173
 140  70   99.00   49.00        1.4869
 141  70  101.00   49.00        1.3566
 142  70  103.00   49.00        1.3060
 143  70  105.00   49.00        1.1543
 144  70  107.00   49.00        1.1543
 145  70  109.00   49.00        1.0325
 146  70  111.00   49.00        1.0325
 147  70  113.00   49.00        0.9842
 148  70  115.00   49.00        0.9681
 149  70  117.00   49.00        0.9559
 150  70  119.00   49.00        0.9437
 151  70  121.00   49.00        0.9448
 152  70  123.00   49.00        0.9482
 153  70  125.00   49.00        0.9482
 154  70  127.00   49.00        0.9841
 155  70  129.00   49.00        0.9841
 156  70  131.00   49.00        1.0003
 157  70  133.00   49.00        1.0057
 158  70  135.00   49.00        1.0197
 159  70  137.00   49.00        1.0336
 160  70  139.00   49.00        1.0480
 161  70  141.00   49.00        1.0913
 162  70  143.00   49.00        1.0913
 163  70  145.00   49.00        1.2084
