_Annual_J-D_2008_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   i   j     lon     lat    array(i,j)
 177  74  173.00   57.00        0.9097
 178  74  175.00   57.00        0.8557
 179  74  177.00   57.00        0.6936
 180  74  179.00   57.00        0.6936
   1  75 -179.00   59.00        0.4076
   2  75 -177.00   59.00        0.4076
   3  75 -175.00   59.00        0.1445
   4  75 -173.00   59.00        0.0568
   5  75 -171.00   59.00       -0.1098
   6  75 -169.00   59.00       -0.2765
   7  75 -167.00   59.00       -0.2720
   8  75 -165.00   59.00       -0.2587
   9  75 -163.00   59.00       -0.2587
  10  75 -161.00   59.00       -0.2243
  11  75 -159.00   59.00       -0.2243
  12  75 -157.00   59.00       -0.2007
  13  75 -155.00   59.00       -0.1928
  14  75 -153.00   59.00       -0.1799
  15  75 -151.00   59.00       -0.1670
  16  75 -149.00   59.00       -0.1998
  17  75 -147.00   59.00       -0.2983
  18  75 -145.00   59.00       -0.2983
  19  75 -143.00   59.00       -0.3024
  20  75 -141.00   59.00       -0.3024
  21  75 -139.00   59.00       -0.0901
  22  75 -137.00   59.00       -0.0193
  23  75 -135.00   59.00        0.0332
  24  75 -133.00   59.00        0.0857
  25  75 -131.00   59.00        0.1212
  26  75 -129.00   59.00        0.2279
  27  75 -127.00   59.00        0.2279
  28  75 -125.00   59.00        0.3557
  29  75 -123.00   59.00        0.3557
  30  75 -121.00   59.00        0.4364
  31  75 -119.00   59.00        0.4633
  32  75 -117.00   59.00        0.5166
  33  75 -115.00   59.00        0.5699
  34  75 -113.00   59.00        0.5763
  35  75 -111.00   59.00        0.5955
  36  75 -109.00   59.00        0.5955
  37  75 -107.00   59.00        0.5308
  38  75 -105.00   59.00        0.5308
  39  75 -103.00   59.00        0.4445
  40  75 -101.00   59.00        0.4158
  41  75  -99.00   59.00        0.3698
  42  75  -97.00   59.00        0.3239
  43  75  -95.00   59.00        0.3350
  44  75  -93.00   59.00        0.3682
  45  75  -91.00   59.00        0.3682
  46  75  -89.00   59.00        0.5521
  47  75  -87.00   59.00        0.5521
  48  75  -85.00   59.00        0.7187
  49  75  -83.00   59.00        0.7743
  50  75  -81.00   59.00        0.8146
  51  75  -79.00   59.00        0.8550
  52  75  -77.00   59.00        0.8371
  53  75  -75.00   59.00        0.7837
  54  75  -73.00   59.00        0.7837
  55  75  -71.00   59.00        0.6743
  56  75  -69.00   59.00        0.6743
  57  75  -67.00   59.00        0.6023
  58  75  -65.00   59.00        0.5783
  59  75  -63.00   59.00        0.5325
  60  75  -61.00   59.00        0.4867
  61  75  -59.00   59.00        0.5914
  62  75  -57.00   59.00        0.9052
  63  75  -55.00   59.00        0.9052
  64  75  -53.00   59.00        0.7272
  65  75  -51.00   59.00        0.7272
  66  75  -49.00   59.00        0.4765
  67  75  -47.00   59.00        0.3930
  68  75  -45.00   59.00        0.3715
  69  75  -43.00   59.00        0.3500
  70  75  -41.00   59.00        0.3596
  71  75  -39.00   59.00        0.3883
  72  75  -37.00   59.00        0.3883
  73  75  -35.00   59.00        0.4154
  74  75  -33.00   59.00        0.4154
  75  75  -31.00   59.00        0.3991
  76  75  -29.00   59.00        0.3936
  77  75  -27.00   59.00        0.3922
  78  75  -25.00   59.00        0.3908
  79  75  -23.00   59.00        0.3995
  80  75  -21.00   59.00        0.4258
  81  75  -19.00   59.00        0.4258
  82  75  -17.00   59.00        0.5158
  83  75  -15.00   59.00        0.5158
  84  75  -13.00   59.00        0.5623
  85  75  -11.00   59.00        0.5777
  86  75   -9.00   59.00        0.7262
  87  75   -7.00   59.00        0.8747
  88  75   -5.00   59.00        0.9828
  89  75   -3.00   59.00        1.3068
  90  75   -1.00   59.00        1.3068
  91  75    1.00   59.00        0.9928
  92  75    3.00   59.00        0.9928
  93  75    5.00   59.00        1.4853
  94  75    7.00   59.00        1.6495
  95  75    9.00   59.00        1.7152
  96  75   11.00   59.00        1.7808
  97  75   13.00   59.00        1.8087
  98  75   15.00   59.00        1.8924
  99  75   17.00   59.00        1.8924
 100  75   19.00   59.00        1.9943
 101  75   21.00   59.00        1.9943
 102  75   23.00   59.00        2.0755
 103  75   25.00   59.00        2.1025
 104  75   27.00   59.00        2.1594
 105  75   29.00   59.00        2.2162
 106  75   31.00   59.00        2.2445
 107  75   33.00   59.00        2.3292
 108  75   35.00   59.00        2.3292
 109  75   37.00   59.00        2.4304
 110  75   39.00   59.00        2.4304
 111  75   41.00   59.00        2.4840
 112  75   43.00   59.00        2.5019
 113  75   45.00   59.00        2.5302
 114  75   47.00   59.00        2.5584
 115  75   49.00   59.00        2.5662
 116  75   51.00   59.00        2.5895
 117  75   53.00   59.00        2.5895
 118  75   55.00   59.00        2.6007
 119  75   57.00   59.00        2.6007
 120  75   59.00   59.00        2.5972
 121  75   61.00   59.00        2.5960
 122  75   63.00   59.00        2.5802
 123  75   65.00   59.00        2.5644
 124  75   67.00   59.00        2.5450
 125  75   69.00   59.00        2.4868
 126  75   71.00   59.00        2.4868
 127  75   73.00   59.00        2.3579
 128  75   75.00   59.00        2.3579
 129  75   77.00   59.00        2.2479
 130  75   79.00   59.00        2.2113
 131  75   81.00   59.00        2.1445
 132  75   83.00   59.00        2.0778
 133  75   85.00   59.00        2.0517
 134  75   87.00   59.00        1.9732
 135  75   89.00   59.00        1.9732
 136  75   91.00   59.00        1.9003
 137  75   93.00   59.00        1.9003
 138  75   95.00   59.00        1.8891
 139  75   97.00   59.00        1.8854
 140  75   99.00   59.00        1.9088
 141  75  101.00   59.00        1.9321
 142  75  103.00   59.00        1.9539
 143  75  105.00   59.00        2.0194
 144  75  107.00   59.00        2.0194
 145  75  109.00   59.00        2.1233
 146  75  111.00   59.00        2.1233
 147  75  113.00   59.00        2.1993
 148  75  115.00   59.00        2.2246
 149  75  117.00   59.00        2.2658
 150  75  119.00   59.00        2.3070
 151  75  121.00   59.00        2.3200
 152  75  123.00   59.00        2.3591
 153  75  125.00   59.00        2.3591
 154  75  127.00   59.00        2.3799
 155  75  129.00   59.00        2.3799
 156  75  131.00   59.00        2.3652
 157  75  133.00   59.00        2.3602
 158  75  135.00   59.00        2.3314
 159  75  137.00   59.00        2.3025
 160  75  139.00   59.00        2.2820
 161  75  141.00   59.00        2.2206
 162  75  143.00   59.00        2.2206
 163  75  145.00   59.00        2.1269
 164  75  147.00   59.00        2.1269
 165  75  149.00   59.00        2.0525
 166  75  151.00   59.00        2.0277
 167  75  153.00   59.00        1.9865
 168  75  155.00   59.00        1.9454
 169  75  157.00   59.00        1.9223
 170  75  159.00   59.00        1.8530
 171  75  161.00   59.00        1.8530
 172  75  163.00   59.00        1.7070
 173  75  165.00   59.00        1.7070
 174  75  167.00   59.00        1.4012
 175  75  169.00   59.00        1.2992
 176  75  171.00   59.00        1.1939
 177  75  173.00   59.00        1.0885
 178  75  175.00   59.00        1.0046
 179  75  177.00   59.00        0.7526
 180  75  179.00   59.00        0.7526
   1  76 -179.00   61.00        0.4409
   2  76 -177.00   61.00        0.4409
   3  76 -175.00   61.00        0.0053
   4  76 -173.00   61.00       -0.1399
   5  76 -171.00   61.00       -0.1736
   6  76 -169.00   61.00       -0.2072
   7  76 -167.00   61.00       -0.2084
   8  76 -165.00   61.00       -0.2120
   9  76 -163.00   61.00       -0.2120
  10  76 -161.00   61.00       -0.1885
  11  76 -159.00   61.00       -0.1885
  12  76 -157.00   61.00       -0.1664
  13  76 -155.00   61.00       -0.1590
  14  76 -153.00   61.00       -0.1458
  15  76 -151.00   61.00       -0.1326
  16  76 -149.00   61.00       -0.1235
  17  76 -147.00   61.00       -0.0961
  18  76 -145.00   61.00       -0.0961
  19  76 -143.00   61.00       -0.0454
  20  76 -141.00   61.00       -0.0454
  21  76 -139.00   61.00        0.0034
  22  76 -137.00   61.00        0.0197
  23  76 -135.00   61.00        0.0679
  24  76 -133.00   61.00        0.1161
  25  76 -131.00   61.00        0.1544
  26  76 -129.00   61.00        0.2696
  27  76 -127.00   61.00        0.2696
  28  76 -125.00   61.00        0.4357
  29  76 -123.00   61.00        0.4357
  30  76 -121.00   61.00        0.5381
  31  76 -119.00   61.00        0.5723
  32  76 -117.00   61.00        0.6259
  33  76 -115.00   61.00        0.6796
  34  76 -113.00   61.00        0.6826
  35  76 -111.00   61.00        0.6917
  36  76 -109.00   61.00        0.6917
  37  76 -107.00   61.00        0.6284
  38  76 -105.00   61.00        0.6284
  39  76 -103.00   61.00        0.5678
  40  76 -101.00   61.00        0.5476
  41  76  -99.00   61.00        0.5368
  42  76  -97.00   61.00        0.5259
  43  76  -95.00   61.00        0.5476
  44  76  -93.00   61.00        0.6128
  45  76  -91.00   61.00        0.6128
  46  76  -89.00   61.00        0.7538
  47  76  -87.00   61.00        0.7538
  48  76  -85.00   61.00        0.8177
  49  76  -83.00   61.00        0.8390
  50  76  -81.00   61.00        0.8237
  51  76  -79.00   61.00        0.8083
  52  76  -77.00   61.00        0.7776
  53  76  -75.00   61.00        0.6854
  54  76  -73.00   61.00        0.6854
  55  76  -71.00   61.00        0.5546
  56  76  -69.00   61.00        0.5546
  57  76  -67.00   61.00        0.4652
  58  76  -65.00   61.00        0.4354
  59  76  -63.00   61.00        0.3849
  60  76  -61.00   61.00        0.3344
  61  76  -59.00   61.00        0.4785
  62  76  -57.00   61.00        0.9107
  63  76  -55.00   61.00        0.9107
  64  76  -53.00   61.00        0.6943
  65  76  -51.00   61.00        0.6943
  66  76  -49.00   61.00        0.3504
  67  76  -47.00   61.00        0.2357
  68  76  -45.00   61.00        0.2609
  69  76  -43.00   61.00        0.2860
  70  76  -41.00   61.00        0.3094
  71  76  -39.00   61.00        0.3795
  72  76  -37.00   61.00        0.3795
  73  76  -35.00   61.00        0.5020
  74  76  -33.00   61.00        0.5020
  75  76  -31.00   61.00        0.4621
  76  76  -29.00   61.00        0.4488
  77  76  -27.00   61.00        0.4256
  78  76  -25.00   61.00        0.4023
  79  76  -23.00   61.00        0.4244
  80  76  -21.00   61.00        0.4907
  81  76  -19.00   61.00        0.4907
  82  76  -17.00   61.00        0.5108
  83  76  -15.00   61.00        0.5108
  84  76  -13.00   61.00        0.5394
  85  76  -11.00   61.00        0.5489
  86  76   -9.00   61.00        0.6347
  87  76   -7.00   61.00        0.7205
  88  76   -5.00   61.00        0.8526
  89  76   -3.00   61.00        1.2491
  90  76   -1.00   61.00        1.2491
  91  76    1.00   61.00        0.9210
  92  76    3.00   61.00        0.9210
  93  76    5.00   61.00        1.5217
  94  76    7.00   61.00        1.7219
  95  76    9.00   61.00        1.7769
  96  76   11.00   61.00        1.8318
  97  76   13.00   61.00        1.8536
  98  76   15.00   61.00        1.9188
  99  76   17.00   61.00        1.9188
 100  76   19.00   61.00        1.9932
 101  76   21.00   61.00        1.9932
 102  76   23.00   61.00        2.0518
 103  76   25.00   61.00        2.0713
 104  76   27.00   61.00        2.1107
 105  76   29.00   61.00        2.1502
 106  76   31.00   61.00        2.1719
 107  76   33.00   61.00        2.2369
 108  76   35.00   61.00        2.2369
 109  76   37.00   61.00        2.3373
 110  76   39.00   61.00        2.3373
 111  76   41.00   61.00        2.4093
 112  76   43.00   61.00        2.4333
 113  76   45.00   61.00        2.4723
 114  76   47.00   61.00        2.5114
 115  76   49.00   61.00        2.5254
 116  76   51.00   61.00        2.5675
 117  76   53.00   61.00        2.5675
 118  76   55.00   61.00        2.5968
 119  76   57.00   61.00        2.5968
 120  76   59.00   61.00        2.6013
 121  76   61.00   61.00        2.6029
 122  76   63.00   61.00        2.5950
 123  76   65.00   61.00        2.5872
 124  76   67.00   61.00        2.5714
 125  76   69.00   61.00        2.5241
 126  76   71.00   61.00        2.5241
 127  76   73.00   61.00        2.4050
 128  76   75.00   61.00        2.4050
 129  76   77.00   61.00        2.2940
 130  76   79.00   61.00        2.2570
 131  76   81.00   61.00        2.1892
 132  76   83.00   61.00        2.1214
 133  76   85.00   61.00        2.0939
 134  76   87.00   61.00        2.0115
 135  76   89.00   61.00        2.0115
 136  76   91.00   61.00        1.9410
 137  76   93.00   61.00        1.9410
 138  76   95.00   61.00        1.9319
 139  76   97.00   61.00        1.9289
 140  76   99.00   61.00        1.9522
 141  76  101.00   61.00        1.9756
 142  76  103.00   61.00        1.9964
 143  76  105.00   61.00        2.0588
 144  76  107.00   61.00        2.0588
 145  76  109.00   61.00        2.1566
 146  76  111.00   61.00        2.1566
 147  76  113.00   61.00        2.2252
 148  76  115.00   61.00        2.2481
 149  76  117.00   61.00        2.2798
 150  76  119.00   61.00        2.3115
 151  76  121.00   61.00        2.3180
 152  76  123.00   61.00        2.3378
 153  76  125.00   61.00        2.3378
 154  76  127.00   61.00        2.3458
 155  76  129.00   61.00        2.3458
 156  76  131.00   61.00        2.3318
 157  76  133.00   61.00        2.3271
 158  76  135.00   61.00        2.3052
 159  76  137.00   61.00        2.2833
 160  76  139.00   61.00        2.2671
 161  76  141.00   61.00        2.2184
 162  76  143.00   61.00        2.2184
 163  76  145.00   61.00        2.1425
 164  76  147.00   61.00        2.1425
 165  76  149.00   61.00        2.0649
 166  76  151.00   61.00        2.0391
 167  76  153.00   61.00        1.9806
 168  76  155.00   61.00        1.9222
 169  76  157.00   61.00        1.8887
 170  76  159.00   61.00        1.7881
 171  76  161.00   61.00        1.7881
 172  76  163.00   61.00        1.6165
 173  76  165.00   61.00        1.6165
 174  76  167.00   61.00        1.4287
 175  76  169.00   61.00        1.3661
 176  76  171.00   61.00        1.2754
 177  76  173.00   61.00        1.1846
 178  76  175.00   61.00        1.0764
 179  76  177.00   61.00        0.7517
 180  76  179.00   61.00        0.7517
   1  77 -179.00   63.00        0.1940
   2  77 -177.00   63.00        0.1940
   3  77 -175.00   63.00        0.0326
   4  77 -173.00   63.00       -0.0212
   5  77 -171.00   63.00       -0.0737
   6  77 -169.00   63.00       -0.1263
   7  77 -167.00   63.00       -0.1315
   8  77 -165.00   63.00       -0.1472
   9  77 -163.00   63.00       -0.1472
  10  77 -161.00   63.00       -0.1295
  11  77 -159.00   63.00       -0.1295
  12  77 -157.00   63.00       -0.1053
  13  77 -155.00   63.00       -0.0972
  14  77 -153.00   63.00       -0.0829
  15  77 -151.00   63.00       -0.0687
  16  77 -149.00   63.00       -0.0595
  17  77 -147.00   63.00       -0.0321
  18  77 -145.00   63.00       -0.0321
  19  77 -143.00   63.00        0.0182
  20  77 -141.00   63.00        0.0182
  21  77 -139.00   63.00        0.0671
  22  77 -137.00   63.00        0.0835
  23  77 -135.00   63.00        0.1303
  24  77 -133.00   63.00        0.1772
  25  77 -131.00   63.00        0.2125
  26  77 -129.00   63.00        0.3184
  27  77 -127.00   63.00        0.3184
  28  77 -125.00   63.00        0.4899
  29  77 -123.00   63.00        0.4899
  30  77 -121.00   63.00        0.6103
  31  77 -119.00   63.00        0.6505
  32  77 -117.00   63.00        0.7079
  33  77 -115.00   63.00        0.7653
  34  77 -113.00   63.00        0.7640
  35  77 -111.00   63.00        0.7603
  36  77 -109.00   63.00        0.7603
  37  77 -107.00   63.00        0.7086
  38  77 -105.00   63.00        0.7086
  39  77 -103.00   63.00        0.6877
  40  77 -101.00   63.00        0.6808
  41  77  -99.00   63.00        0.7024
  42  77  -97.00   63.00        0.7241
  43  77  -95.00   63.00        0.7435
  44  77  -93.00   63.00        0.8016
  45  77  -91.00   63.00        0.8016
  46  77  -89.00   63.00        0.8585
  47  77  -87.00   63.00        0.8585
  48  77  -85.00   63.00        0.8320
  49  77  -83.00   63.00        0.8231
  50  77  -81.00   63.00        0.7688
  51  77  -79.00   63.00        0.7145
  52  77  -77.00   63.00        0.6791
  53  77  -75.00   63.00        0.5728
  54  77  -73.00   63.00        0.5728
  55  77  -71.00   63.00        0.4337
  56  77  -69.00   63.00        0.4337
  57  77  -67.00   63.00        0.3526
  58  77  -65.00   63.00        0.3256
  59  77  -63.00   63.00        0.2840
  60  77  -61.00   63.00        0.2424
  61  77  -59.00   63.00        0.2312
  62  77  -57.00   63.00        0.1976
  63  77  -55.00   63.00        0.1976
  64  77  -53.00   63.00        0.2127
  65  77  -51.00   63.00        0.2127
  66  77  -49.00   63.00        0.2435
  67  77  -47.00   63.00        0.2537
  68  77  -45.00   63.00        0.2924
  69  77  -43.00   63.00        0.3311
  70  77  -41.00   63.00        0.3601
  71  77  -39.00   63.00        0.4470
  72  77  -37.00   63.00        0.4470
  73  77  -35.00   63.00        0.5581
  74  77  -33.00   63.00        0.5581
  75  77  -31.00   63.00        0.4795
  76  77  -29.00   63.00        0.4533
  77  77  -27.00   63.00        0.4237
  78  77  -25.00   63.00        0.3941
  79  77  -23.00   63.00        0.4766
  80  77  -21.00   63.00        0.7240
  81  77  -19.00   63.00        0.7240
  82  77  -17.00   63.00        0.4833
  83  77  -15.00   63.00        0.4833
  84  77  -13.00   63.00        0.5085
  85  77  -11.00   63.00        0.5168
  86  77   -9.00   63.00        0.8728
  87  77   -7.00   63.00        1.2287
  88  77   -5.00   63.00        1.0823
  89  77   -3.00   63.00        0.6431
  90  77   -1.00   63.00        0.6431
  91  77    1.00   63.00        0.8563
  92  77    3.00   63.00        0.8563
  93  77    5.00   63.00        1.5372
  94  77    7.00   63.00        1.7641
  95  77    9.00   63.00        1.8044
  96  77   11.00   63.00        1.8447
  97  77   13.00   63.00        1.8588
  98  77   15.00   63.00        1.9011
  99  77   17.00   63.00        1.9011
 100  77   19.00   63.00        1.9522
 101  77   21.00   63.00        1.9522
 102  77   23.00   63.00        1.9918
 103  77   25.00   63.00        2.0050
 104  77   27.00   63.00        2.0312
 105  77   29.00   63.00        2.0574
 106  77   31.00   63.00        2.0708
 107  77   33.00   63.00        2.1110
 108  77   35.00   63.00        2.1110
 109  77   37.00   63.00        2.1852
 110  77   39.00   63.00        2.1852
 111  77   41.00   63.00        2.2589
 112  77   43.00   63.00        2.2835
 113  77   45.00   63.00        2.3408
 114  77   47.00   63.00        2.3982
 115  77   49.00   63.00        2.4243
 116  77   51.00   63.00        2.5029
 117  77   53.00   63.00        2.5029
 118  77   55.00   63.00        2.5600
 119  77   57.00   63.00        2.5600
 120  77   59.00   63.00        2.5827
 121  77   61.00   63.00        2.5902
 122  77   63.00   63.00        2.5936
 123  77   65.00   63.00        2.5969
 124  77   67.00   63.00        2.5892
 125  77   69.00   63.00        2.5663
 126  77   71.00   63.00        2.5663
 127  77   73.00   63.00        2.4643
 128  77   75.00   63.00        2.4643
 129  77   77.00   63.00        2.3562
 130  77   79.00   63.00        2.3202
 131  77   81.00   63.00        2.2496
 132  77   83.00   63.00        2.1790
 133  77   85.00   63.00        2.1504
 134  77   87.00   63.00        2.0644
 135  77   89.00   63.00        2.0644
 136  77   91.00   63.00        1.9967
 137  77   93.00   63.00        1.9967
 138  77   95.00   63.00        1.9899
 139  77   97.00   63.00        1.9876
 140  77   99.00   63.00        2.0103
 141  77  101.00   63.00        2.0330
 142  77  103.00   63.00        2.0510
 143  77  105.00   63.00        2.1049
 144  77  107.00   63.00        2.1049
 145  77  109.00   63.00        2.1817
 146  77  111.00   63.00        2.1817
 147  77  113.00   63.00        2.2310
 148  77  115.00   63.00        2.2474
 149  77  117.00   63.00        2.2696
 150  77  119.00   63.00        2.2918
 151  77  121.00   63.00        2.2939
 152  77  123.00   63.00        2.3001
 153  77  125.00   63.00        2.3001
 154  77  127.00   63.00        2.2990
 155  77  129.00   63.00        2.2990
 156  77  131.00   63.00        2.2914
 157  77  133.00   63.00        2.2889
 158  77  135.00   63.00        2.2733
 159  77  137.00   63.00        2.2577
 160  77  139.00   63.00        2.2439
 161  77  141.00   63.00        2.2026
 162  77  143.00   63.00        2.2026
 163  77  145.00   63.00        2.1422
 164  77  147.00   63.00        2.1422
 165  77  149.00   63.00        2.0605
 166  77  151.00   63.00        2.0332
 167  77  153.00   63.00        1.9641
 168  77  155.00   63.00        1.8950
 169  77  157.00   63.00        1.8517
 170  77  159.00   63.00        1.7217
 171  77  161.00   63.00        1.7217
 172  77  163.00   63.00        1.5136
 173  77  165.00   63.00        1.5136
 174  77  167.00   63.00        1.3187
 175  77  169.00   63.00        1.2537
 176  77  171.00   63.00        1.0916
 177  77  173.00   63.00        0.9295
 178  77  175.00   63.00        0.8282
 179  77  177.00   63.00        0.5244
 180  77  179.00   63.00        0.5244
   1  78 -179.00   65.00        0.2236
   2  78 -177.00   65.00        0.2236
   3  78 -175.00   65.00        0.1992
   4  78 -173.00   65.00        0.1911
   5  78 -171.00   65.00        0.0707
   6  78 -169.00   65.00       -0.0497
   7  78 -167.00   65.00       -0.0505
   8  78 -165.00   65.00       -0.0529
   9  78 -163.00   65.00       -0.0529
  10  78 -161.00   65.00       -0.0384
  11  78 -159.00   65.00       -0.0384
  12  78 -157.00   65.00       -0.0348
  13  78 -155.00   65.00       -0.0335
  14  78 -153.00   65.00       -0.0053
  15  78 -151.00   65.00        0.0229
  16  78 -149.00   65.00        0.0243
  17  78 -147.00   65.00        0.0284
  18  78 -145.00   65.00        0.0284
  19  78 -143.00   65.00        0.1333
  20  78 -141.00   65.00        0.1333
  21  78 -139.00   65.00        0.1407
  22  78 -137.00   65.00        0.1432
  23  78 -135.00   65.00        0.2413
  24  78 -133.00   65.00        0.3395
  25  78 -131.00   65.00        0.3449
  26  78 -129.00   65.00        0.3609
  27  78 -127.00   65.00        0.3609
  28  78 -125.00   65.00        0.6800
  29  78 -123.00   65.00        0.6800
  30  78 -121.00   65.00        0.6982
  31  78 -119.00   65.00        0.7042
  32  78 -117.00   65.00        0.7964
  33  78 -115.00   65.00        0.8885
  34  78 -113.00   65.00        0.8883
  35  78 -111.00   65.00        0.8878
  36  78 -109.00   65.00        0.8878
  37  78 -107.00   65.00        0.8460
  38  78 -105.00   65.00        0.8460
  39  78 -103.00   65.00        0.8428
  40  78 -101.00   65.00        0.8418
  41  78  -99.00   65.00        0.8748
  42  78  -97.00   65.00        0.9078
  43  78  -95.00   65.00        0.9107
  44  78  -93.00   65.00        0.9195
  45  78  -91.00   65.00        0.9195
  46  78  -89.00   65.00        0.8814
  47  78  -87.00   65.00        0.8814
  48  78  -85.00   65.00        0.8774
  49  78  -83.00   65.00        0.8761
  50  78  -81.00   65.00        0.7516
  51  78  -79.00   65.00        0.6272
  52  78  -77.00   65.00        0.6219
  53  78  -75.00   65.00        0.6058
  54  78  -73.00   65.00        0.6058
  55  78  -71.00   65.00        0.3523
  56  78  -69.00   65.00        0.3523
  57  78  -67.00   65.00        0.3401
  58  78  -65.00   65.00        0.3360
  59  78  -63.00   65.00        0.2816
  60  78  -61.00   65.00        0.2272
  61  78  -59.00   65.00        0.2256
  62  78  -57.00   65.00        0.2205
  63  78  -55.00   65.00        0.2205
  64  78  -53.00   65.00        0.2499
  65  78  -51.00   65.00        0.2499
  66  78  -49.00   65.00        0.2545
  67  78  -47.00   65.00        0.2561
  68  78  -45.00   65.00        0.3500
  69  78  -43.00   65.00        0.4439
  70  78  -41.00   65.00        0.4482
  71  78  -39.00   65.00        0.4614
  72  78  -37.00   65.00        0.4614
  73  78  -35.00   65.00        0.5138
  74  78  -33.00   65.00        0.5138
  75  78  -31.00   65.00        0.5019
  76  78  -29.00   65.00        0.4980
  77  78  -27.00   65.00        0.6215
  78  78  -25.00   65.00        0.7451
  79  78  -23.00   65.00        0.7576
  80  78  -21.00   65.00        0.7950
  81  78  -19.00   65.00        0.7950
  82  78  -17.00   65.00        0.7773
  83  78  -15.00   65.00        0.7773
  84  78  -13.00   65.00        0.7811
  85  78  -11.00   65.00        0.7824
  86  78   -9.00   65.00        0.7038
  87  78   -7.00   65.00        0.6253
  88  78   -5.00   65.00        0.6032
  89  78   -3.00   65.00        0.5368
  90  78   -1.00   65.00        0.5368
  91  78    1.00   65.00        0.8951
  92  78    3.00   65.00        0.8951
  93  78    5.00   65.00        0.9980
  94  78    7.00   65.00        1.0323
  95  78    9.00   65.00        1.4279
  96  78   11.00   65.00        1.8235
  97  78   13.00   65.00        1.8256
  98  78   15.00   65.00        1.8320
  99  78   17.00   65.00        1.8320
 100  78   19.00   65.00        1.8966
 101  78   21.00   65.00        1.8966
 102  78   23.00   65.00        1.9026
 103  78   25.00   65.00        1.9046
 104  78   27.00   65.00        1.9328
 105  78   29.00   65.00        1.9611
 106  78   31.00   65.00        1.9631
 107  78   33.00   65.00        1.9692
 108  78   35.00   65.00        1.9692
 109  78   37.00   65.00        2.0549
 110  78   39.00   65.00        2.0549
 111  78   41.00   65.00        2.0661
 112  78   43.00   65.00        2.0698
 113  78   45.00   65.00        2.1827
 114  78   47.00   65.00        2.2955
 115  78   49.00   65.00        2.2995
 116  78   51.00   65.00        2.3113
 117  78   53.00   65.00        2.3113
 118  78   55.00   65.00        2.5310
 119  78   57.00   65.00        2.5310
 120  78   59.00   65.00        2.5345
 121  78   61.00   65.00        2.5356
 122  78   63.00   65.00        2.5657
 123  78   65.00   65.00        2.5959
 124  78   67.00   65.00        2.5947
 125  78   69.00   65.00        2.5912
 126  78   71.00   65.00        2.5912
 127  78   73.00   65.00        2.4811
 128  78   75.00   65.00        2.4811
 129  78   77.00   65.00        2.4648
 130  78   79.00   65.00        2.4593
 131  78   81.00   65.00        2.3450
 132  78   83.00   65.00        2.2307
 133  78   85.00   65.00        2.2264
 134  78   87.00   65.00        2.2134
 135  78   89.00   65.00        2.2134
 136  78   91.00   65.00        2.0694
 137  78   93.00   65.00        2.0694
 138  78   95.00   65.00        2.0684
 139  78   97.00   65.00        2.0681
 140  78   99.00   65.00        2.0808
 141  78  101.00   65.00        2.0935
 142  78  103.00   65.00        2.0963
 143  78  105.00   65.00        2.1044
 144  78  107.00   65.00        2.1044
 145  78  109.00   65.00        2.1816
 146  78  111.00   65.00        2.1816
 147  78  113.00   65.00        2.1891
 148  78  115.00   65.00        2.1916
 149  78  117.00   65.00        2.2144
 150  78  119.00   65.00        2.2373
 151  78  121.00   65.00        2.2376
 152  78  123.00   65.00        2.2386
 153  78  125.00   65.00        2.2386
 154  78  127.00   65.00        2.2367
 155  78  129.00   65.00        2.2367
 156  78  131.00   65.00        2.2356
 157  78  133.00   65.00        2.2352
 158  78  135.00   65.00        2.2222
 159  78  137.00   65.00        2.2093
 160  78  139.00   65.00        2.2072
 161  78  141.00   65.00        2.2010
 162  78  143.00   65.00        2.2010
 163  78  145.00   65.00        2.0670
 164  78  147.00   65.00        2.0670
 165  78  149.00   65.00        2.0547
 166  78  151.00   65.00        2.0505
 167  78  153.00   65.00        1.9152
 168  78  155.00   65.00        1.7799
 169  78  157.00   65.00        1.7733
 170  78  159.00   65.00        1.7537
 171  78  161.00   65.00        1.7537
 172  78  163.00   65.00        1.3438
 173  78  165.00   65.00        1.3438
 174  78  167.00   65.00        1.3143
 175  78  169.00   65.00        1.3045
 176  78  171.00   65.00        1.0279
 177  78  173.00   65.00        0.7514
 178  78  175.00   65.00        0.7361
 179  78  177.00   65.00        0.6901
 180  78  179.00   65.00        0.6901
   1  79 -179.00   67.00        0.3450
   2  79 -177.00   67.00        0.3450
   3  79 -175.00   67.00        0.3450
   4  79 -173.00   67.00        0.3450
   5  79 -171.00   67.00        0.2079
   6  79 -169.00   67.00        0.0707
   7  79 -167.00   67.00        0.0707
   8  79 -165.00   67.00        0.0707
   9  79 -163.00   67.00        0.0707
  10  79 -161.00   67.00        0.0620
  11  79 -159.00   67.00        0.0620
  12  79 -157.00   67.00        0.0620
  13  79 -155.00   67.00        0.0620
  14  79 -153.00   67.00        0.0929
  15  79 -151.00   67.00        0.1237
  16  79 -149.00   67.00        0.1237
  17  79 -147.00   67.00        0.1237
  18  79 -145.00   67.00        0.1237
  19  79 -143.00   67.00        0.2616
  20  79 -141.00   67.00        0.2616
  21  79 -139.00   67.00        0.2616
  22  79 -137.00   67.00        0.2616
  23  79 -135.00   67.00        0.3854
  24  79 -133.00   67.00        0.5091
  25  79 -131.00   67.00        0.5091
